temp,ice,diameter
168.1,168.1,1650.3
167.77,167.77,1575.2
167.24,167.24,1616.5
166.58,166.58,1618.4
166.58,166.58,1643.1
166.05,166.05,1628.2
165.1,165.1,1473.9
165.3,165.3,1598.8
165.09,165.09,1671.3
164.34,164.34,1506.4
164.36,164.36,1527.9
162.83,162.83,1541.6
162.67,162.67,1514.9
162.77,162.77,1557.1
162.64,162.64,1581.8
161.78,161.78,1583.2
161.61,161.61,1523.9
161.16,161.16,1589.6
160.55,160.55,1569.9
160.29,160.29,1497.3
160.58,160.58,1558
159.85,159.85,1554.9
159.25,159.25,1567.1
159.72,159.72,1495
158.57,158.57,1500.2
158.37,158.37,1507.7
158.6,158.6,1640.4
158.42,158.42,1659.3
158.07,158.07,1592.8
158.29,158.29,1583.7
158.38,158.38,1531.6
157.68,157.68,1620.9
157.61,157.61,1560.8
158.12,158.12,1553.3
157.51,157.51,1595.3
157.26,157.26,1525.2
157.52,157.52,1543.3
157.37,157.37,1599.9
157.05,157.05,1569.7
157.04,157.04,1585.3
156.87,156.87,1587.3
156.62,156.62,1495.4
156.77,156.77,1655.4
156.29,156.29,1588.2
156.12,156.12,1643.8
155.83,155.83,1516.1
155.14,155.14,1599.4
154.98,154.98,1589.6
154.19,154.19,1690.4
153.9,153.9,1601.3
152.88,152.88,1550.9
151.95,151.95,1557.8
151.55,151.55,1573.7
150.7,150.7,1605.1
149.71,149.71,1490.9
148.99,148.99,1668.3
147.77,147.77,1507.6
146.68,146.68,1647.1
145.97,145.97,1564.7
144.75,144.75,1579.7
143.62,143.62,1540
142.45,142.45,1602.3
141.54,141.54,1635.6
140.78,140.78,1606.4
139.94,139.94,1585.9
138.6,138.6,1670.4
138.3,138.3,1579.4
137.19,137.19,1585.6
136.58,136.58,1591.8
135.8,135.8,1604.2
135.85,135.85,1563
51.54,51.54,554.15
0,0,0
0,0,0
64.206,64.206,187.85
295.09,295.09,499.57
343.79,343.79,583.19
344.66,344.66,682.82
346.01,346.01,866.66
346.39,346.39,1064.3
344.6,344.6,1105.7
337.24,337.24,939.94
358.42,358.42,1214.9
352.56,352.56,1318.4
330.98,330.98,1323.3
319.05,319.05,1204.9
313.71,313.71,1191.6
316.86,316.86,1171.8
314.71,314.71,1130.2
306.78,306.78,1132.2
309.39,309.39,1228
319.19,319.19,1124.3
309.52,309.52,1184.8
304.83,304.83,1315.9
302.35,302.35,1166.1
301.68,301.68,1094.1
301.95,301.95,1104.1
297.03,297.03,1275.5
299.49,299.49,1143.3
294.68,294.68,1166.7
297.65,297.65,1270.1
293.97,293.97,1204.5
290.51,290.51,1141
288.17,288.17,1175.8
282.06,282.06,1229.6
286.08,286.08,1263.2
281.17,281.17,1318.9
275.15,275.15,1195
277.3,277.3,1327.2
277.37,277.37,1255
267.97,267.97,1255.1
267.61,267.61,1321.8
262.1,262.1,1300.7
263.6,263.6,1244.9
258.79,258.79,1310.6
253.07,253.07,1293.4
254.83,254.83,1259.5
255.17,255.17,1296.1
250.92,250.92,1369.5
252.01,252.01,1297.2
241.25,241.25,1392.6
242.72,242.72,1367.6
248.55,248.55,1371.2
238.18,238.18,1363
234.83,234.83,1401
233.92,233.92,1351.8
233.55,233.55,1327.7
233.21,233.21,1413.9
227.52,227.52,1475.7
230.11,230.11,1370.4
224.93,224.93,1500.8
221.91,221.91,1395.4
222.96,222.96,1461.9
220.45,220.45,1392.2
218.87,218.87,1452.6
213.38,213.38,1377.5
214.81,214.81,1378.6
210.59,210.59,1417.9
212.08,212.08,1418.7
209.76,209.76,1431.8
206.27,206.27,1456.7
209.25,209.25,1422
205.1,205.1,1424.9
202.59,202.59,1490.3
204.56,204.56,1570.2
202.21,202.21,1479.6
199.5,199.5,1439.9
197.31,197.31,1464.1
199.79,199.79,1496.8
194.75,194.75,1518.6
195.97,195.97,1526.3
192.8,192.8,1485.1
191.94,191.94,1542.8
190.8,190.8,1667.1
190.27,190.27,1422.6
187.26,187.26,1555.8
188.25,188.25,1533.4
185.64,185.64,1527.1
186.88,186.88,1551.2
182.64,182.64,1598.2
183.16,183.16,1464.3
184.15,184.15,1560.5
181.12,181.12,1419.4
182.28,182.28,1438.4
181.02,181.02,1600.8
179.41,179.41,1614.1
178.27,178.27,1509.5
179.33,179.33,1540.8
176.24,176.24,1513.2
177.14,177.14,1505.8
175.56,175.56,1477.2
175.77,175.77,2173.4
175.24,175.24,1479.8
173.46,173.46,1540.5
172.71,172.71,1506.5
172.49,172.49,1584.1
171.99,171.99,1613.7
171.09,171.09,1528
171.07,171.07,1615.8
169.85,169.85,1581.1
169.51,169.51,1505.6
168.71,168.71,1569.8
167.61,167.61,1511
168.67,168.67,1457.9
167.29,167.29,1690.5
166.93,166.93,1640.7
165.85,165.85,1703.2
166.01,166.01,1583.4
165.47,165.47,1637.7
164.75,164.75,1609.6
164.26,164.26,1484.9
163.93,163.93,1655.9
164.36,164.36,1707.1
163.52,163.52,1486.1
162.56,162.56,1548
162.34,162.34,1560.2
162.32,162.32,1497
161.59,161.59,1587.7
161.44,161.44,1615
161.2,161.2,1659.9
160.57,160.57,1488.9
160.53,160.53,1583.4
160.25,160.25,1543.9
159.61,159.61,1519.6
159.28,159.28,1542.4
159.25,159.25,1540.7
158.82,158.82,1601
158.76,158.76,1523.2
158.13,158.13,1491.5
158.23,158.23,1560.3
158.22,158.22,1623.2
157.99,157.99,1572.2
158.11,158.11,1611.3
157.63,157.63,1564.2
157.48,157.48,1549.7
157.69,157.69,1651.5
157.6,157.6,1616.5
156.87,156.87,1523.6
157.31,157.31,1572.3
157.27,157.27,1565.4
157.09,157.09,1498.5
157.14,157.14,1610.6
156.71,156.71,1565.2
156.8,156.8,1563.9
156.35,156.35,1610.8
156.11,156.11,1499.7
156.38,156.38,1718
156.15,156.15,1598.8
156.17,156.17,1650.1
155.51,155.51,1506.8
155.13,155.13,1584.1
154.45,154.45,1599
153.91,153.91,1702.8
153.77,153.77,1611.3
152.73,152.73,1606.3
152.03,152.03,1575.4
151.22,151.22,1594.4
150.29,150.29,1610.6
149.29,149.29,1507.3
149.11,149.11,1673.7
147.56,147.56,1522.9
146.77,146.77,1642.5
145.35,145.35,1553.1
144.68,144.68,1524.1
143.89,143.89,1565.3
142.77,142.77,1558.8
141.75,141.75,1614.6
140.36,140.36,1643.2
139.11,139.11,1582.3
138.65,138.65,1613.4
138.37,138.37,1564.2
137.29,137.29,1527.3
136.7,136.7,1556.4
135.83,135.83,1592.6
135.3,135.3,1574.3
50.908,50.908,544.63
0,0,0
0,0,0
69.687,69.687,203.63
319.33,319.33,539.93
371.67,371.67,630.84
372.64,372.64,739.05
374.11,374.11,937.14
374.28,374.28,1150.2
372.47,372.47,1196.9
362.42,362.42,1051.2
362.7,362.7,1261.1
342.67,342.67,1336
312.42,312.42,1305.2
297.08,297.08,1130
293.86,293.86,1124.6
296.59,296.59,1088.3
292.85,292.85,1028.9
283.51,283.51,1025.7
288.27,288.27,1119.7
299.76,299.76,1024.8
285.71,285.71,1080.4
284.11,284.11,1210.7
279.73,279.73,1067.5
279.14,279.14,1012.4
276.96,276.96,1012.8
271.39,271.39,1157.9
275.64,275.64,1046.5
270,270,1055.4
275.7,275.7,1177.5
269.55,269.55,1096.1
264.63,264.63,1036.7
266.16,266.16,1072.6
257.32,257.32,1118.7
266.26,266.26,1175.7
263.33,263.33,1236.2
254.74,254.74,1069.6
253.15,253.15,1217.3
264.25,264.25,1197.1
253.66,253.66,1191
247.87,247.87,1224.3
244.66,244.66,1219.3
247.52,247.52,1178
245.29,245.29,1254.7
238.54,238.54,1229.4
244.35,244.35,1227.9
238.58,238.58,1226.1
235.51,235.51,1275.7
234.79,234.79,1238.5
228.93,228.93,1348.1
227.07,227.07,1298.3
236.11,236.11,1277.1
228.8,228.8,1352.2
222.55,222.55,1298.9
223.52,223.52,1310.1
223.62,223.62,1287.6
219.8,219.8,1399.6
218.64,218.64,1416.4
219.53,219.53,1433.5
218.31,218.31,1495.9
213.3,213.3,1340.7
211.88,211.88,1481.8
213.08,213.08,1335.4
209.77,209.77,1419.3
210.1,210.1,1315
210.11,210.11,1412.2
202.73,202.73,1401.1
203.58,203.58,1367.4
205.55,205.55,1389
204.37,204.37,1495.2
202.68,202.68,1384
198.03,198.03,1365.5
198.32,198.32,1481.3
199.19,199.19,1541
197.33,197.33,1430.6
193.61,193.61,1410.1
196.22,196.22,1437.4
194.62,194.62,1473.6
192,192,1465.8
189.78,189.78,1491.1
190.7,190.7,1415.9
186.74,186.74,1460.8
187.59,187.59,1611.9
186.28,186.28,1408.1
183.21,183.21,1537.4
184.43,184.43,1445.9
184.96,184.96,1491.3
182.3,182.3,1487.4
181.11,181.11,1548.4
180.54,180.54,1486.9
181.42,181.42,1529.8
179.19,179.19,1431
179.98,179.98,1393.1
179.7,179.7,1520.3
177.83,177.83,1539.1
178.36,178.36,1511.1
176.55,176.55,1613.2
173.94,173.94,1472
175.12,175.12,1502.4
174.67,174.67,1450.9
173.94,173.94,2062.8
174.46,174.46,1485.4
171.7,171.7,1569.2
171.42,171.42,1488.6
170.41,170.41,1644.7
169.95,169.95,1563.4
169.44,169.44,1579.3
170.16,170.16,1594.5
168.51,168.51,1563.6
169.69,169.69,1519.1
166.95,166.95,1546.6
167.99,167.99,1470.4
167.23,167.23,1498.7
166.25,166.25,1689
165.16,165.16,1666.9
165.24,165.24,1750.4
164.43,164.43,1511.1
164.52,164.52,1592.2
164.96,164.96,1567.2
163.07,163.07,1523.9
163.48,163.48,1672.7
162.39,162.39,1722.1
163.01,163.01,1542.4
162.31,162.31,1556.4
161.28,161.28,1540
161.97,161.97,1499
161.38,161.38,1579.1
160.96,160.96,1682.2
160.49,160.49,1697.5
160.33,160.33,1507.6
159.82,159.82,1560.8
159.34,159.34,1577.6
159.37,159.37,1517.4
158.5,158.5,1582.2
158.71,158.71,1542.3
158.18,158.18,1595.4
158.22,158.22,1581.4
157.76,157.76,1499.8
157.42,157.42,1585.6
157.76,157.76,1566.7
158.27,158.27,1528
157.52,157.52,1607.9
157.04,157.04,1580.3
156.79,156.79,1608.2
156.78,156.78,1641.3
156.45,156.45,1632.9
156.94,156.94,1497.7
156.55,156.55,1546.2
156.62,156.62,1612
156.91,156.91,1541
156.73,156.73,1581.4
156.7,156.7,1570.2
156.34,156.34,1504.7
156.52,156.52,1594.3
156.06,156.06,1570.9
156.66,156.66,1739
155.94,155.94,1659.2
155.34,155.34,1659.9
155.12,155.12,1514
154.58,154.58,1530.3
153.67,153.67,1578.9
153.84,153.84,1673.2
153.03,153.03,1581.5
152.83,152.83,1622.7
151.74,151.74,1561
150.71,150.71,1609.8
149.55,149.55,1587.3
149.1,149.1,1567.9
148.3,148.3,1637.8
147.57,147.57,1535.4
146.3,146.3,1597.5
145.11,145.11,1608.6
144.31,144.31,1509.3
143.71,143.71,1622.3
142.32,142.32,1570.9
141.32,141.32,1601.1
140.23,140.23,1700.7
139.46,139.46,1660.3
138.67,138.67,1570.2
137.86,137.86,1576.3
137.3,137.3,1505.9
136.04,136.04,1584.7
135.79,135.79,1542.2
134.96,134.96,1584.5
51.609,51.609,560.57
0,0,0
0,0,0
73.772,73.772,215.3
337.04,337.04,569.19
391.98,391.98,665.57
392.97,392.97,780.2
394.53,394.53,988.38
394.51,394.51,1212.3
392.74,392.74,1263.7
379.88,379.88,1146.8
361.22,361.22,1276.9
326.54,326.54,1320.4
289.12,289.12,1255.6
271.16,271.16,1033.7
270.5,270.5,1035.2
270.77,270.77,985.74
265.8,265.8,913.53
255.55,255.55,906.37
263.11,263.11,995.86
274.58,274.58,911.11
257.23,257.23,961
258.76,258.76,1086.5
252.42,252.42,953.12
251.92,251.92,913.64
247.78,247.78,906.07
243.9,243.9,1025.3
247.43,247.43,934.37
242.75,242.75,940.58
253.12,253.12,1064.7
241.91,241.91,972.78
235.56,235.56,918.7
240.95,240.95,972.14
231.5,231.5,992.68
241.71,241.71,1067.3
240.74,240.74,1130.2
230.13,230.13,958.86
226.78,226.78,1088.9
245.54,245.54,1113.8
235.21,235.21,1102.4
224.08,224.08,1106
228.09,228.09,1136.8
227.38,227.38,1096.2
228.7,228.7,1171.5
219.9,219.9,1139.9
232.34,232.34,1194.8
222.02,222.02,1170.4
215.61,215.61,1159.1
219.52,219.52,1209.7
217,217,1280
218.19,218.19,1229.4
218.77,218.77,1218.9
217.23,217.23,1308.5
214.1,214.1,1292.2
215.97,215.97,1293.5
212.23,212.23,1281.4
209.92,209.92,1351.3
208.21,208.21,1326
209.6,209.6,1462.5
211.42,211.42,1454.3
205.56,205.56,1290.9
204.15,204.15,1465
203.1,203.1,1296.3
201.86,201.86,1356.3
201.77,201.77,1305.8
201.96,201.96,1441.9
200.94,200.94,1367.2
200.91,200.91,1323
197.03,197.03,1333.5
197.5,197.5,1497
198.19,198.19,1408.9
197.41,197.41,1362.1
192.16,192.16,1436.9
189.18,189.18,1475
194.61,194.61,1384.6
188.08,188.08,1386.6
191.18,191.18,1389.2
188.87,188.87,1415
187.62,187.62,1424.5
184.07,184.07,1420.8
185.19,185.19,1433.9
183.72,183.72,1440.9
186.16,186.16,1520.1
186.31,186.31,1415.8
183.3,183.3,1530.1
180.46,180.46,1443.4
182.88,182.88,1517.5
180.63,180.63,1412.1
177.94,177.94,1463.2
178,178,1472.8
177.16,177.16,1486.2
176.43,176.43,1432.4
177.55,177.55,1398.1
175.86,175.86,1466.9
174.63,174.63,1497.1
176.83,176.83,1498.2
173.31,173.31,1652.2
172.49,172.49,1460.5
171.82,171.82,1508.4
170.76,170.76,1502.3
171.45,171.45,1909.5
171.53,171.53,1525
170.07,170.07,1590.5
171.81,171.81,1488.4
168.77,168.77,1665.5
168.9,168.9,1534.7
167.62,167.62,1601.5
167.59,167.59,1544.7
165.98,165.98,1605.9
167.64,167.64,1552.8
167.49,167.49,1581.7
167.19,167.19,1470.2
165.03,165.03,1547.8
164.85,164.85,1645.9
165.79,165.79,1651.7
164.65,164.65,1754.5
164.17,164.17,1486.7
162.52,162.52,1563.4
164.02,164.02,1643.6
162.57,162.57,1588
162.81,162.81,1648.1
161.97,161.97,1694.4
161.11,161.11,1582.1
161.83,161.83,1601.1
161.34,161.34,1539.1
161.24,161.24,1470.1
160.64,160.64,1531.8
160.55,160.55,1709.1
160.22,160.22,1693.2
159.43,159.43,1528.9
159.8,159.8,1541
158.28,158.28,1590.5
158.8,158.8,1492.4
158.57,158.57,1620.4
158.27,158.27,1529.5
157.64,157.64,1557.2
157.5,157.5,1601.4
156.81,156.81,1497.1
157.41,157.41,1611
157.37,157.37,1496.1
157.53,157.53,1529.1
156.66,156.66,1580.7
156.86,156.86,1617.4
156.43,156.43,1627.8
156.45,156.45,1590.9
156.13,156.13,1608.9
156.07,156.07,1498.1
156.22,156.22,1597.6
156.3,156.3,1628.1
155.94,155.94,1618.9
156.26,156.26,1521.8
156.33,156.33,1553.6
156.11,156.11,1490.9
156.08,156.08,1555.4
155.91,155.91,1604.9
155.46,155.46,1716.9
155.36,155.36,1679.5
155.13,155.13,1628.6
155,155,1606.3
154.3,154.3,1553.5
153.97,153.97,1558.8
153.1,153.1,1680.3
153.04,153.04,1574.9
152.17,152.17,1598.9
151.8,151.8,1561
150.45,150.45,1608.8
149.87,149.87,1543.1
148.53,148.53,1611.3
148.02,148.02,1563.1
147.21,147.21,1589.1
146.32,146.32,1515.6
145.75,145.75,1625.1
144.53,144.53,1585.9
143.05,143.05,1698.9
141.92,141.92,1609.5
141.17,141.17,1559.8
140.17,140.17,1716.8
139.47,139.47,1699.1
138.18,138.18,1545.4
138.3,138.3,1597.6
136.51,136.51,1522.9
135.86,135.86,1674.7
135.98,135.98,1490.4
134.65,134.65,1607.9
51.811,51.811,562.75
0,0,0
0,0,0
76.173,76.173,222.04
346.97,346.97,585.25
403.22,403.22,684.92
404.39,404.39,803.36
405.81,405.81,1016.7
405.63,405.63,1246.4
403.95,403.95,1301.4
388.38,388.38,1233.6
355.22,355.22,1261
304.97,304.97,1272.9
262.52,262.52,1178.1
241.4,241.4,922.22
242.86,242.86,929.44
241.11,241.11,870.89
235.3,235.3,796.39
224.68,224.68,781.15
234.24,234.24,863.88
245.32,245.32,790.07
225.89,225.89,833.72
229.87,229.87,951.01
222.17,222.17,830.07
221.76,221.76,804.25
216.22,216.22,790.64
213.8,213.8,885.47
216.64,216.64,813.69
215.74,215.74,824.82
226.67,226.67,939.04
212.33,212.33,858.65
204.51,204.51,794.09
212.76,212.76,859.38
205.66,205.66,859.19
214.02,214.02,945.01
214.67,214.67,1007.8
202.78,202.78,844.89
198.8,198.8,950.15
222.54,222.54,1010.7
212.74,212.74,995.16
199.7,199.7,974.58
211.5,211.5,1054.1
205.73,205.73,994.89
211.37,211.37,1072.5
200.29,200.29,1116.6
215.48,215.48,1148.7
202.15,202.15,1095
197.83,197.83,1082
209.12,209.12,1152.4
207.99,207.99,1197
205.31,205.31,1176.4
202.65,202.65,1157.4
204.94,204.94,1234.9
204.94,204.94,1254
207.72,207.72,1292.8
200.29,200.29,1307.4
198.56,198.56,1272.6
193.39,193.39,1218.3
196.92,196.92,1455.4
199.94,199.94,1379
195.49,195.49,1256.6
197.8,197.8,1412.8
198.04,198.04,1310.6
194.88,194.88,1328.9
197.36,197.36,1310.4
190.62,190.62,1435.9
194.25,194.25,1302.1
195.37,195.37,1308.4
188.93,188.93,1370.9
189.81,189.81,1461.9
189.02,189.02,1398.9
192.37,192.37,1351.5
185.18,185.18,1433.3
185.44,185.44,1392.4
191.08,191.08,1361.1
180.58,180.58,1408.4
186.11,186.11,1358.9
189.17,189.17,1368.9
182.97,182.97,1402.9
179.77,179.77,1365
179.33,179.33,1416.3
180.34,180.34,1414.4
181.4,181.4,1398.2
181.76,181.76,1394
178.88,178.88,1528.7
179.92,179.92,1492
176.55,176.55,1506.2
176.9,176.9,1406.3
174.81,174.81,1406.1
176,176,1422.8
174.69,174.69,1462
175.21,175.21,1398.4
176.26,176.26,1416
172.43,172.43,1438.8
171.87,171.87,1425.1
171.55,171.55,1469.3
170.74,170.74,1650.5
172.49,172.49,1419
169.79,169.79,1477.2
169.41,169.41,1529.1
169.26,169.26,1724.1
170.84,170.84,1527
168.87,168.87,1572.3
168.39,168.39,1480.1
167.14,167.14,1645.1
166.68,166.68,1569
167.03,167.03,1584
166.91,166.91,1520.3
166.49,166.49,1608.7
165.63,165.63,1549.2
165.3,165.3,1577.8
163.67,163.67,1466.2
165.95,165.95,1559.2
164.15,164.15,1564.4
163.97,163.97,1596.4
163.36,163.36,1715.4
163.19,163.19,1512.8
161.92,161.92,1523.8
162.12,162.12,1681.4
161.91,161.91,1636.2
162.16,162.16,1583.8
160.14,160.14,1626
159.83,159.83,1582.7
160.94,160.94,1606.4
159.31,159.31,1501.7
159.11,159.11,1488.3
158.79,158.79,1476.3
158.79,158.79,1693.6
158.81,158.81,1647.3
158.48,158.48,1512.4
158.11,158.11,1517.6
158.03,158.03,1564
158.28,158.28,1480.6
157.48,157.48,1618.6
157.19,157.19,1479.4
157.08,157.08,1599.9
156.89,156.89,1581.6
157.29,157.29,1495.7
157.35,157.35,1596.4
155.99,155.99,1509
156.76,156.76,1501.7
156.32,156.32,1546.3
156.38,156.38,1614.7
154.92,154.92,1607
155.82,155.82,1541.2
155.68,155.68,1546.1
155.72,155.72,1487
156.87,156.87,1610.1
155.55,155.55,1618.7
156.21,156.21,1658.8
155.42,155.42,1501.6
155.84,155.84,1534.1
156.02,156.02,1493.6
156.01,156.01,1569.8
155.09,155.09,1599.3
155.54,155.54,1653.4
154.86,154.86,1658.1
154.41,154.41,1558.5
154.21,154.21,1662.3
153.89,153.89,1556.4
153.33,153.33,1554
153.1,153.1,1791.5
152.24,152.24,1588.2
151.89,151.89,1558.8
151.08,151.08,1575.9
150.11,150.11,1608.6
149.28,149.28,1533.2
148.39,148.39,1615.1
147.88,147.88,1540.7
146.85,146.85,1616
145.37,145.37,1495
144.62,144.62,1601.2
144,144,1625.3
143.8,143.8,1735.2
141.87,141.87,1608.5
140.56,140.56,1569.1
139.98,139.98,1690.4
139.65,139.65,1696
138.26,138.26,1562
137.4,137.4,1579.3
136.74,136.74,1538.5
136.02,136.02,1726.2
135.82,135.82,1488.9
134.62,134.62,1610.5
52.554,52.554,559.88
0,0,0
0,0,0
76.715,76.715,226.18
348.39,348.39,587.62
404.56,404.56,687.46
406.2,406.2,806.82
407.76,407.76,1020.1
407.84,407.84,1249.8
405.78,405.78,1307.1
388.69,388.69,1298.1
342.79,342.79,1228.3
279.14,279.14,1196.9
233.27,233.27,1078.2
210.47,210.47,802.53
212.67,212.67,813.91
209.42,209.42,750.47
203.17,203.17,677.63
194.05,194.05,656.65
203.39,203.39,730.93
213.78,213.78,684.58
193.48,193.48,705.48
199.17,199.17,811.91
190.73,190.73,705.09
190.39,190.39,690.51
184.03,184.03,672.92
182.79,182.79,745.88
185.01,185.01,691.14
187.66,187.66,705.49
197.98,197.98,807.8
182.75,182.75,740.99
173.18,173.18,669.48
183.23,183.23,740.98
178.2,178.2,725.33
186.33,186.33,816.13
186.71,186.71,876.52
174.28,174.28,726.13
169.97,169.97,808.62
196.73,196.73,894.58
187.67,187.67,876.26
175.68,175.68,837.6
191.28,191.28,953.36
182.12,182.12,880.75
190.53,190.53,984.63
177.94,177.94,1079.2
197.7,197.7,1077.2
182.98,182.98,999.23
178.34,178.34,995
194.31,194.31,1070.8
194.44,194.44,1091.8
190.26,190.26,1097.9
187.27,187.27,1071.9
188.58,188.58,1136.9
192.67,192.67,1186.8
194.86,194.86,1260.3
188.45,188.45,1301.2
183.69,183.69,1277.5
177.17,177.17,1128.9
186.19,186.19,1412.7
186.29,186.29,1275.4
181.34,181.34,1294.1
192.36,192.36,1328.8
189.51,189.51,1299.9
185.59,185.59,1342
191.94,191.94,1304.8
184.14,184.14,1394.7
183.15,183.15,1286.8
185.31,185.31,1281
182.55,182.55,1374.6
186.61,186.61,1392.4
182.7,182.7,1354.8
182.83,182.83,1346.2
180.19,180.19,1420.6
177.55,177.55,1309.4
182.99,182.99,1318.2
179.36,179.36,1395.7
181.51,181.51,1347.4
186.37,186.37,1341.5
177.04,177.04,1347.6
173.75,173.75,1319.6
175.11,175.11,1364.5
174.95,174.95,1393.1
176.94,176.94,1359.3
174.18,174.18,1377.8
176.25,176.25,1489.7
175.71,175.71,1504.8
173.05,173.05,1458.2
171.04,171.04,1382.1
172.47,172.47,1394.1
173.42,173.42,1367.2
172.17,172.17,1518.7
173.18,173.18,1408.2
172.07,172.07,1399.9
171.91,171.91,1441.2
170.44,170.44,1419.8
170.86,170.86,1457.1
167.98,167.98,1608.2
169.06,169.06,1424.8
168.6,168.6,1449.1
168.19,168.19,1518.1
167.17,167.17,1518.3
166.85,166.85,1491.4
166.52,166.52,1516
166.51,166.51,1463.2
165.19,165.19,1584.9
165.33,165.33,1567.1
164.96,164.96,1535.5
165.82,165.82,1555.8
164.44,164.44,1571.9
164.18,164.18,1507.5
166.28,166.28,1571.5
161.55,161.55,1440.7
163.4,163.4,1532
164.55,164.55,1584
161.77,161.77,1504.9
162.44,162.44,1635.8
162.06,162.06,1542.1
161.35,161.35,1539.9
161.53,161.53,1677.6
161.1,161.1,1644.3
159.59,159.59,1544.2
158.89,158.89,1522
160.17,160.17,1544.4
159.77,159.77,1572.1
159.79,159.79,1521.4
158.54,158.54,1486.6
158.74,158.74,1517.3
157.68,157.68,1636.9
157.65,157.65,1563.1
158.87,158.87,1503.2
157.37,157.37,1572.4
156.63,156.63,1559.6
157.08,157.08,1478.7
156.05,156.05,1577
156.02,156.02,1451.9
156.75,156.75,1603.3
156.66,156.66,1555
156.54,156.54,1537.5
156.57,156.57,1543.1
156.48,156.48,1510.9
155.65,155.65,1504.2
155.69,155.69,1482.5
155,155,1572.2
155.36,155.36,1547.4
154.83,154.83,1517.7
155.32,155.32,1558.9
154.44,154.44,1509.4
155.32,155.32,1582.7
155.67,155.67,1654.5
154.94,154.94,1657.9
155.16,155.16,1542.7
154.98,154.98,1567
154.91,154.91,1535.9
155.19,155.19,1574.5
154.85,154.85,1554.5
154.6,154.6,1552.9
155.05,155.05,1596.7
154.48,154.48,1567.7
154.23,154.23,1677.8
153.3,153.3,1520.8
152.87,152.87,1549.3
152.88,152.88,1862.9
152.08,152.08,1578.1
151.17,151.17,1543.3
150.55,150.55,1585
149.92,149.92,1601.9
149.28,149.28,1553.6
148.19,148.19,1609
147.16,147.16,1576.6
146.18,146.18,1602.9
145.13,145.13,1509.2
144.39,144.39,1609.7
143.94,143.94,1624.7
143.26,143.26,1728.6
141.72,141.72,1578.7
140.57,140.57,1554.4
139.74,139.74,1623.4
138.83,138.83,1651.3
138.06,138.06,1539.8
137.44,137.44,1580.9
136.45,136.45,1555.7
135.75,135.75,1735.5
135.27,135.27,1474.5
134.77,134.77,1573.3
52.013,52.013,554.12
0,0,0
0,0,0
76.545,76.545,226.27
343.36,343.36,587.77
402.76,402.76,673.02
404.7,404.7,790.52
407.05,407.05,998.35
407.65,407.65,1222.4
405.49,405.49,1280.6
392.87,392.87,1332.2
328.78,328.78,1179.7
251.27,251.27,1097.7
202.37,202.37,962.48
180,180,682.92
181.65,181.65,695.19
177.4,177.4,630.76
171.11,171.11,562.37
163.58,163.58,538.4
172.26,172.26,603.21
181.7,181.7,581.86
161.64,161.64,582.26
168.32,168.32,676.08
159.7,159.7,584.18
159.44,159.44,578.25
152.77,152.77,558.62
152.44,152.44,612.83
154.11,154.11,572.58
159.21,159.21,588.56
168.67,168.67,677.78
153.82,153.82,623.7
143.04,143.04,550.51
153.92,153.92,623.16
150.6,150.6,597.24
158.96,158.96,687.46
158.39,158.39,743.56
146.09,146.09,608.69
143.21,143.21,671.21
169.62,169.62,772.29
161.48,161.48,752.55
150.74,150.74,702.15
168.74,168.74,840.99
157.26,157.26,760.49
167.53,167.53,881.66
164.21,164.21,1017.3
180.83,180.83,985.29
166.77,166.77,894.48
156.81,156.81,892.49
176.1,176.1,972.86
177.3,177.3,986.39
173.19,173.19,999.4
169.17,169.17,968.32
169.26,169.26,1020.8
177.21,177.21,1095.7
183.09,183.09,1229.5
177.7,177.7,1263
176.72,176.72,1260.1
160.13,160.13,1020.4
176.26,176.26,1337.4
177.32,177.32,1204.8
173.3,173.3,1300
182.46,182.46,1240.2
181.85,181.85,1257.6
181.18,181.18,1321.8
182.06,182.06,1294.9
177.38,177.38,1321.3
169.3,169.3,1240.3
174.45,174.45,1235.9
173.96,173.96,1344.3
178.94,178.94,1293.5
175.4,175.4,1280
169.86,169.86,1342.2
177.82,177.82,1373.4
174.05,174.05,1273.3
170.92,170.92,1245.2
173.85,173.85,1349.2
172.67,172.67,1319
179.09,179.09,1299.1
171.15,171.15,1371.1
168.08,168.08,1287.1
168.41,168.41,1312.4
172.58,172.58,1354.9
174.84,174.84,1361.5
168.49,168.49,1379
174.9,174.9,1416
170.66,170.66,1480.3
169.78,169.78,1425.8
166.82,166.82,1408.6
168.82,168.82,1367.4
168.11,168.11,1361.1
171.37,171.37,1570.2
167.24,167.24,1404.1
167.79,167.79,1354.5
171.26,171.26,1498.6
167.29,167.29,1406.1
170.25,170.25,1451.9
168.12,168.12,1528.3
169.36,169.36,1428.2
166.21,166.21,1423.7
165.7,165.7,1565.1
166.32,166.32,1505.4
164.02,164.02,1459.8
163.99,163.99,1425.7
163.58,163.58,1420
162.77,162.77,1489.2
164.21,164.21,1579.5
163.75,163.75,1502.6
162.34,162.34,1552.9
163.57,163.57,1554.6
162.92,162.92,1441.7
164,164,1536.2
161.75,161.75,1465.4
161.15,161.15,1483.8
163.22,163.22,1571.3
160.08,160.08,1452.1
161.18,161.18,1523.6
160.29,160.29,1533.3
159.66,159.66,1587.6
161.85,161.85,1632.6
160.4,160.4,1628.5
