temp,ice,diameter
155.95,155.95,1622.3
155.28,155.28,1520.8
155.25,155.25,1468.7
155.27,155.27,1547.5
155.07,155.07,1538.4
154.94,154.94,1548.6
155.52,155.52,1583
155.46,155.46,1536.3
154.74,154.74,1653.8
154.55,154.55,1614.5
155.11,155.11,1592.4
153.9,153.9,1505.4
154.07,154.07,1598.6
154.5,154.5,1597.2
154.52,154.52,1523.9
154.46,154.46,1661.4
154.52,154.52,1609
154.8,154.8,1556.6
154.66,154.66,1589.2
154.29,154.29,1527.6
154.04,154.04,1529.4
154.31,154.31,1603.3
153.99,153.99,1560.8
153.92,153.92,1668.1
152.73,152.73,1643
152.09,152.09,1518.8
152.41,152.41,1554.5
151.36,151.36,1491.8
150.89,150.89,1571.1
150.35,150.35,1563.5
149.55,149.55,1594.8
149.09,149.09,1551.8
147.88,147.88,1635.3
147.18,147.18,1705.2
146.31,146.31,1556.3
144.88,144.88,1520.8
144.12,144.12,1478.6
143.04,143.04,1545.2
142.67,142.67,1595.5
140.91,140.91,1502.8
140.08,140.08,1521.6
139.29,139.29,1557.5
138.47,138.47,1514.4
137.82,137.82,1596.1
136.93,136.93,1528.6
136.64,136.64,1728.3
135.14,135.14,1718.6
135.06,135.06,1651.2
134.67,134.67,1501.2
50.747,50.747,573.79
0,0,0
0,0,0
76.63,76.63,224.99
343.32,343.32,587.83
402.79,402.79,638.63
404.55,404.55,743.24
406.82,406.82,940.26
407.36,407.36,1104.2
405.37,405.37,1285.7
394.31,394.31,1402
302.36,302.36,1187.3
225.22,225.22,1028.8
174.5,174.5,834.25
160.72,160.72,633.14
151.13,151.13,547.46
150.08,150.08,609.41
146.98,146.98,479.84
133.93,133.93,507.35
135.1,135.1,437.95
141.14,141.14,462.81
116.72,116.72,438.09
117.31,117.31,464.34
131.35,131.35,464.3
135.92,135.92,476.69
137.96,137.96,497.44
122.11,122.11,439.21
135.45,135.45,475.5
132.44,132.44,510.09
140.41,140.41,566.88
127.46,127.46,508.19
134.33,134.33,575.69
128.86,128.86,504.99
123.01,123.01,494.05
140.3,140.3,582.68
126.85,126.85,575.07
119.7,119.7,478.45
115.58,115.58,562.67
141.03,141.03,693.86
125.82,125.82,629.72
129.5,129.5,622.3
138.58,138.58,671.23
130.14,130.14,658.11
144.68,144.68,746.47
134.18,134.18,724.31
167.87,167.87,1036.1
150.66,150.66,906.63
149.98,149.98,774.75
165.94,165.94,1044.2
155.22,155.22,943.03
153.84,153.84,900.22
171.23,171.23,1103.1
151.47,151.47,1034.8
146.14,146.14,874.65
161.94,161.94,1017.5
156.37,156.37,1022.5
158.96,158.96,991.08
165.76,165.76,1145.6
157.76,157.76,953.14
141.78,141.78,893.07
155.63,155.63,1070.7
158.12,158.12,1053.4
155.48,155.48,1056.8
161.28,161.28,1102.1
161.67,161.67,1175.2
165.4,165.4,1159.4
167.19,167.19,1316.9
170.95,170.95,1349.7
161.72,161.72,1133.9
169.48,169.48,1308.9
170.84,170.84,1324.1
172.48,172.48,1284.6
166.81,166.81,1290.6
166.07,166.07,1264
168.17,168.17,1387.3
168.17,168.17,1286.4
167.51,167.51,1378.8
165.13,165.13,1329.9
172.23,172.23,1327.8
170.68,170.68,1390.2
167.87,167.87,1357.2
169.06,169.06,1345.1
166.62,166.62,1365.3
172.44,172.44,1370.8
168.5,168.5,1385.5
170.83,170.83,1358.6
167.03,167.03,1401.1
169.28,169.28,1364.8
165.9,165.9,1377.4
166.57,166.57,1392
167.33,167.33,1363.3
168.45,168.45,1415.3
167.34,167.34,1400.4
166.71,166.71,1399.2
167.94,167.94,1454.6
165.73,165.73,1406.8
164.29,164.29,1417.3
165.68,165.68,1484.1
163.73,163.73,1426.1
163.03,163.03,1463.6
162.5,162.5,1458.3
164.13,164.13,1549.6
163.02,163.02,1415.9
162.8,162.8,1468.1
161.49,161.49,1465.8
161.36,161.36,1394.5
162.76,162.76,1516.2
161.66,161.66,1506.7
160.39,160.39,1481.3
160.64,160.64,1684
162.64,162.64,1594.7
158.86,158.86,1455.6
159.35,159.35,1558.5
159.34,159.34,1416.2
160.1,160.1,1503.2
159.2,159.2,1571
159.48,159.48,1486.1
160.78,160.78,1592.1
158.03,158.03,1541.6
157.55,157.55,1471.1
158.45,158.45,1523.4
158.17,158.17,1557.7
155.9,155.9,1436
157.75,157.75,1556.2
157.49,157.49,1456.1
156.17,156.17,1561.1
157.64,157.64,1562.2
156.78,156.78,1451.5
157.82,157.82,1610.5
156.38,156.38,1512.2
155.63,155.63,1491.5
155.71,155.71,1556.1
154.63,154.63,1497.1
154.56,154.56,1581.3
154.36,154.36,1451.5
155.74,155.74,1610
154.81,154.81,1499
154.66,154.66,1461.4
155.37,155.37,1603.7
154.59,154.59,1582.3
154.27,154.27,1499.7
153.87,153.87,1612.8
154.49,154.49,1555.2
154.03,154.03,1610.8
153.46,153.46,1640.8
153.33,153.33,1569.8
153.99,153.99,1577.5
153.84,153.84,1547
154.22,154.22,1607.5
153.95,153.95,1579.1
154.25,154.25,1627.2
153.8,153.8,1575.7
154.16,154.16,1534.6
153.6,153.6,1626.9
153.99,153.99,1492.1
153.75,153.75,1533
153.83,153.83,1549.1
153.4,153.4,1566.7
153.37,153.37,1644.4
153.15,153.15,1617.5
151.33,151.33,1493.4
151.62,151.62,1605.6
151.78,151.78,1506.4
150.69,150.69,1558.3
149.95,149.95,1480.7
149.55,149.55,1601.4
148.3,148.3,1504.1
146.59,146.59,1605.6
146.76,146.76,1727.1
145.71,145.71,1562.6
144.79,144.79,1507.7
143.55,143.55,1469.2
143.09,143.09,1550.4
142.55,142.55,1566.3
141.33,141.33,1473.8
140.01,140.01,1504.7
138.91,138.91,1562.3
138.14,138.14,1529.8
137.47,137.47,1545.4
136.72,136.72,1549.5
135.8,135.8,1688.7
135.61,135.61,1653
134.75,134.75,1653.2
134.4,134.4,1540.1
50.913,50.913,578.13
0,0,0
0,0,0
76.553,76.553,224.88
344.27,344.27,587.8
402.79,402.79,671.49
404.58,404.58,730.21
406.8,406.8,875.86
407.3,407.3,1034.1
405.58,405.58,1197
386.79,386.79,1364.9
278.49,278.49,1104.8
194.83,194.83,907.14
146.06,146.06,702.87
131.64,131.64,521.52
122.66,122.66,441.57
121.68,121.68,494.09
118.61,118.61,387.24
106.74,106.74,404.35
107.71,107.71,349.18
113.95,113.95,371.51
91.638,91.638,343.95
92.291,92.291,365.3
104.77,104.77,369.11
108.69,108.69,381.09
110.82,110.82,399.59
96.705,96.705,347.82
108.63,108.63,381.35
106.96,106.96,412.29
113.45,113.45,458
101.55,101.55,404.61
108.29,108.29,464.08
103.76,103.76,398.01
98.082,98.082,393.95
115.15,115.15,478.22
103.18,103.18,467.78
95.426,95.426,381.42
95.444,95.444,448.74
118.13,118.13,581.21
101.56,101.56,505.69
106.07,106.07,514.61
116.02,116.02,558.47
107.3,107.3,567
121.9,121.9,628.94
116.91,116.91,631.07
149.44,149.44,922.38
135.82,135.82,817.31
126.93,126.93,655.69
148.86,148.86,936.7
134.2,134.2,815.33
135.92,135.92,795.36
154.23,154.23,993.63
138.77,138.77,947.99
127.25,127.25,761.58
144.69,144.69,909.14
138.4,138.4,904.96
139.89,139.89,878.65
154.05,154.05,1101.6
138.49,138.49,836.73
123.38,123.38,783.84
137.61,137.61,968.94
141.45,141.45,948.53
137.98,137.98,1017.4
145.65,145.65,1005.5
150.47,150.47,1081.5
151.54,151.54,1070.8
160.18,160.18,1278.1
170.03,170.03,1342.5
144.95,144.95,1028.7
164.7,164.7,1271.1
166.08,166.08,1287.2
161.93,161.93,1232.8
165.02,165.02,1276.8
155.85,155.85,1186.2
160.94,160.94,1374.3
162.89,162.89,1246
168.7,168.7,1388.6
166.06,166.06,1337.4
168.23,168.23,1328.1
164.61,164.61,1355.3
161.8,161.8,1340.1
163.31,163.31,1301.7
165.47,165.47,1366.5
162.73,162.73,1337.8
164.28,164.28,1366.5
165.09,165.09,1316.8
163.15,163.15,1368.8
166.25,166.25,1355.6
159.94,159.94,1344.2
166.89,166.89,1394.7
161.87,161.87,1366.4
166.97,166.97,1402.9
161.87,161.87,1356.9
164.95,164.95,1376.2
163.01,163.01,1422.2
163.49,163.49,1423.6
162.57,162.57,1417.4
164.58,164.58,1477.8
161.98,161.98,1498.7
162.91,162.91,1401.7
161.25,161.25,1463.5
161.74,161.74,1494.5
161.07,161.07,1393.4
162.71,162.71,1459.2
158.14,158.14,1452.5
159.4,159.4,1386.7
161.56,161.56,1466.9
162.43,162.43,1459
157.99,157.99,1454.1
158.81,158.81,1671.3
159.86,159.86,1547.6
159.96,159.96,1418.6
158.11,158.11,1558.3
157.65,157.65,1413.2
157.51,157.51,1549.8
156.75,156.75,1550.1
157.1,157.1,1516.5
159.35,159.35,1584
157.24,157.24,1501.1
156.8,156.8,1468.9
156.25,156.25,1470.4
158.21,158.21,1507.1
156.14,156.14,1488.4
156.76,156.76,1536.1
153.84,153.84,1422.3
156.4,156.4,1544.9
155.89,155.89,1518.1
154.77,154.77,1508
156.4,156.4,1587.3
155.2,155.2,1470.8
156.11,156.11,1494.8
155.12,155.12,1554.6
154,154,1487
155.09,155.09,1527.4
154.03,154.03,1468
154.96,154.96,1567.9
153.58,153.58,1526.2
152.91,152.91,1453.9
153.49,153.49,1621
153.31,153.31,1587.4
153.47,153.47,1494.7
153.55,153.55,1602.7
152.83,152.83,1591.1
153.07,153.07,1554.7
153.37,153.37,1626.5
153.22,153.22,1535.8
154.33,154.33,1612.4
153.03,153.03,1460.3
153.31,153.31,1663.1
154.15,154.15,1606.3
153.65,153.65,1554.5
153.12,153.12,1614
153.28,153.28,1542.7
153.37,153.37,1637
153.96,153.96,1485.2
154.31,154.31,1498.8
152.92,152.92,1595.5
152.8,152.8,1567.9
152.38,152.38,1597.7
152.35,152.35,1553.1
151.44,151.44,1512.6
151.5,151.5,1617.5
150.77,150.77,1520.7
149.98,149.98,1518.6
149.62,149.62,1505.7
148.2,148.2,1568.4
148.1,148.1,1518.7
147.43,147.43,1550.2
144.99,144.99,1706.2
145.39,145.39,1539.9
144.46,144.46,1513
142.83,142.83,1500.6
142.99,142.99,1546.7
141.58,141.58,1568.3
140.4,140.4,1519.5
139.9,139.9,1580.5
138.74,138.74,1533.1
138.03,138.03,1524.3
137.44,137.44,1545.8
136.69,136.69,1534.7
135.78,135.78,1645.4
135.22,135.22,1568.9
133.68,133.68,1614.5
134.56,134.56,1597.2
52.167,52.167,568.16
0,0,0
0,0,0
76.337,76.337,226.05
354.23,354.23,587.73
403.59,403.59,690.64
404.52,404.52,760.43
406.84,406.84,798.69
407.4,407.4,1128.4
406.19,406.19,1226.5
371.28,371.28,1296.1
250.18,250.18,1002.8
164.39,164.39,780.14
119.24,119.24,577.6
105.16,105.16,419
97.097,97.097,347.39
96.222,96.222,390.73
93.365,93.365,304.81
82.976,82.976,314.32
83.766,83.766,271.55
89.738,89.738,292.56
70.174,70.174,263.39
71.06,71.06,280.3
81.563,81.563,286.2
84.767,84.767,297.15
86.83,86.83,313.08
74.697,74.697,268.67
84.979,84.979,298.31
84.321,84.321,325.03
89.398,89.398,360.92
78.916,78.916,314.21
85.141,85.141,364.89
81.486,81.486,311.65
76.282,76.282,306.39
92.18,92.18,382.82
81.866,81.866,371.13
74.2,74.2,296.58
76.872,76.872,361.42
96.517,96.517,474.85
81.225,81.225,396.08
84.743,84.743,415.08
94.748,94.748,455.2
87.829,87.829,476.47
100.18,100.18,516.86
99.351,99.351,536.29
129.76,129.76,800.9
119.42,119.42,718.63
104.78,104.78,541.26
130.24,130.24,819.58
113.17,113.17,687.56
117.13,117.13,685.41
135.5,135.5,872.95
124,124,847.11
108.07,108.07,657.58
126.09,126.09,792.28
119.47,119.47,781.21
120.08,120.08,759.78
144.48,144.48,1033.2
118.58,118.58,716.45
105.63,105.63,671.03
120.91,120.91,855.27
123.42,123.42,833.06
129.19,129.19,955.22
129,129,903.35
136.87,136.87,970.79
136.85,136.85,966.96
151.63,151.63,1209.9
164.95,164.95,1302.3
127.08,127.08,910.28
163.92,163.92,1265
157.48,157.48,1220.5
150.01,150.01,1215
159.23,159.23,1232
144.69,144.69,1108.1
159.17,159.17,1327.9
153.89,153.89,1177.2
165.71,165.71,1364
162.88,162.88,1311.8
160.28,160.28,1305.7
156.53,156.53,1326.9
161.33,161.33,1336.2
154.71,154.71,1232.3
160.29,160.29,1346.1
164.72,164.72,1354.2
158.94,158.94,1371.4
157.34,157.34,1274.5
160.52,160.52,1357.1
164.91,164.91,1344.7
158.95,158.95,1310
163.08,163.08,1412.8
156.58,156.58,1390.6
161.43,161.43,1356.3
158.14,158.14,1318.9
159.18,159.18,1350.1
163.34,163.34,1407
160.05,160.05,1408.8
157.35,157.35,1390.7
165.14,165.14,1435.2
161.24,161.24,1542.6
158.96,158.96,1377.9
159.42,159.42,1432.5
159.58,159.58,1457
157.05,157.05,1388.4
160.57,160.57,1414.5
157.18,157.18,1403.8
154.61,154.61,1379.1
158.74,158.74,1498.7
160.18,160.18,1433
156.62,156.62,1411.9
156.58,156.58,1617.8
158.87,158.87,1466.5
157.1,157.1,1423.7
156.67,156.67,1519.6
157.54,157.54,1422
155.99,155.99,1558.5
155.66,155.66,1491.8
157.9,157.9,1613
155.6,155.6,1537.2
154.57,154.57,1469.9
156.16,156.16,1511.9
155.02,155.02,1474.6
155.1,155.1,1449.1
155.05,155.05,1504.8
154.52,154.52,1482.1
151.05,151.05,1456.9
155.31,155.31,1491.3
155.31,155.31,1487
154.19,154.19,1540.5
152.67,152.67,1525.9
154.68,154.68,1451.6
153.8,153.8,1496.6
153.81,153.81,1519.7
153.63,153.63,1493.6
154.06,154.06,1484.8
153.76,153.76,1478
153.31,153.31,1590.4
153.9,153.9,1545.3
152.6,152.6,1457
152.37,152.37,1598.2
152.63,152.63,1553.3
152.68,152.68,1550.1
152.48,152.48,1553.5
152.92,152.92,1619.2
153.06,153.06,1487.8
152.69,152.69,1572.5
152.79,152.79,1560.4
152.31,152.31,1607.5
152.88,152.88,1443.4
152.82,152.82,1678.1
152.82,152.82,1593.7
153.09,153.09,1532.4
152.98,152.98,1624.5
152.76,152.76,1512.6
152.7,152.7,1606.6
153.04,153.04,1488.7
152.41,152.41,1464.5
152.35,152.35,1602.7
151.52,151.52,1530.3
151.65,151.65,1636
152.15,152.15,1545.1
150.66,150.66,1501.9
150.75,150.75,1589.3
150.61,150.61,1578.1
149.54,149.54,1464.9
149.46,149.46,1546.4
148.41,148.41,1498.3
147.31,147.31,1537
145.89,145.89,1503
144.68,144.68,1644
144.58,144.58,1518.1
143.75,143.75,1518.4
142.68,142.68,1516.8
141.19,141.19,1504.9
141.49,141.49,1543.6
140.52,140.52,1588
139.35,139.35,1627.7
137.64,137.64,1557.5
137.72,137.72,1546.9
136.86,136.86,1550.2
136.24,136.24,1530.4
135.96,135.96,1624.5
134.59,134.59,1584.9
134.45,134.45,1537.8
133.46,133.46,1615.5
52.274,52.274,556.06
0,0,0
0,0,0
76.156,76.156,223.29
355.49,355.49,586.5
404.37,404.37,692.84
405.4,405.4,773.61
407.2,407.2,837.03
407.76,407.76,1215.3
406.76,406.76,1233.7
348.56,348.56,1200.4
219.21,219.21,887.72
135.29,135.29,654.39
95.214,95.214,462.96
81.942,81.942,328.33
74.97,74.97,266.56
74.217,74.217,301.37
71.68,71.68,234.01
62.913,62.913,238.32
63.538,63.538,205.97
68.927,68.927,224.71
52.413,52.413,196.72
53.894,53.894,209.78
61.935,61.935,216.45
64.482,64.482,226
66.356,66.356,239.26
56.277,56.277,202.41
64.837,64.837,227.61
64.837,64.837,249.92
68.713,68.713,277.41
59.815,59.815,237.99
65.294,65.294,279.83
62.42,62.42,238.73
57.866,57.866,232.42
71.973,71.973,298.9
63.352,63.352,287.2
56.274,56.274,224.93
60.388,60.388,283.92
76.912,76.912,378.4
63.81,63.81,304.92
66.153,66.153,326.55
75.468,75.468,362.57
71.987,71.987,390.52
80.301,80.301,414.3
82.349,82.349,444.51
109.89,109.89,678.29
102.41,102.41,616.3
84.363,84.363,435.8
111.15,111.15,699.44
93.086,93.086,565.53
98.449,98.449,576.1
116.11,116.11,748.04
108.07,108.07,738.31
89.52,89.52,573.48
107.17,107.17,673.44
100.6,100.6,657.77
100.53,100.53,640.82
132.17,132.17,945.1
99.033,99.033,598.35
88.196,88.196,560.3
104.09,104.09,736.33
105.04,105.04,713.63
118.31,118.31,874.8
113.05,113.05,791.62
121.44,121.44,858.54
120.53,120.53,851.68
140,140,1117.1
156.07,156.07,1232.3
109.68,109.68,785.65
159.12,159.12,1228
145.64,145.64,1128.7
143.71,143.71,1167.9
149.85,149.85,1159.4
133.02,133.02,1043.3
153.54,153.54,1251.5
141.81,141.81,1101.6
158.76,158.76,1306.8
155.83,155.83,1255
153.88,153.88,1302.6
152.88,152.88,1338.8
156.9,156.9,1299.5
148.74,148.74,1184.6
153.43,153.43,1293.2
162.63,162.63,1337
155.67,155.67,1343.2
149.5,149.5,1247.6
155.74,155.74,1349.3
159.54,159.54,1304.8
156,156,1285.7
159.01,159.01,1398
155.42,155.42,1380.4
152.23,152.23,1328.9
154.44,154.44,1288
151.44,151.44,1350.7
159.64,159.64,1375.1
157.44,157.44,1380.5
152.64,152.64,1330.9
161.62,161.62,1399.1
158.53,158.53,1548.6
155.04,155.04,1373.7
159.15,159.15,1414.6
159.25,159.25,1516.5
156.09,156.09,1401.7
158.04,158.04,1425.4
156.67,156.67,1396.3
155.33,155.33,1429
156.98,156.98,1500
155.5,155.5,1414
155.34,155.34,1423.9
155.36,155.36,1527.5
155.55,155.55,1468.4
154.85,154.85,1446.2
155.51,155.51,1446
155.86,155.86,1418.2
153.73,153.73,1528.6
154.64,154.64,1438.4
155.63,155.63,1673.4
155.49,155.49,1454.9
153.26,153.26,1487.2
155.03,155.03,1517.9
154.24,154.24,1442.4
154.86,154.86,1444.1
154.05,154.05,1529
155.08,155.08,1512
153.76,153.76,1483.8
154.07,154.07,1460.9
153.76,153.76,1437.6
154.21,154.21,1535.1
151.73,151.73,1451.3
153.12,153.12,1449.4
153.36,153.36,1504.2
153.82,153.82,1448.9
152.05,152.05,1486.9
152.19,152.19,1451.1
151.48,151.48,1492.9
151.83,151.83,1604.6
151.99,151.99,1589.1
152.86,152.86,1461.3
152.11,152.11,1536.8
151.7,151.7,1546.2
151.64,151.64,1572.1
151.89,151.89,1473
151.94,151.94,1607.1
152.46,152.46,1489.8
151.98,151.98,1505.8
151.23,151.23,1576.4
152.38,152.38,1563.1
151.59,151.59,1474.1
152.79,152.79,1651.6
152.08,152.08,1545.7
152.13,152.13,1591.8
151.99,151.99,1606.8
152.52,152.52,1510.8
152.29,152.29,1539.3
151.71,151.71,1491.4
152.02,152.02,1475.5
152.76,152.76,1570.3
152.51,152.51,1472.1
151.21,151.21,1634
151.93,151.93,1590
151.13,151.13,1506.5
150.15,150.15,1523.2
149.29,149.29,1597.2
149.04,149.04,1471.4
148.58,148.58,1549.1
147.63,147.63,1464.7
146.62,146.62,1575.9
146.43,146.43,1569.2
145,145,1549.5
144.21,144.21,1541.7
143.53,143.53,1486.4
142.39,142.39,1550.7
141.73,141.73,1536
140.45,140.45,1487.5
140.42,140.42,1618.7
139.86,139.86,1635.1
137.8,137.8,1543.3
137.39,137.39,1545.1
136.98,136.98,1600.6
136.25,136.25,1520.2
135.3,135.3,1564.3
134.76,134.76,1634.2
134.25,134.25,1508.2
133.72,133.72,1646.2
51.433,51.433,556.15
0,0,0
0,0,0
74.479,74.479,217.44
347.97,347.97,573.17
395.67,395.67,677.93
402.02,402.02,767.62
407.89,407.89,867.59
408.45,408.45,1276.6
402,402,1210.4
319.5,319.5,1084.4
187.51,187.51,766.51
108.59,108.59,535.38
74.436,74.436,361.93
62.276,62.276,250.95
56.46,56.46,199.5
55.834,55.834,226.73
53.676,53.676,175.24
46.535,46.535,176.25
47.007,47.007,152.38
51.638,51.638,168.35
38.183,38.183,143.31
39.868,39.868,153.14
45.872,45.872,159.67
47.843,47.843,167.65
49.46,49.46,178.34
41.354,41.354,148.74
48.251,48.251,169.38
48.627,48.627,187.44
51.513,51.513,207.97
44.221,44.221,175.82
48.84,48.84,209.31
46.637,46.637,178.36
42.815,42.815,171.97
54.811,54.811,227.63
47.817,47.817,216.78
41.628,41.628,166.39
46.271,46.271,217.55
59.78,59.78,294.11
48.894,48.894,233.64
50.762,50.762,250.57
58.63,58.63,281.68
57.549,57.549,312.2
62.78,62.78,323.9
66.575,66.575,359.37
90.778,90.778,560.3
85.668,85.668,515.52
66.251,66.251,342.23
92.521,92.521,582.2
74.678,74.678,453.7
80.711,80.711,472.3
97.046,97.046,625.21
91.873,91.873,627.63
74.516,74.516,487.81
88.854,88.854,558.32
82.614,82.614,540.19
82.22,82.22,527.16
117.92,117.92,843.24
80.671,80.671,487.4
71.828,71.828,456.31
87.411,87.411,618.31
87.196,87.196,596.26
105.68,105.68,781.41
96.624,96.624,676.62
105.09,105.09,742.97
103.55,103.55,731.65
126.08,126.08,1006
144.04,144.04,1137.3
92.334,92.334,661.37
150.66,150.66,1162.7
131.38,131.38,1018.2
134.74,134.74,1095
137.56,137.56,1064.3
125.56,125.56,993.75
144.47,144.47,1156.2
127.45,127.45,1035.8
148.36,148.36,1221.2
145.41,145.41,1171.1
155.21,155.21,1313.9
147.27,147.27,1317.7
148.83,148.83,1232.7
139.47,139.47,1110.8
144.64,144.64,1254.4
156.62,156.62,1287.6
157.06,157.06,1311.2
142.9,142.9,1192.5
148.56,148.56,1324.2
150.55,150.55,1265
149.34,149.34,1230.8
153.47,153.47,1353.2
150.48,150.48,1336.5
151.16,151.16,1361.7
148.36,148.36,1241.3
149.42,149.42,1325.9
152.18,152.18,1310.9
152.7,152.7,1367.4
149.25,149.25,1344.5
154.28,154.28,1378.1
155.65,155.65,1516.3
156.48,156.48,1400.7
156.36,156.36,1409.4
156.6,156.6,1539.6
154.56,154.56,1392.6
155.07,155.07,1442.4
153.58,153.58,1410.7
154.63,154.63,1444.3
153.24,153.24,1464.2
154.85,154.85,1440.7
154.18,154.18,1423.2
151.08,151.08,1406.7
153.92,153.92,1482.8
153.42,153.42,1432.8
155.37,155.37,1429.4
152.95,152.95,1412.2
154.55,154.55,1462.4
153.03,153.03,1458.2
153.81,153.81,1693.3
152.11,152.11,1408.9
153.15,153.15,1467.6
153.79,153.79,1486.3
153.18,153.18,1469.8
151.75,151.75,1447.3
152.55,152.55,1528.7
154.25,154.25,1506
152.75,152.75,1518.3
150.37,150.37,1435.5
152.69,152.69,1439
152.87,152.87,1491.9
149.94,149.94,1471.4
151.48,151.48,1455.1
151.39,151.39,1474.5
151.83,151.83,1426
151.49,151.49,1467.2
152.48,152.48,1444
151.17,151.17,1534.1
151.89,151.89,1579.1
150.92,150.92,1623.7
151.59,151.59,1432.8
151.17,151.17,1478.2
151.74,151.74,1537
150.26,150.26,1555.1
151.27,151.27,1466.4
150.46,150.46,1555.9
150.63,150.63,1455.1
151.38,151.38,1491.4
151.59,151.59,1582.8
151.57,151.57,1498.5
151.03,151.03,1565.3
150.51,150.51,1585.5
150.9,150.9,1532.9
151.2,151.2,1612.8
151.44,151.44,1633
151.02,151.02,1511.1
150.72,150.72,1504.7
152.22,152.22,1464.7
150.99,150.99,1507.5
151.05,151.05,1534.5
151.6,151.6,1484.9
150.27,150.27,1591.8
150.71,150.71,1595.8
150.33,150.33,1496.2
149.18,149.18,1565.9
149.42,149.42,1576.8
148.66,148.66,1516.7
147.85,147.85,1538.7
146.74,146.74,1522.4
146.51,146.51,1576
144.79,144.79,1603.5
144.72,144.72,1560
144,144,1538.4
142.61,142.61,1444.2
142.26,142.26,1549.9
141.68,141.68,1577.5
139.59,139.59,1490.9
139.6,139.6,1609.3
137.67,137.67,1602.1
137.12,137.12,1493.7
136.61,136.61,1552.3
136.78,136.78,1611.8
135.39,135.39,1523.1
135.11,135.11,1553.2
134.54,134.54,1643.5
133.84,133.84,1528
133.72,133.72,1664
51.871,51.871,545.23
0,0,0
0,0,0
71.044,71.044,206.52
332.22,332.22,546.4
377.62,377.62,647
389.08,389.08,742.92
407.72,407.72,877.11
408.94,408.94,1308
388.46,388.46,1158.3
286.4,286.4,955.43
156.73,156.73,645.54
86.015,86.015,427.23
56.759,56.759,275.98
46.164,46.164,187.08
41.472,41.472,145.63
40.97,40.97,166.37
39.204,39.204,127.99
33.632,33.632,127.13
33.92,33.92,109.96
37.733,37.733,123.01
27.131,27.131,101.83
28.766,28.766,109.03
33.138,33.138,114.88
34.623,34.623,121.3
35.958,35.958,129.65
29.64,29.64,106.61
35.023,35.023,122.95
35.572,35.572,137.12
37.667,37.667,152.07
31.887,31.887,126.7
35.632,35.632,152.71
33.986,33.986,129.98
30.898,30.898,124.1
40.713,40.713,169.08
35.203,35.203,159.59
30.035,30.035,120.05
34.58,34.58,162.58
45.319,45.319,222.96
36.541,36.541,177.12
37.992,37.992,187.54
44.427,44.427,213.44
44.873,44.873,243.44
47.873,47.873,246.99
52.497,52.497,283.37
73.14,73.14,451.44
69.894,69.894,420.6
50.746,50.746,262.14
75.116,75.116,472.68
58.435,58.435,355.01
64.538,64.538,377.66
79.113,79.113,509.67
76.177,76.177,520.4
61.823,61.823,404.72
71.85,71.85,451.47
66.175,66.175,432.7
65.971,65.971,422.98
102.62,102.62,733.83
64.094,64.094,387.25
57.057,57.057,362.47
71.593,71.593,506.42
70.599,70.599,485.92
92.075,92.075,680.79
80.553,80.553,564.08
88.706,88.706,627.12
86.762,86.762,613.06
110.75,110.75,883.67
129.66,129.66,1023.7
75.813,75.813,543.04
139.14,139.14,1073.8
115.59,115.59,895.82
123.22,123.22,1001.4
123.16,123.16,962.38
116.66,116.66,923.28
132.58,132.58,1066
115.14,115.14,949.93
135.22,135.22,1113
132.35,132.35,1065.9
152.7,152.7,1292.7
138.38,138.38,1264.9
137.7,137.7,1140.5
127.55,127.55,1015.9
143,143,1240.1
147.1,147.1,1209.4
155.98,155.98,1302.1
133.22,133.22,1111.8
141.26,141.26,1267.4
140.5,140.5,1196.3
139.44,139.44,1160.6
145.53,145.53,1293
142.1,142.1,1262.1
151.07,151.07,1360.9
143.31,143.31,1199.1
145.03,145.03,1276.2
145.46,145.46,1254.2
150.67,150.67,1334.6
152.57,152.57,1358.2
151.11,151.11,1345.3
154.26,154.26,1448.2
155.63,155.63,1393.1
155.58,155.58,1390.1
155.07,155.07,1524.5
152.6,152.6,1395.5
153.05,153.05,1443.1
151.65,151.65,1449.5
152.48,152.48,1423.7
150.12,150.12,1404.9
155.51,155.51,1471.6
150.41,150.41,1387.5
149.46,149.46,1365.2
151.99,151.99,1460.5
151.77,151.77,1384.6
152.68,152.68,1421.4
150.32,150.32,1415
153.95,153.95,1447.3
150.58,150.58,1441.9
151.82,151.82,1671.2
149.77,149.77,1438.3
149.26,149.26,1412.5
150.93,150.93,1419.6
151.74,151.74,1473.6
149.97,149.97,1484.7
151.11,151.11,1490.7
149.85,149.85,1578.1
151.33,151.33,1545.2
150.26,150.26,1454.2
150.21,150.21,1466.6
151.95,151.95,1440
149.13,149.13,1455.4
149.72,149.72,1444.7
150.17,150.17,1416.1
152.26,152.26,1431.7
149.86,149.86,1470.7
150.18,150.18,1451.2
151.52,151.52,1537.6
149.32,149.32,1515.7
149.78,149.78,1618.2
150.17,150.17,1453.5
150.04,150.04,1470.1
149.37,149.37,1513
149.91,149.91,1500.4
150.15,150.15,1453.3
150.79,150.79,1469.2
150,150,1487.5
149.29,149.29,1440.7
150.36,150.36,1550.1
150.38,150.38,1492.7
150.43,150.43,1621.2
149.88,149.88,1496.8
150.25,150.25,1482.8
150.57,150.57,1593.8
150.84,150.84,1630.7
149.98,149.98,1474.2
150.31,150.31,1556.5
149.4,149.4,1470
151.3,151.3,1506.7
