temp,ice,diameter
147.67,147.67,861.09
132.11,132.11,824.51
121.99,121.99,643.26
122.07,122.07,695.15
136.85,136.85,778.7
126.5,126.5,736.09
159,159,1055.2
149.29,149.29,1028.8
132.09,132.09,793.18
155.14,155.14,1007.5
150.2,150.2,935.32
147.9,147.9,951.76
139.63,139.63,915.95
139.88,139.88,940.93
134.01,134.01,855.03
154.65,154.65,1058
157.62,157.62,1089.2
161.5,161.5,1174.6
162.96,162.96,1224.9
153.82,153.82,1044.5
163.91,163.91,1166.5
155,155,1142.1
163.75,163.75,1202.9
151.83,151.83,1104.7
153.93,153.93,1166.6
153.62,153.62,1182.7
151.03,151.03,1131
162.12,162.12,1315.2
146.91,146.91,1144.2
150.32,150.32,1158.2
169.77,169.77,1292
158.66,158.66,1225.2
162.94,162.94,1423.6
149.12,149.12,1216.1
157.67,157.67,1306.2
163.52,163.52,1355.9
160.28,160.28,1428.8
163.71,163.71,1340.4
161.17,161.17,1326.4
164.05,164.05,1497.4
162.73,162.73,1331.8
162.06,162.06,1416
167.2,167.2,1429.2
165.17,165.17,1409.6
166.71,166.71,1405
162.16,162.16,1589.1
164.29,164.29,1363.8
164.27,164.27,1405.7
162.53,162.53,1393.3
164.7,164.7,1492
166.57,166.57,1395.8
162.47,162.47,1423.6
162.09,162.09,1516.6
163.6,163.6,1407.7
161.07,161.07,1425.5
160.02,160.02,1551.4
160.88,160.88,1406.6
158.98,158.98,1376.7
159.7,159.7,1422.8
159.32,159.32,1479.7
158.86,158.86,1437.1
158.8,158.8,1568.2
159.84,159.84,1553
160.46,160.46,1413.5
161.7,161.7,1480.6
158.93,158.93,1520.7
159.23,159.23,1459.5
157.53,157.53,1412.2
158.91,158.91,1451.3
157.91,157.91,1603.2
156.92,156.92,1466.5
156.66,156.66,1497.3
159.02,159.02,1418.5
156.87,156.87,1466.1
158.05,158.05,1614.1
156.99,156.99,1491.7
157.43,157.43,1487.1
157.02,157.02,1563.7
156.33,156.33,1438.9
154.95,154.95,1586.7
156.31,156.31,1520.9
155.35,155.35,1577.8
155.8,155.8,1535.7
155.17,155.17,1464.1
156.09,156.09,1473.9
153.64,153.64,1847.8
154.48,154.48,1530.4
154.4,154.4,1517.4
155.01,155.01,1473.1
153.9,153.9,1528.5
153.82,153.82,1535.4
153.88,153.88,1518.3
154.53,154.53,1587.8
154.99,154.99,1501.3
153.91,153.91,1497.3
153.44,153.44,1505.3
153.02,153.02,1594.4
153.49,153.49,1526.9
154.7,154.7,1606.4
153.93,153.93,1539.5
153.12,153.12,1512.6
153.46,153.46,1560
153.28,153.28,1498.5
153.76,153.76,1567.1
154.43,154.43,1583.5
153.92,153.92,1558.6
153.32,153.32,1473.5
151.81,151.81,1549.9
153.11,153.11,1489.1
153.4,153.4,1466.5
153.27,153.27,1473.1
152.81,152.81,1622.6
153.23,153.23,1643.2
152.74,152.74,1623.3
151.94,151.94,1522
151.57,151.57,1590.5
151.26,151.26,1531.1
150.36,150.36,1613.2
149.84,149.84,1577.4
148.73,148.73,1549.5
148.8,148.8,1471.3
148.12,148.12,1510.3
146.33,146.33,1541
145.88,145.88,1542.5
144.87,144.87,1578.4
144.53,144.53,1519.4
143.39,143.39,1595
142.1,142.1,1549.3
141.47,141.47,1581.3
140.47,140.47,1503.8
139.55,139.55,1626.4
139.13,139.13,1619.3
138.16,138.16,1597.1
137.61,137.61,1564.7
136.39,136.39,1588.5
136.09,136.09,1609.9
135.16,135.16,1564.8
134.64,134.64,1609.8
133.95,133.95,1605.8
51.971,51.971,591.48
0,0,0
0,0,0
76.703,76.703,228.05
354.55,354.55,587.9
403.74,403.74,680.47
404.6,404.6,771.53
406.87,406.87,1347.6
407.46,407.46,963.76
406.31,406.31,1245.3
371.69,371.69,1222.8
247.99,247.99,948.36
161.43,161.43,761.93
118.17,118.17,469.02
102.08,102.08,438.43
97.029,97.029,338.06
89.347,89.347,345.45
87.736,87.736,296.36
93.857,93.857,307.92
92.085,92.085,304.29
87.187,87.187,301.18
95.098,95.098,333.34
91.831,91.831,302.2
86.648,86.648,289.04
85.629,85.629,300.51
80.402,80.402,292.01
82.424,82.424,290.9
76.94,76.94,275.11
82.481,82.481,293.86
86.924,86.924,340.33
78.241,78.241,319.85
79.428,79.428,305.75
92.224,92.224,356.34
83.521,83.521,347.16
80.749,80.749,334.78
83.401,83.401,353.43
83.362,83.362,351.03
87.678,87.678,375.49
82.763,82.763,416.7
94.321,94.321,505.47
97.501,97.501,460.39
91.706,91.706,428.06
116.02,116.02,581.43
91.151,91.151,466
95.174,95.174,475.48
127.6,127.6,744.06
115.81,115.81,722.73
100.16,100.16,535.01
102.33,102.33,582.73
115.65,115.65,658.08
106.65,106.65,620.56
145.43,145.43,965.2
138.12,138.12,951.9
112.24,112.24,685.7
136.57,136.57,886.89
130.89,130.89,815.05
130.37,130.37,838.97
125.08,125.08,820.52
123.75,123.75,832.44
114.79,114.79,732.36
137.87,137.87,959.81
142.82,142.82,985.25
147.95,147.95,1086
154.83,154.83,1163.8
136.72,136.72,928.33
150.58,150.58,1071.6
142.76,142.76,1052
152.3,152.3,1118.7
138.53,138.53,996.73
144.45,144.45,1094.7
144.37,144.37,1142.6
137.6,137.6,1044.4
152.18,152.18,1234.5
131.53,131.53,1084.5
139.3,139.3,1073.3
166.55,166.55,1267.5
146.02,146.02,1127.6
159.45,159.45,1396.5
150.89,150.89,1246.5
157.38,157.38,1303.8
159.15,159.15,1346.8
159.12,159.12,1418.5
156.77,156.77,1283.6
158.31,158.31,1330
161.86,161.86,1415.4
155.45,155.45,1272.2
161.53,161.53,1417.4
162.36,162.36,1450.8
160.73,160.73,1365.6
164.22,164.22,1381.6
158.53,158.53,1553.5
157.74,157.74,1375.5
161.99,161.99,1327.7
156.37,156.37,1343.9
163.07,163.07,1421.1
161.39,161.39,1379.8
161.54,161.54,1407.9
157.87,157.87,1482.2
161.26,161.26,1418.2
159.47,159.47,1409.5
158.88,158.88,1544.6
160.32,160.32,1429.8
157.9,157.9,1389.2
158.46,158.46,1412.1
159.67,159.67,1412.1
156.6,156.6,1435.7
156.86,156.86,1601.9
158.57,158.57,1512.4
157.07,157.07,1408.1
157.02,157.02,1443.2
157.35,157.35,1470.6
159.21,159.21,1433.6
157.05,157.05,1424.5
156.08,156.08,1480.2
157.09,157.09,1584.4
155.98,155.98,1470.9
156.31,156.31,1510.3
155.49,155.49,1410.7
155.75,155.75,1430.2
156.02,156.02,1640.9
155.08,155.08,1461.8
156.54,156.54,1439
154.86,154.86,1505
153.95,153.95,1460.9
153.68,153.68,1644.9
154.58,154.58,1467.9
154.41,154.41,1596
155.01,155.01,1568.7
154.7,154.7,1448.6
154.28,154.28,1477.4
153.47,153.47,1666.3
153.36,153.36,1524.2
152.63,152.63,1585.7
152.57,152.57,1422.9
153.6,153.6,1541.9
152.54,152.54,1545.1
153.02,153.02,1548
152.65,152.65,1570.9
152.59,152.59,1515.3
153.33,153.33,1475.8
152.24,152.24,1501.5
152.4,152.4,1531.2
152.75,152.75,1479.2
152.6,152.6,1604
152.36,152.36,1521.9
153.28,153.28,1514.6
153.16,153.16,1558.3
153.55,153.55,1503.4
152.27,152.27,1506.7
153.09,153.09,1614.2
153.21,153.21,1511
153.06,153.06,1521.2
152.17,152.17,1493.2
152.66,152.66,1485.4
152.57,152.57,1491.4
152.09,152.09,1458.7
152.85,152.85,1670.3
152.02,152.02,1557.2
152.8,152.8,1650.7
151.91,151.91,1494
151.17,151.17,1567.4
150.54,150.54,1508.3
150.04,150.04,1608.6
149.37,149.37,1519.4
148.76,148.76,1575.9
147.81,147.81,1501.9
147.61,147.61,1535.3
146.89,146.89,1601.1
146.13,146.13,1574.5
144.98,144.98,1596.6
144.02,144.02,1564.6
142.67,142.67,1586.1
141.62,141.62,1606.5
140.93,140.93,1585.5
140.53,140.53,1512.7
139.02,139.02,1567.3
138.97,138.97,1588
137.66,137.66,1539
136.86,136.86,1551.9
136.35,136.35,1632
135.83,135.83,1644.6
135.63,135.63,1570.2
134.28,134.28,1627.8
134.06,134.06,1580.5
50.433,50.433,573.98
0,0,0
0,0,0
76.889,76.889,221.56
355.83,355.83,585.95
404.4,404.4,682.55
405.45,405.45,785.87
407.18,407.18,1488.9
407.73,407.73,1035.7
406.75,406.75,1253.9
348.59,348.59,1140
217.61,217.61,828.26
135.09,135.09,637.76
93.647,93.647,371.69
79.369,79.369,341.32
74.831,74.831,257.05
69.006,69.006,263.96
67.123,67.123,226.73
72.024,72.024,236.29
70.57,70.57,233.19
66.431,66.431,229.48
73.098,73.098,254.43
70.5,70.5,232
65.946,65.946,219.98
65.448,65.448,229.68
60.787,60.787,220.68
62.749,62.749,221.46
58.11,58.11,207.78
62.776,62.776,223.07
67.529,67.529,264.39
59.154,59.154,242.32
61.203,61.203,235.6
71.446,71.446,276.05
64.566,64.566,268.38
62.387,62.387,258.65
64.978,64.978,275.36
64.297,64.297,270.75
68.945,68.945,295.27
64.797,64.797,326.25
75.257,75.257,403.3
77.314,77.314,365.07
72.171,72.171,336.87
94.713,94.713,474.66
72.265,72.265,371.87
75.721,75.721,378.3
107.54,107.54,627.09
99.01,99.01,617.9
80.708,80.708,434.02
83.665,83.665,476.45
95.329,95.329,542.44
87.693,87.693,510.27
129.75,129.75,861.1
124.64,124.64,859.01
94.376,94.376,578.18
117.26,117.26,761.52
111.25,111.25,692.75
112.09,112.09,721.32
109.29,109.29,716.93
106.79,106.79,718.32
95.899,95.899,611.85
120.63,120.63,849.29
126.22,126.22,870.73
133.42,133.42,979.33
143.49,143.49,1096
118.52,118.52,804.76
134.93,134.93,960.21
128.25,128.25,945.04
138.15,138.15,1014.8
123.28,123.28,882.81
132.22,132.22,1002
134.88,134.88,1076.7
124.91,124.91,948.15
139.32,139.32,1130.2
131.05,131.05,1140.5
125.91,125.91,970.15
159.37,159.37,1212.8
131.31,131.31,1038.2
152.19,152.19,1336.3
150.84,150.84,1246.1
153.23,153.23,1269.4
158.31,158.31,1339.7
154.07,154.07,1373.5
153.48,153.48,1252.8
159.72,159.72,1345.2
157.7,157.7,1305.8
144.84,144.84,1225.6
157.71,157.71,1383.8
160.66,160.66,1436.5
152.56,152.56,1296.1
158.65,158.65,1325.2
151.77,151.77,1481.4
154.54,154.54,1414.6
156.88,156.88,1306.6
156.15,156.15,1360.4
157.48,157.48,1342.1
159.03,159.03,1385.5
158.78,158.78,1400
154.65,154.65,1413
158.47,158.47,1393.7
158.58,158.58,1431.4
158.27,158.27,1499.9
157.55,157.55,1433.2
157.28,157.28,1391
156.73,156.73,1396.4
157.46,157.46,1390.2
154.68,154.68,1399
153.98,153.98,1596.1
155.7,155.7,1436.6
156.09,156.09,1384.7
155.46,155.46,1451.2
155.26,155.26,1438.3
155.26,155.26,1411.6
155.58,155.58,1404.7
155.65,155.65,1472.4
154.49,154.49,1527.2
154.93,154.93,1440
154.15,154.15,1485.9
154.33,154.33,1422.1
155.5,155.5,1497.7
153.77,153.77,1627
154.34,154.34,1430.2
155.48,155.48,1436.4
152.49,152.49,1442.2
153.08,153.08,1471.3
152.87,152.87,1663.3
152.7,152.7,1469.5
152.47,152.47,1574.7
152.23,152.23,1562.8
153.6,153.6,1461.4
152.88,152.88,1451.3
151.9,151.9,1516.3
151.54,151.54,1480.6
150.71,150.71,1622.9
152.61,152.61,1440.8
151.97,151.97,1517.1
152.61,152.61,1516.5
150.79,150.79,1539.5
151.1,151.1,1515.9
151.64,151.64,1517.3
151.25,151.25,1515.9
152.24,152.24,1496.4
152.89,152.89,1514
151.44,151.44,1525.2
152.33,152.33,1562.1
151.85,151.85,1560.5
152.17,152.17,1570.2
151.37,151.37,1581.5
152.99,152.99,1532.1
151.89,151.89,1539.8
152.64,152.64,1605
152.03,152.03,1505.3
152.25,152.25,1531.7
151.48,151.48,1503.6
152.02,152.02,1476.7
151.65,151.65,1519.7
152.26,152.26,1486
152.41,152.41,1677.1
151.23,151.23,1474.5
151.41,151.41,1637.2
150.93,150.93,1496.9
150.67,150.67,1506.6
149.96,149.96,1574.8
149.91,149.91,1564.4
149.05,149.05,1517.5
149.12,149.12,1563.4
147.98,147.98,1496.2
147.79,147.79,1541
146.25,146.25,1649
145.55,145.55,1567.6
144.33,144.33,1575.1
143.69,143.69,1571.4
142.66,142.66,1538.5
141.52,141.52,1685.1
140.53,140.53,1550.7
140.15,140.15,1515.7
139.18,139.18,1521.3
138.71,138.71,1615.7
137.44,137.44,1490.4
136.19,136.19,1501.2
136.12,136.12,1635.4
134.32,134.32,1638.6
134.8,134.8,1536.7
134.34,134.34,1605.5
133.72,133.72,1526.7
49.487,49.487,543.27
0,0,0
0,0,0
75.177,75.177,211.47
348.32,348.32,572.57
395.51,395.51,667.76
402.29,402.29,780.74
407.89,407.89,1609.1
408.57,408.57,1085.5
401.69,401.69,1231.6
319.59,319.59,1036.7
186.25,186.25,705.55
110.29,110.29,520.67
72.492,72.492,287.31
60.484,60.484,259.17
56.289,56.289,190.64
51.984,51.984,196.73
50.088,50.088,169.19
53.909,53.909,176.86
52.749,52.749,174.31
49.369,49.369,170.54
54.804,54.804,189.41
52.791,52.791,173.72
48.954,48.954,163.3
48.79,48.79,171.23
44.825,44.825,162.67
46.594,46.594,164.44
42.807,42.807,153.06
46.601,46.601,165.16
51.17,51.17,200.34
43.621,43.621,179.06
45.998,45.998,177.07
53.985,53.985,208.59
48.684,48.684,202.36
47.013,47.013,194.91
49.377,49.377,209.24
48.371,48.371,203.69
52.88,52.88,226.46
49.482,49.482,249.14
58.567,58.567,313.86
59.796,59.796,282.35
55.397,55.397,258.58
75.416,75.416,377.95
55.88,55.88,290.71
58.76,58.76,293.56
88.401,88.401,515.49
82.564,82.564,515.27
63.86,63.86,343.41
66.721,66.721,379.96
76.642,76.642,436.11
70.332,70.332,409.25
112.9,112.9,749.3
109.71,109.71,756.09
77.401,77.401,475.51
98.207,98.207,637.75
92.224,92.224,574.29
93.998,93.998,604.9
93.141,93.141,610.99
89.877,89.877,604.57
78.144,78.144,522.68
104.11,104.11,732.98
108.8,108.8,750.56
117.35,117.35,861.4
132.54,132.54,1022.1
100.21,100.21,680.45
117.93,117.93,839.2
112.37,112.37,828.07
122.24,122.24,897.93
107.01,107.01,766.29
118.04,118.04,894.53
123.96,123.96,989.56
110.6,110.6,839.54
124.87,124.87,1009.3
134.44,134.44,1170
111,111,855.28
148.74,148.74,1131.9
122.56,122.56,1040.5
141.69,141.69,1298.4
147.08,147.08,1215
145.51,145.51,1205.5
155.44,155.44,1299.9
145.51,145.51,1297.2
146.88,146.88,1213.1
157.16,157.16,1333.2
151.02,151.02,1277.4
147.16,147.16,1268.8
150.8,150.8,1317.7
155.07,155.07,1387.3
141.23,141.23,1199.9
154.27,154.27,1293.8
152.96,152.96,1377.8
154.57,154.57,1432.1
148.18,148.18,1267.7
158.68,158.68,1405.1
152.04,152.04,1359.6
157.59,157.59,1373
154,154,1357.8
147.95,147.95,1313.8
155.73,155.73,1405.6
154.17,154.17,1424
156.26,156.26,1420.7
154.03,154.03,1401.2
154.59,154.59,1416.7
152.9,152.9,1357.6
154.82,154.82,1398.5
152.18,152.18,1383.4
153.14,153.14,1551
153.44,153.44,1393.7
155.48,155.48,1406.3
155.01,155.01,1459
153.51,153.51,1429.4
154.69,154.69,1403.9
154.31,154.31,1395.6
152.4,152.4,1428.6
153.67,153.67,1435.9
155.49,155.49,1438.3
152.18,152.18,1425.9
152.17,152.17,1402.2
153.36,153.36,1530.4
152.23,152.23,1573.4
153.03,153.03,1418.1
155.37,155.37,1441.1
151.57,151.57,1432
152.53,152.53,1456.9
151.44,151.44,1640.4
152.83,152.83,1466.5
153.49,153.49,1515.4
151.29,151.29,1518.6
152.18,152.18,1445.8
153.48,153.48,1471.1
150.24,150.24,1444.7
151.41,151.41,1482.8
149.89,149.89,1620
150.99,150.99,1446.6
150.45,150.45,1455.9
151.46,151.46,1488.9
150.16,150.16,1493.3
150.51,150.51,1465.3
150.4,150.4,1511.2
150.65,150.65,1518.7
150.69,150.69,1524.4
150.99,150.99,1494.7
151.11,151.11,1533.9
151.22,151.22,1483.8
151.94,151.94,1560.6
152.25,152.25,1587.6
151.11,151.11,1610.8
150.92,150.92,1535.7
151.31,151.31,1534.9
152.21,152.21,1567.6
151.43,151.43,1481.9
151.79,151.79,1504.3
152.26,152.26,1536
151.64,151.64,1479.2
151.3,151.3,1552.2
151.29,151.29,1516.8
151.12,151.12,1642.4
150.99,150.99,1479.7
150.99,150.99,1583.9
150.01,150.01,1462.9
149.78,149.78,1532.7
149.99,149.99,1620.6
149.54,149.54,1488.1
148.75,148.75,1478.2
147.75,147.75,1512.7
147.26,147.26,1495.8
146.54,146.54,1524.7
145.8,145.8,1656.4
145.02,145.02,1522.3
143.42,143.42,1608.1
143.73,143.73,1539.3
141.87,141.87,1485.4
141.15,141.15,1724
141.2,141.2,1513.2
139.81,139.81,1481.2
138.89,138.89,1505.2
137.92,137.92,1648.7
136.65,136.65,1526.4
136.41,136.41,1511.2
135.75,135.75,1598.4
135.69,135.69,1593.4
134.62,134.62,1525.1
133.91,133.91,1544.5
133.45,133.45,1557.3
49.48,49.48,536.62
0,0,0
0,0,0
71.692,71.692,201.24
332.57,332.57,546.32
377.28,377.28,637.2
389.83,389.83,756.55
408.05,408.05,1696
408.83,408.83,1109.8
388.27,388.27,1179.8
286.17,286.17,919.49
155.47,155.47,586.22
87.821,87.821,414.61
54.777,54.777,216.61
45.051,45.051,191.95
41.299,41.299,137.9
38.196,38.196,143.01
36.455,36.455,123.14
39.356,39.356,129.11
38.457,38.457,127.08
35.786,35.786,123.62
40.076,40.076,137.88
38.556,38.556,126.88
35.445,35.445,118.24
35.476,35.476,124.5
32.24,32.24,116.95
33.746,33.746,119.1
30.757,30.757,109.98
33.742,33.742,119.27
37.818,37.818,148.07
31.658,31.658,129.05
33.719,33.719,129.8
39.787,39.787,153.73
35.804,35.804,148.82
34.555,34.555,143.26
36.597,36.597,155.09
35.493,35.493,149.46
39.558,39.558,169.41
36.855,36.855,185.56
44.456,44.456,238.24
45.108,45.108,213
41.475,41.475,193.59
58.571,58.571,293.53
42.146,42.146,221.67
44.474,44.474,222.19
70.878,70.878,413.31
67.154,67.154,419.1
49.284,49.284,265.03
51.898,51.898,295.54
60.1,60.1,341.98
55.018,55.018,320.14
95.825,95.825,635.96
94.186,94.186,649.11
61.916,61.916,381.43
80.22,80.22,520.95
74.571,74.571,464.36
76.884,76.884,494.77
77.422,77.422,507.87
73.781,73.781,496.3
62.291,62.291,437.83
87.637,87.637,617.02
91.475,91.475,631.04
100.68,100.68,739.01
120.56,120.56,929.64
82.643,82.643,561.17
100.53,100.53,715.37
96.039,96.039,707.7
105.49,105.49,774.92
90.6,90.6,648.77
102.78,102.78,778.91
111.12,111.12,887.08
95.52,95.52,725.05
111.67,111.67,883.97
134.51,134.51,1170.6
95.449,95.449,735.44
135.4,135.4,1030.4
119.8,119.8,1017.1
138.48,138.48,1269
139.88,139.88,1155.5
134.78,134.78,1116.5
148.89,148.89,1260.6
134.04,134.04,1194.9
137.09,137.09,1174.8
150.84,150.84,1288.9
144.47,144.47,1222.1
148.59,148.59,1281.1
147.14,147.14,1271.9
145.98,145.98,1306.8
128.42,128.42,1124.6
148.48,148.48,1323.1
150.36,150.36,1326.9
152.62,152.62,1414
143.94,143.94,1317
157.36,157.36,1433.3
150.22,150.22,1354.1
152.31,152.31,1327
148.55,148.55,1317.2
145.32,145.32,1312.7
154.54,154.54,1394.8
154.2,154.2,1389.3
150.48,150.48,1347.6
152.45,152.45,1368.9
153.56,153.56,1407.2
149.29,149.29,1371.1
150.2,150.2,1372.1
153.38,153.38,1415.5
154.28,154.28,1483.7
151.71,151.71,1397.5
154.02,154.02,1405.5
153.46,153.46,1430.7
152.67,152.67,1408.8
150.92,150.92,1432
149.84,149.84,1385.1
153.11,153.11,1473.8
149.83,149.83,1371.1
154.45,154.45,1433.8
151.86,151.86,1410.8
149.13,149.13,1392.3
152.85,152.85,1525.3
150.38,150.38,1484.2
149.58,149.58,1395.6
151.64,151.64,1435.6
152.31,152.31,1434.9
151.35,151.35,1428.6
150.36,150.36,1578
150.22,150.22,1430.2
151.57,151.57,1455.6
150.1,150.1,1457.6
149.76,149.76,1467.7
150.29,150.29,1461.1
150.89,150.89,1417.7
150.93,150.93,1486
150.63,150.63,1577.4
149.95,149.95,1478.7
148.19,148.19,1461.9
148.73,148.73,1509.4
148.77,148.77,1466.9
150.09,150.09,1456.9
150.09,150.09,1488.7
149.93,149.93,1542.1
150.68,150.68,1514.6
150.83,150.83,1471.7
150.89,150.89,1504.6
149.03,149.03,1451.7
151.71,151.71,1522.2
150,150,1600.5
150.76,150.76,1600.2
151,151,1501.4
150.58,150.58,1506.5
150.71,150.71,1504.8
151.09,151.09,1440.4
151.58,151.58,1466.2
150.57,150.57,1530.4
150.65,150.65,1502.9
150.9,150.9,1587.4
151.13,151.13,1550.9
151.29,151.29,1568.8
150.51,150.51,1507.7
150.43,150.43,1532.9
149.93,149.93,1461.9
149.9,149.9,1531.1
149.35,149.35,1626.7
148.48,148.48,1544.7
148.73,148.73,1507.2
146.83,146.83,1450.4
146.21,146.21,1465.4
146.01,146.01,1515.5
145.14,145.14,1622.9
144.58,144.58,1558.9
143.8,143.8,1608
142.32,142.32,1538.1
140.66,140.66,1484.6
141.16,141.16,1720.4
140.38,140.38,1549.9
139.38,139.38,1468.7
138.14,138.14,1525.4
137.39,137.39,1641
137.04,137.04,1563.3
136.22,136.22,1519.4
135.53,135.53,1545.1
134.92,134.92,1562.6
134.37,134.37,1578.1
133.82,133.82,1478.8
131.99,131.99,1549.3
50.241,50.241,552.24
0,0,0
0,0,0
66.684,66.684,186.79
309.71,309.71,508.43
351.03,351.03,593.06
368.44,368.44,715.04
400.8,400.8,1743.7
408.75,408.75,1106.6
366.74,366.74,1102.3
250.55,250.55,795.46
127.43,127.43,475.07
68.209,68.209,322.02
40.372,40.372,161.69
32.729,32.729,138.66
29.554,29.554,97.293
27.373,27.373,101.4
25.879,25.879,87.417
28.024,28.024,91.936
27.347,27.347,90.366
25.301,25.301,87.4
28.584,28.584,98.345
27.466,27.466,90.385
25.031,25.031,83.499
25.16,25.16,88.299
22.617,22.617,82.009
23.838,23.838,84.131
21.555,21.555,77.071
23.829,23.829,84.012
27.262,27.262,106.74
22.84,22.84,90.722
24.109,24.109,92.805
28.601,28.601,110.51
25.683,25.683,106.75
24.772,24.772,102.7
26.457,26.457,112.12
25.402,25.402,106.97
28.864,28.864,123.61
26.775,26.775,134.81
32.913,32.913,176.38
33.19,33.19,156.72
30.287,30.287,142.27
44.368,44.368,222.36
31.004,31.004,164.86
32.833,32.833,164.03
55.429,55.429,323.22
53.275,53.275,332.48
37.098,37.098,199.5
39.373,39.373,224.22
45.968,45.968,261.57
41.978,41.978,244.27
79.327,79.327,526.46
78.867,78.867,543.53
48.309,48.309,299.51
63.913,63.913,415.05
58.812,58.812,366.23
61.337,61.337,394.72
62.77,62.77,411.76
59.076,59.076,397.39
50.893,50.893,357.71
71.955,71.955,506.6
75.014,75.014,517.48
84.247,84.247,618.39
106.95,106.95,824.73
66.477,66.477,451.4
83.581,83.581,594.79
80.057,80.057,589.93
88.797,88.797,652.28
74.815,74.815,535.73
87.291,87.291,661.53
97.162,97.162,775.62
80.462,80.462,610.75
97.399,97.399,771.02
131.26,131.26,1142.4
80.052,80.052,617.78
120.22,120.22,914.89
114.22,114.22,969.67
132,132,1209.6
129.75,129.75,1071.8
121.76,121.76,1008.7
142.22,142.22,1235.4
121.81,121.81,1073.6
128.79,128.79,1129.2
142.03,142.03,1215.3
134.81,134.81,1140.3
146.34,146.34,1261.7
147.01,147.01,1241
134.04,134.04,1200.6
122.11,122.11,1069.4
148.1,148.1,1319.7
151.65,151.65,1348
146.99,146.99,1361.9
148.05,148.05,1354.5
152.2,152.2,1426
148.53,148.53,1350.2
143.59,143.59,1251
140.89,140.89,1249.2
142.2,142.2,1282.8
149.57,149.57,1370.9
151.5,151.5,1364.9
145.23,145.23,1316.2
151.06,151.06,1356.5
150.99,150.99,1375.5
148.66,148.66,1406.3
144.75,144.75,1313.1
153.07,153.07,1412.7
151.83,151.83,1460.1
150.9,150.9,1377.9
148.81,148.81,1451.1
149.35,149.35,1409.5
148.76,148.76,1391
149.91,149.91,1430
148.69,148.69,1428.7
152.02,152.02,1498.9
147.3,147.3,1352.4
149.63,149.63,1404.1
149.84,149.84,1428.2
149.45,149.45,1410.1
148.59,148.59,1482.8
150.31,150.31,1426
148.57,148.57,1423.9
149.17,149.17,1424.2
150.95,150.95,1417.7
152.27,152.27,1448.7
150.92,150.92,1480.6
150.37,150.37,1430.3
151.86,151.86,1470.5
149.6,149.6,1471.1
149.61,149.61,1474.8
149.69,149.69,1466.3
149.34,149.34,1418.6
148.55,148.55,1452.6
148.18,148.18,1498
148.9,148.9,1478.7
149.37,149.37,1489.9
148.47,148.47,1492.5
147.59,147.59,1500.9
149.76,149.76,1480.9
148.34,148.34,1508
148.79,148.79,1561.4
148.88,148.88,1504.2
149.03,149.03,1469.3
149.57,149.57,1471.3
149.41,149.41,1452.4
150.18,150.18,1471.2
149.96,149.96,1607
149.52,149.52,1550.6
150.09,150.09,1500.4
149.93,149.93,1506.3
150.48,150.48,1460
149.16,149.16,1426.2
149.67,149.67,1479.7
149.91,149.91,1487.3
150.03,150.03,1489.3
149.57,149.57,1587.6
150.5,150.5,1546.7
149.86,149.86,1502.1
150.18,150.18,1498.5
149.32,149.32,1508.2
149.03,149.03,1494.1
149.51,149.51,1552.6
148.59,148.59,1592.5
148.29,148.29,1573.7
148.21,148.21,1500.5
147.04,147.04,1464.6
145.76,145.76,1458
145.33,145.33,1504.5
145.47,145.47,1619
144.13,144.13,1650.6
142.99,142.99,1568.3
142.26,142.26,1542.1
140.92,140.92,1455.5
140.45,140.45,1674.5
139.65,139.65,1561
139.03,139.03,1465.7
138.17,138.17,1538.4
137.23,137.23,1593.1
137.36,137.36,1575.2
136,136,1497.6
135.49,135.49,1525.4
134.79,134.79,1500.6
134.77,134.77,1592.6
133.25,133.25,1499.6
133.06,133.06,1546.2
50.698,50.698,557.26
0,0,0
0,0,0
60.499,60.499,169.11
281.31,281.31,461.51
318.56,318.56,538.38
339.65,339.65,659.16
396.07,396.07,1748.5
402.02,402.02,1076.3
338.1,338.1,1004.6
214.75,214.75,675.49
101.9,101.9,375.51
51.672,51.672,243.95
29.021,29.021,119.47
23.191,23.191,97.693
20.628,20.628,66.953
19.134,19.134,70.12
17.919,17.919,60.528
19.463,19.463,63.851
18.967,18.967,62.677
17.447,17.447,60.27
19.885,19.885,68.416
19.084,19.084,62.801
17.242,17.242,57.515
17.404,17.404,61.079
15.476,15.476,56.092
16.425,16.425,57.967
14.734,14.734,52.682
16.414,16.414,57.718
19.168,19.168,75.047
16.072,16.072,62.205
16.813,16.813,64.72
20.053,20.053,77.481
17.969,17.969,74.69
17.322,17.322,71.815
18.655,18.655,79.056
17.732,17.732,74.67
20.542,20.542,87.973
18.972,18.972,95.522
23.767,23.767,127.37
23.819,23.819,112.47
21.572,21.572,103.18
32.782,32.782,164.29
22.246,22.246,119.59
23.642,23.642,118.11
42.28,42.28,246.55
41.223,41.223,257.27
27.237,27.237,154.14
29.135,29.135,165.92
34.293,34.293,195.13
31.24,31.24,181.78
64.051,64.051,425.08
64.413,64.413,443.92
36.763,36.763,229.73
49.667,49.667,322.54
45.24,45.24,281.72
47.728,47.728,307.14
49.637,49.637,325.61
46.137,46.137,310.35
40.557,40.557,285.06
57.624,57.624,413.22
59.999,59.999,413.91
68.76,68.76,504.71
92.545,92.545,713.65
52.156,52.156,354.15
67.781,67.781,482.35
65.09,65.09,479.64
72.903,72.903,535.53
