temp,ice,diameter
189.94,189.94,1417.7
188.43,188.43,1440.2
186.77,186.77,1429.8
185.14,185.14,1314.1
182.69,182.69,1359.8
181.98,181.98,1428.6
180.94,180.94,1368.3
179.53,179.53,1418.7
178.48,178.48,1335.2
177.32,177.32,1407.7
175.43,175.43,1468.6
174.87,174.87,1403.7
173.8,173.8,1388.8
172,172,1400.9
171.06,171.06,1445.3
170.45,170.45,1475.3
169.62,169.62,1325.4
168.67,168.67,1334.7
167.29,167.29,1453.7
166.89,166.89,1511.6
165.48,165.48,1362.5
165.26,165.26,1377.4
164.37,164.37,1407.5
163.24,163.24,1411.3
162.72,162.72,1388.8
161.87,161.87,1416.4
161.35,161.35,1390.7
160.86,160.86,1404.5
160.13,160.13,1423.5
159.64,159.64,1366.9
158.73,158.73,1349.5
158.26,158.26,1442
157.72,157.72,1521.6
157.05,157.05,1417.2
156.78,156.78,1427.6
156.02,156.02,1392.6
155.8,155.8,1515.2
155.07,155.07,1419.9
154.55,154.55,1459.2
153.95,153.95,1381.8
153.38,153.38,1439.9
153.15,153.15,1391.4
152.91,152.91,1436.6
152.21,152.21,1558.5
152,152,1396.8
151.51,151.51,1457.7
151.06,151.06,1448.7
150.33,150.33,1424.3
150.59,150.59,1444
150.02,150.02,1414.5
149.66,149.66,1433.6
149.14,149.14,1373.4
148.93,148.93,1384.2
148.59,148.59,1351.8
148.36,148.36,1402.1
148.06,148.06,1592.2
147.75,147.75,1363.8
147.35,147.35,1431.9
147.26,147.26,1368.4
146.88,146.88,1453.3
146.77,146.77,1513.7
146.66,146.66,1407.6
146.41,146.41,1453.9
145.98,145.98,1423.4
146.03,146.03,1505.7
145.92,145.92,1468.7
145.8,145.8,1525.7
145.69,145.69,1447.9
145.63,145.63,1533
145.55,145.55,1438.2
145.39,145.39,1419.6
145.3,145.3,1527
145.27,145.27,1387.9
145.07,145.07,1517.9
144.96,144.96,1415.3
144.81,144.81,1486.7
144.54,144.54,1543
144.24,144.24,1393.7
144.13,144.13,1405.1
143.59,143.59,1451.3
143.32,143.32,1424.8
142.74,142.74,1452.5
142.33,142.33,1502
141.65,141.65,1429.2
141.08,141.08,1505
140.46,140.46,1404.1
139.64,139.64,1550.7
138.91,138.91,1470.2
138.1,138.1,1485.6
137.16,137.16,1455.9
136.41,136.41,1406.9
135.36,135.36,1421.8
134.3,134.3,1453.8
133.37,133.37,1452.4
132.31,132.31,1559.3
132.13,132.13,1538.7
130.43,130.43,1482.9
129.32,129.32,1504.7
128.73,128.73,1391
127.94,127.94,1446.6
127.17,127.17,1454.8
126.3,126.3,1490.1
125.54,125.54,1385.5
125.17,125.17,1446
124.55,124.55,1424.6
48.48,48.48,524.88
0,0,0
0,0,0
9.9211,9.9211,27.855
48.019,48.019,79.832
55.726,55.726,95.143
54.792,54.792,109.41
55.943,55.943,135.36
56.052,56.052,163.91
55.82,55.82,179.37
61.008,61.008,166.68
116.92,116.92,376.11
199.54,199.54,630.93
260.78,260.78,945.63
303.03,303.03,1063.6
329.22,329.22,1190.5
334.5,334.5,1214.8
332.81,332.81,1173.1
342.01,342.01,2050.1
339.48,339.48,1292.4
340.65,340.65,1253.1
339.54,339.54,1231.1
339.07,339.07,1199.4
337.44,337.44,1199.8
335.51,335.51,1249
336.66,336.66,1241.4
335.61,335.61,1208.8
335.15,335.15,1291.5
333.84,333.84,1235.5
333.66,333.66,1268.3
332.95,332.95,1257.1
332.83,332.83,1306.7
332.94,332.94,1297
332.89,332.89,1339.1
330.48,330.48,1316.4
331.76,331.76,1313.3
330.66,330.66,1231.9
330.51,330.51,1308.1
330.46,330.46,1397
329.53,329.53,1279.6
328.68,328.68,1416.5
326.75,326.75,1564.3
324.34,324.34,1380.8
320.6,320.6,1322.6
316.5,316.5,1400.2
312.81,312.81,1379.8
307.75,307.75,1328.6
300.14,300.14,1410.3
295.84,295.84,1313.5
292.89,292.89,1389.7
286.37,286.37,1317.9
282.78,282.78,1313.1
277.49,277.49,1466.3
272.5,272.5,1521.7
268.02,268.02,1422.1
264.22,264.22,1339.9
261.08,261.08,1357.7
257.46,257.46,1434.2
253.22,253.22,1446
248.49,248.49,1393.8
245.99,245.99,1446.2
244.03,244.03,1483.3
238.87,238.87,1527.9
236.33,236.33,1411.9
232.7,232.7,1440.4
230.49,230.49,1606
228.04,228.04,1418.3
226.32,226.32,1446.5
223.2,223.2,1446.3
222.12,222.12,1462.4
218.86,218.86,1364.7
216.21,216.21,1441.3
213.25,213.25,1397.6
211.92,211.92,1493.1
209.38,209.38,1484.2
207.63,207.63,1520.2
205.88,205.88,1911.8
203.64,203.64,1374
202.19,202.19,1568.4
200.33,200.33,1513.2
198.83,198.83,1526.1
197,197,1519.2
195.3,195.3,1402.9
193.04,193.04,1438.8
192.19,192.19,1517.5
190.87,190.87,1461.7
189.53,189.53,1518.1
188.33,188.33,1432.9
187.14,187.14,1491.7
185.13,185.13,1563.6
184.44,184.44,1504.7
183.34,183.34,1473.4
181.8,181.8,1483
180.59,180.59,1533.1
179.77,179.77,1563.5
178.93,178.93,1434.4
177.91,177.91,1408.2
176.59,176.59,1536.5
176.24,176.24,1596.4
174.74,174.74,1449.8
174.3,174.3,1458.1
173.39,173.39,1485.8
172.17,172.17,1505.6
171.65,171.65,1469.5
170.94,170.94,1504.8
170.19,170.19,1468.3
169.66,169.66,1484.4
168.89,168.89,1542.3
168.37,168.37,1487.9
167.43,167.43,1429.2
166.92,166.92,1521.3
166.34,166.34,1611.6
165.71,165.71,1506.1
165.33,165.33,1531.9
164.56,164.56,1476.4
164.31,164.31,1597.9
163.61,163.61,1503.5
163,163,1556.2
162.36,162.36,1461.6
161.77,161.77,1520.7
161.52,161.52,1473
161.26,161.26,1541.2
160.52,160.52,1644.6
160.3,160.3,1479.4
159.79,159.79,1540
159.32,159.32,1578.1
158.6,158.6,1512.1
158.82,158.82,1522.9
158.21,158.21,1492.3
157.84,157.84,1512.3
157.29,157.29,1448.5
157.06,157.06,1466
156.71,156.71,1426.2
156.46,156.46,1496.2
156.14,156.14,1682.3
155.83,155.83,1442.2
155.45,155.45,1510.1
155.3,155.3,1478.4
154.95,154.95,1543.3
154.78,154.78,1597.3
154.68,154.68,1484.6
154.4,154.4,1536.1
153.96,153.96,1501.1
154.04,154.04,1597.7
153.89,153.89,1590.1
153.76,153.76,1627.3
153.64,153.64,1533.5
153.57,153.57,1617.2
153.49,153.49,1546.6
153.33,153.33,1499.9
153.24,153.24,1612.3
153.2,153.2,1464.9
152.99,152.99,1623.6
152.88,152.88,1493.2
152.72,152.72,1568.2
152.44,152.44,1657.4
152.12,152.12,1471.7
152,152,1481.9
151.44,151.44,1537.6
151.14,151.14,1502.6
150.54,150.54,1531.8
150.1,150.1,1584.1
149.4,149.4,1508.4
148.79,148.79,1588.2
148.15,148.15,1481.8
147.26,147.26,1635.3
146.5,146.5,1550.5
145.63,145.63,1568
144.66,144.66,1567.3
143.86,143.86,1483.7
142.75,142.75,1499.4
141.62,141.62,1533.5
140.65,140.65,1531.7
139.57,139.57,1648.4
139.34,139.34,1622.8
137.55,137.55,1564
136.45,136.45,1604.9
135.76,135.76,1467
134.92,134.92,1560.2
134.11,134.11,1534.5
133.2,133.2,1580.4
132.39,132.39,1461.3
132.02,132.02,1525
131.35,131.35,1502.7
51.126,51.126,553.53
0,0,0
0,0,0
13.46,13.46,37.822
64.994,64.994,108.09
75.382,75.382,128.7
74.133,74.133,148.2
75.674,75.674,183.1
75.825,75.825,221.87
75.499,75.499,242.83
81.218,81.218,222.1
144.7,144.7,474.82
232.33,232.33,746.98
292.17,292.17,1057.7
327.17,327.17,1157.3
347.36,347.36,1256.2
348.16,348.16,1261.5
348.31,348.31,1225.1
352.31,352.31,2121.1
350.82,350.82,1365.1
350.79,350.79,1294.6
349.61,349.61,1286
349.04,349.04,1281.1
347.46,347.46,1265.9
346.29,346.29,1302
346.5,346.5,1318.7
345.5,345.5,1268.9
345.05,345.05,1338.1
343.93,343.93,1292.2
343.69,343.69,1319.4
343.18,343.18,1304.7
342.89,342.89,1358.4
342.67,342.67,1367
342.51,342.51,1387.1
340.81,340.81,1363.2
341.55,341.55,1384.8
340.63,340.63,1303.6
340.36,340.36,1380
340.16,340.16,1467.5
339.2,339.2,1377.7
338.1,338.1,1470.3
336.29,336.29,1609.5
334.07,334.07,1422.2
329.99,329.99,1383.1
325.71,325.71,1465.1
321.83,321.83,1468.2
316.82,316.82,1387.2
309.91,309.91,1496.2
305.46,305.46,1362.8
301.38,301.38,1450
295.2,295.2,1387.7
291.23,291.23,1400.2
285.93,285.93,1509.7
280.9,280.9,1568.3
276.47,276.47,1464.9
272,272,1390.5
268.78,268.78,1437.5
265.27,265.27,1479.9
260.52,260.52,1518.2
255.82,255.82,1479.5
253.17,253.17,1519.5
251.81,251.81,1527.1
246.3,246.3,1596.3
243.45,243.45,1464.1
239.52,239.52,1498.4
238.35,238.35,1663.8
234.72,234.72,1480.3
232.91,232.91,1493.3
229.78,229.78,1492.7
228.48,228.48,1504.3
225.27,225.27,1420.8
222.84,222.84,1494.8
219.82,219.82,1467.4
218.08,218.08,1556.1
215.51,215.51,1544.6
213.79,213.79,1566.9
212.06,212.06,2011.4
209.62,209.62,1433.4
208.03,208.03,1640
206.09,206.09,1577.4
204.72,204.72,1577.3
202.71,202.71,1574.4
200.97,200.97,1471.2
198.95,198.95,1493.8
197.98,197.98,1572.3
196.38,196.38,1524.1
195.15,195.15,1584.3
193.83,193.83,1499.9
192.64,192.64,1541.7
190.55,190.55,1623.7
189.75,189.75,1573.1
188.67,188.67,1524.6
187.73,187.73,1531.4
186.39,186.39,1587.7
185.14,185.14,1616.2
184.11,184.11,1516.4
183.03,183.03,1449.2
181.96,181.96,1584.1
181.54,181.54,1644.3
180.13,180.13,1504.6
179.31,179.31,1505.6
178.4,178.4,1555.2
177.35,177.35,1566.6
177.04,177.04,1517.2
176.28,176.28,1559.3
175.1,175.1,1551.8
174.53,174.53,1548.9
173.74,173.74,1629.9
173.2,173.2,1579.6
172.3,172.3,1493.4
172.09,172.09,1565.4
171.12,171.12,1664.9
170.54,170.54,1561.1
170.06,170.06,1603.4
169.29,169.29,1552.6
169.01,169.01,1643.6
168.37,168.37,1552.9
167.67,167.67,1618.9
167.02,167.02,1529.2
166.42,166.42,1566.5
166.15,166.15,1527.3
165.88,165.88,1612.8
165.12,165.12,1692.7
164.89,164.89,1528.1
164.44,164.44,1587
163.9,163.9,1676.7
163.32,163.32,1565.7
163.37,163.37,1566.5
162.74,162.74,1535.5
162.4,162.4,1576.5
161.83,161.83,1506.5
161.55,161.55,1524
161.2,161.2,1467.7
160.94,160.94,1560.3
160.61,160.61,1733.7
160.3,160.3,1503.1
159.95,159.95,1553.5
159.74,159.74,1557.9
159.46,159.46,1598.5
159.21,159.21,1644
159.12,159.12,1527.2
158.82,158.82,1582.8
158.42,158.42,1544.1
158.48,158.48,1653.6
158.29,158.29,1679.3
158.19,158.19,1692.8
158.03,158.03,1584.2
157.96,157.96,1664
157.88,157.88,1622.1
157.72,157.72,1545.6
157.63,157.63,1660.5
157.58,157.58,1552.8
157.36,157.36,1693.8
157.26,157.26,1555.1
157.08,157.08,1613.4
156.82,156.82,1736.4
156.47,156.47,1533.3
156.35,156.35,1529.8
155.83,155.83,1588.9
155.46,155.46,1545.6
154.86,154.86,1575.7
154.39,154.39,1629.5
153.7,153.7,1552.7
153.05,153.05,1634.8
152.43,152.43,1525.3
151.47,151.47,1682
150.75,150.75,1594.9
149.8,149.8,1614.7
148.8,148.8,1663.8
147.97,147.97,1561.3
146.84,146.84,1542.3
145.74,145.74,1577.6
144.68,144.68,1575.5
143.91,143.91,1699.7
143.33,143.33,1669.2
141.49,141.49,1608.9
140.66,140.66,1669.6
139.64,139.64,1536.6
138.78,138.78,1641.3
137.95,137.95,1578.8
137.02,137.02,1634.9
136.21,136.21,1503.3
135.8,135.8,1568.8
135.11,135.11,1545.9
52.587,52.587,569.35
0,0,0
0,0,0
17.81,17.81,50.088
85.803,85.803,142.75
99.459,99.459,169.81
97.923,97.923,195.81
99.843,99.843,241.58
100.05,100.05,292.91
99.6,99.6,320.65
105.46,105.46,288.66
174.68,174.68,584.68
265.74,265.74,862.59
319.4,319.4,1153.9
344.53,344.53,1228.2
357.48,357.48,1292.9
355.46,355.46,1277.7
355.55,355.55,1253.9
353.98,353.98,2140.4
354.07,354.07,1407.7
352.8,352.8,1304.4
352.07,352.07,1310.2
350.72,350.72,1367.7
350.05,350.05,1335.9
348.88,348.88,1353.9
348.38,348.38,1367.4
347.63,347.63,1299.2
347.08,347.08,1397.8
346.58,346.58,1349.1
345.89,345.89,1338.7
345.45,345.45,1353.2
344.87,344.87,1377.4
344.46,344.46,1405.1
344.37,344.37,1401.4
343.86,343.86,1405
343.39,343.39,1424.3
342.83,342.83,1345.5
342.53,342.53,1419.9
341.89,341.89,1503.6
340.97,340.97,1446.7
339.91,339.91,1488.5
338.72,338.72,1615.2
335.61,335.61,1428.8
331.93,331.93,1425.1
328.01,328.01,1495.2
322.95,322.95,1523.7
318.14,318.14,1412.7
313.4,313.4,1549.6
307.95,307.95,1379.6
304.88,304.88,1531.4
296.95,296.95,1427.3
292.55,292.55,1466.8
287.38,287.38,1516
282.88,282.88,1576.5
278.97,278.97,1471.8
273.47,273.47,1419.5
270.19,270.19,1484.5
266.58,266.58,1489.5
262.17,262.17,1554.7
257.68,257.68,1539.8
255.93,255.93,1594.5
253.44,253.44,1535.7
249.58,249.58,1626.8
245.65,245.65,1498.8
242.16,242.16,1520.3
240.85,240.85,1681.3
237.41,237.41,1511.7
233.93,233.93,1524.5
231.55,231.55,1507.6
229.23,229.23,1517.3
226.48,226.48,1480.9
224.24,224.24,1546
221.73,221.73,1517.7
220.65,220.65,1616.4
217.92,217.92,1581.7
215.79,215.79,1575.2
213.04,213.04,2064.1
210.97,210.97,1476.4
210.57,210.57,1672.5
207.7,207.7,1603.9
206.37,206.37,1590
204.05,204.05,1591.5
202.31,202.31,1504.8
200.56,200.56,1522.2
199.68,199.68,1588.9
197.55,197.55,1571.7
196.95,196.95,1612.8
194.58,194.58,1531.3
193.89,193.89,1561.7
192.09,192.09,1644.6
190.7,190.7,1604.2
189.6,189.6,1538.6
189.07,189.07,1542.3
188.27,188.27,1603.7
186.53,186.53,1629.4
185.13,185.13,1563.6
184,184,1467.6
183.25,183.25,1592.9
182.38,182.38,1652
181.35,181.35,1546.5
180.29,180.29,1516.2
179.26,179.26,1593
178.57,178.57,1589.9
178.21,178.21,1567.2
177.4,177.4,1589
176.28,176.28,1606.2
175.51,175.51,1576.3
174.71,174.71,1679.9
174.23,174.23,1635.7
173.32,173.32,1564.6
173.37,173.37,1592.4
172.26,172.26,1677.5
171.46,171.46,1578.4
170.95,170.95,1636.9
170.36,170.36,1608.1
169.75,169.75,1649
169.32,169.32,1639.4
168.6,168.6,1642.6
168,168,1572.8
167.54,167.54,1596.4
167.14,167.14,1549.9
166.6,166.6,1646.1
166.23,166.23,1699.4
165.68,165.68,1547
165.05,165.05,1595.2
164.75,164.75,1737.6
164.24,164.24,1581.3
163.9,163.9,1597.2
163.59,163.59,1541.1
163.15,163.15,1615.2
162.78,162.78,1538.6
162.25,162.25,1545.3
162.1,162.1,1520.7
161.9,161.9,1594.4
161.42,161.42,1742.6
160.95,160.95,1579
160.8,160.8,1558.7
160.46,160.46,1611.1
160.21,160.21,1614.9
160.04,160.04,1650.5
159.78,159.78,1558.4
159.62,159.62,1609.9
159.39,159.39,1628.1
159.03,159.03,1669.2
159.15,159.15,1729.7
158.93,158.93,1717.6
158.84,158.84,1596.2
158.77,158.77,1670
158.62,158.62,1659.4
158.43,158.43,1553.6
158.37,158.37,1668
158.32,158.32,1615.7
158.15,158.15,1723.6
158.04,158.04,1581.2
157.78,157.78,1619.1
157.56,157.56,1774.4
157.35,157.35,1576.9
156.98,156.98,1561.9
156.65,156.65,1601.6
156.19,156.19,1551.6
155.77,155.77,1623
155.25,155.25,1634.9
154.51,154.51,1602.4
153.79,153.79,1641.3
153.06,153.06,1563.8
152.39,152.39,1687.5
151.56,151.56,1600.1
150.59,150.59,1622.2
149.91,149.91,1722.7
148.51,148.51,1626.4
147.7,147.7,1566.6
146.62,146.62,1583
145.87,145.87,1628.2
145.02,145.02,1709.3
143.8,143.8,1674.7
142.58,142.58,1624.8
142.04,142.04,1694.1
140.4,140.4,1594.8
140.56,140.56,1684
138.79,138.79,1584.2
138.03,138.03,1649.6
137.02,137.02,1531.9
136.26,136.26,1574
135.76,135.76,1551.2
52.811,52.811,576.84
0,0,0
0,0,0
22.987,22.987,64.7
110.48,110.48,183.88
127.99,127.99,218.53
126.22,126.22,252.33
128.49,128.49,310.89
128.75,128.75,377.18
128.16,128.16,412.96
133.56,133.56,365.92
206.15,206.15,702.21
296.48,296.48,971.56
340.57,340.57,1227.9
354.09,354.09,1271.4
358.83,358.83,1297.8
356.41,356.41,1262.2
354.22,354.22,1255.5
354.16,354.16,2106.8
352.76,352.76,1415.8
351.58,351.58,1282
351.35,351.35,1302
350.71,350.71,1424.2
349.92,349.92,1376.1
349.34,349.34,1384.3
348.85,348.85,1383.1
347.91,347.91,1297.4
347.32,347.32,1424.1
346.75,346.75,1394.8
346.25,346.25,1358.4
345.78,345.78,1388.7
345.27,345.27,1392.6
344.77,344.77,1424.4
344.54,344.54,1461.4
344.03,344.03,1412.8
343.33,343.33,1428.8
342.75,342.75,1385.8
341.92,341.92,1478.9
340.65,340.65,1502.7
339.31,339.31,1481.8
337.26,337.26,1498.3
335.65,335.65,1794.1
333.01,333.01,1400
329.3,329.3,1439.5
326.07,326.07,1488.4
320.25,320.25,1542.4
315.28,315.28,1403.2
311.77,311.77,1578.6
305.46,305.46,1448.9
302.64,302.64,1578.7
294.35,294.35,1463.1
291.74,291.74,1498.6
286.05,286.05,1509.3
281.61,281.61,1545.7
277.88,277.88,1442.3
272.61,272.61,1456.8
268.36,268.36,1495.2
264.59,264.59,1516
261.46,261.46,1552.8
256.75,256.75,1590.1
254.24,254.24,1631.9
251.25,251.25,1539.1
248.08,248.08,1617
244.7,244.7,1530.7
241.32,241.32,1513.7
238.89,238.89,1657.1
235.58,235.58,1505.6
232.48,232.48,1527.7
231.82,231.82,1515.3
228.47,228.47,1579.4
225.51,225.51,1514.4
223.05,223.05,1565.8
220.93,220.93,1565.4
219.17,219.17,1655.6
217.31,217.31,1611.6
214.64,214.64,1544.6
212.65,212.65,2065.9
211.37,211.37,1488
209.47,209.47,1663.7
207.04,207.04,1590.6
205,205,1563.4
203.47,203.47,1574.6
203.04,203.04,1505.9
200.3,200.3,1519.4
198.95,198.95,1566.2
198.24,198.24,1581
195.83,195.83,1601.3
194.3,194.3,1558
193.85,193.85,1549.6
192.14,192.14,1656
190.15,190.15,1620.8
189.11,189.11,1514.6
188.14,188.14,1532
187.1,187.1,1579.9
185.89,185.89,1662.6
185.05,185.05,1572.5
183.64,183.64,1493.8
182.62,182.62,1562.3
182.07,182.07,1618.8
181.14,181.14,1565.9
180.1,180.1,1493.2
179.77,179.77,1591.6
178.78,178.78,1573.9
177.84,177.84,1588.2
177.07,177.07,1620.4
176.03,176.03,1621.5
175.04,175.04,1564.8
174.55,174.55,1688.9
174.41,174.41,1652.1
173.4,173.4,1613.7
172.94,172.94,1628.6
172,172,1648.6
171.17,171.17,1556.5
170.67,170.67,1629.9
170.06,170.06,1653.3
169.52,169.52,1613.6
169.02,169.02,1691.6
168.65,168.65,1625.6
167.91,167.91,1604.3
167.63,167.63,1604.1
167,167,1534
166.69,166.69,1638.7
165.86,165.86,1664
165.37,165.37,1544.8
165.1,165.1,1564
164.68,164.68,1756.4
164.35,164.35,1573
163.81,163.81,1599.3
163.33,163.33,1556.6
163.04,163.04,1614.1
162.76,162.76,1532.7
162.38,162.38,1568.1
161.94,161.94,1538.6
161.65,161.65,1639.6
161.3,161.3,1708.5
160.94,160.94,1619.6
160.58,160.58,1584.5
160.58,160.58,1650.2
160.26,160.26,1614.5
159.92,159.92,1616.1
159.83,159.83,1555.3
159.61,159.61,1637.4
159.16,159.16,1691
159.22,159.22,1643.5
159.06,159.06,1737.7
158.98,158.98,1699.8
158.83,158.83,1568.7
158.71,158.71,1634.7
158.67,158.67,1655.8
158.44,158.44,1586.3
158.39,158.39,1634.2
158.27,158.27,1639.6
158,158,1710.7
157.95,157.95,1600.4
157.75,157.75,1598
157.52,157.52,1768.5
157.34,157.34,1581.8
156.92,156.92,1591.3
156.69,156.69,1609.6
156.12,156.12,1519.6
155.66,155.66,1665.6
155.12,155.12,1600
154.49,154.49,1635.6
153.85,153.85,1607.2
153.19,153.19,1602.4
152.22,152.22,1651.3
151.25,151.25,1596
150.44,150.44,1625.4
150.34,150.34,1739.7
148.62,148.62,1652.5
147.76,147.76,1565.9
146.44,146.44,1565.4
145.67,145.67,1700.8
144.14,144.14,1676.7
143.47,143.47,1638.8
142.01,142.01,1687
141.31,141.31,1676.6
140.21,140.21,1614.4
140.67,140.67,1685.3
138.41,138.41,1572.3
137.81,137.81,1623.4
137.43,137.43,1538.5
136.63,136.63,1583.3
135.73,135.73,1605.6
52.705,52.705,589.25
0,0,0
0,0,0
28.937,28.937,81.515
138.76,138.76,231.02
160.66,160.66,274.3
158.69,158.69,317.16
161.27,161.27,390.22
161.62,161.62,473.73
160.86,160.86,518.76
164.99,164.99,452.43
238.56,238.56,822.59
322.61,322.61,1067.3
354.19,354.19,1274.6
356.79,356.79,1283.7
353.74,353.74,1270.7
351.91,351.91,1255.4
350.69,350.69,1226.1
350.56,350.56,2022.5
349.98,349.98,1389
349.35,349.35,1325.3
349.37,349.37,1315.4
349,349,1446.4
348.9,348.9,1408.2
348.01,348.01,1380.4
347.76,347.76,1364.4
347.23,347.23,1286.3
346.74,346.74,1415.2
346.54,346.54,1415.2
345.93,345.93,1403.7
345.38,345.38,1390
345.29,345.29,1405.7
344.68,344.68,1434.6
344.06,344.06,1505.2
343.68,343.68,1388.3
341.7,341.7,1416.7
340.68,340.68,1449.7
338.65,338.65,1543.4
336.98,336.98,1495
334.48,334.48,1480.3
332.53,332.53,1494.8
328.8,328.8,1996.6
326.69,326.69,1401.1
322.51,322.51,1462.9
318.44,318.44,1445.1
314.25,314.25,1535.4
310.24,310.24,1466.3
306.91,306.91,1568.6
299.79,299.79,1510.6
294.58,294.58,1587.3
290.81,290.81,1462.9
289.26,289.26,1513.8
281.59,281.59,1564.9
277.44,277.44,1543.4
273.92,273.92,1458.9
269.52,269.52,1485.8
266.06,266.06,1489.5
263.26,263.26,1539.4
258.31,258.31,1557.6
254.87,254.87,1601.5
251.29,251.29,1629.1
249.02,249.02,1531
246.16,246.16,1567.7
243.74,243.74,1524.7
238.8,238.8,1521.8
237.77,237.77,1593
234.37,234.37,1561.6
231.17,231.17,1594.1
230.82,230.82,1535.4
226.14,226.14,1627.5
224.19,224.19,1510.4
221.65,221.65,1546.8
221.22,221.22,1597.6
218.95,218.95,1653.9
215.86,215.86,1601.7
213.38,213.38,1511.3
211.81,211.81,2016.9
209.48,209.48,1503.3
207.95,207.95,1614.2
206.39,206.39,1538.6
204.49,204.49,1540.8
203.41,203.41,1597.9
201.55,201.55,1490.9
199.16,199.16,1510.6
198.12,198.12,1565.8
197.05,197.05,1571.7
195.5,195.5,1550.7
193.55,193.55,1592.4
192.52,192.52,1499.7
191.33,191.33,1681.3
190.58,190.58,1676.6
189.21,189.21,1520.9
187.65,187.65,1558.8
186.14,186.14,1527.8
185.71,185.71,1693.4
184.54,184.54,1542.5
183.59,183.59,1573.8
182.1,182.1,1533.5
181.82,181.82,1593.9
180.64,180.64,1555.5
179.83,179.83,1492.1
178.96,178.96,1614.9
178.05,178.05,1555.6
177.66,177.66,1569.7
176.88,176.88,1611.8
175.71,175.71,1647.9
175.14,175.14,1516.3
174.22,174.22,1656
173.71,173.71,1627.5
173.29,173.29,1623.4
172.32,172.32,1649.3
171.56,171.56,1623.2
171,171,1514.6
170.68,170.68,1596.2
169.75,169.75,1657.8
169.3,169.3,1545.5
168.84,168.84,1702.5
168.31,168.31,1596.6
167.78,167.78,1627.8
167.46,167.46,1587.4
166.67,166.67,1508
166.39,166.39,1591.1
165.92,165.92,1589.2
165.26,165.26,1579.6
164.76,164.76,1524.2
164.64,164.64,1731.6
164.06,164.06,1611.5
163.69,163.69,1562
163.23,163.23,1621
162.89,162.89,1573.3
162.55,162.55,1520.9
162.23,162.23,1576.8
161.71,161.71,1536.3
161.44,161.44,1644.6
161.1,161.1,1673.9
160.89,160.89,1620.4
160.59,160.59,1595.4
160.18,160.18,1648.6
160.04,160.04,1581.7
159.88,159.88,1588.3
159.66,159.66,1588.9
159.34,159.34,1624.4
159.76,159.76,1713
159.16,159.16,1612.2
158.95,158.95,1702.8
158.59,158.59,1640.7
158.74,158.74,1551
158.56,158.56,1560.8
158.22,158.22,1686.2
158.26,158.26,1627.9
158.21,158.21,1561.7
157.85,157.85,1641.1
157.9,157.9,1656.1
157.75,157.75,1579.9
157.58,157.58,1609.3
157.53,157.53,1719.3
157.26,157.26,1606.6
156.91,156.91,1581.2
156.77,156.77,1626.2
156.07,156.07,1519.4
155.53,155.53,1667.2
154.95,154.95,1591.2
154.43,154.43,1676.3
153.64,153.64,1589.5
152.94,152.94,1619.4
151.92,151.92,1576.1
151.36,151.36,1560
150.42,150.42,1639.4
149.4,149.4,1713.7
148.44,148.44,1637.6
147.32,147.32,1538
146.5,146.5,1597.2
145.65,145.65,1732.8
144.01,144.01,1610.8
143.35,143.35,1564.1
142.5,142.5,1708.3
141.26,141.26,1618.4
140.61,140.61,1594
139.5,139.5,1645.1
138.38,138.38,1570.8
137.71,137.71,1634.4
137.01,137.01,1544.9
136.18,136.18,1613
136.07,136.07,1648.1
52.567,52.567,587.09
0,0,0
0,0,0
35.53,35.53,100.17
169.98,169.98,283.1
196.69,196.69,335.81
194.6,194.6,388.82
197.44,197.44,477.73
197.87,197.87,580.34
196.94,196.94,635.61
199.11,199.11,545.61
271.47,271.47,939.88
342.41,342.41,1143.7
359.29,359.29,1373.1
353.5,353.5,1264.2
348.94,348.94,1269.7
346.31,346.31,1302.8
345.21,345.21,1223.3
344.6,344.6,1893.8
344.99,344.99,1329
344.8,344.8,1337.1
344.52,344.52,1308.4
345.02,345.02,1432.8
345.13,345.13,1405.7
344.63,344.63,1342.7
345.04,345.04,1323.6
344.62,344.62,1290.5
344.89,344.89,1417.6
344.28,344.28,1426.2
344.14,344.14,1432
343.97,343.97,1357
343.39,343.39,1403.6
342.53,342.53,1409.3
341.56,341.56,1512.2
339.73,339.73,1372.8
337.31,337.31,1414.9
335.58,335.58,1509.6
334.57,334.57,1571
329.4,329.4,1517.7
327.32,327.32,1458.3
322.84,322.84,1491.9
319.67,319.67,2167.3
315.86,315.86,1419.5
312.42,312.42,1449.9
308.21,308.21,1443.9
304.35,304.35,1563.3
301.02,301.02,1511.8
294.68,294.68,1520.2
293.57,293.57,1551.6
289.17,289.17,1556.6
284.07,284.07,1456.3
279.74,279.74,1520.2
275.05,275.05,1608
271.63,271.63,1528.3
268.86,268.86,1440.3
266.6,266.6,1478
258.87,258.87,1483.2
258.84,258.84,1524.7
255.92,255.92,1535.4
252.3,252.3,1585.8
248.65,248.65,1586.2
244.88,244.88,1520.4
242.94,242.94,1536.3
238.87,238.87,1506.9
237.54,237.54,1492.2
233.76,233.76,1493.6
231.85,231.85,1589.6
228.19,228.19,1622.5
228.98,228.98,1573
223.45,223.45,1635.7
222.94,222.94,1469.4
220.29,220.29,1512.9
220.2,220.2,1610.9
215.46,215.46,1611.6
213,213,1552.6
212.11,212.11,1493.1
209.49,209.49,1920.5
206.93,206.93,1518.5
206.27,206.27,1537.1
204.85,204.85,1485.3
203.85,203.85,1535.2
