temp,ice,diameter
156.98,156.98,1547.9
156.45,156.45,1573
156.21,156.21,1518.5
155.77,155.77,1493.1
155.51,155.51,1652.7
155.1,155.1,1602.9
154.54,154.54,1593.9
154.06,154.06,1580.6
153.22,153.22,1638.2
152.59,152.59,1617.2
151.54,151.54,1657.4
151.29,151.29,1598
149.95,149.95,1588.6
148.91,148.91,1543.7
147.88,147.88,1532.5
146.84,146.84,1523.7
146.16,146.16,1710.4
144.5,144.5,1616.7
144.24,144.24,1559.9
142.89,142.89,1641
141.96,141.96,1531.3
141.24,141.24,1625
140.45,140.45,1541.8
138.93,138.93,1631.4
138.71,138.71,1594.9
137.37,137.37,1589
136.85,136.85,1683.8
135.78,135.78,1485.7
135.98,135.98,1565.7
52.384,52.384,561.44
0,0,0
0,0,0
57.715,57.715,170.19
270.86,270.86,446.76
308.88,308.88,529.55
308.99,308.99,618.37
312.36,312.36,764.99
312.29,312.29,911.95
310.92,310.92,986.55
306.7,306.7,869.7
348.46,348.46,1128.6
358.36,358.36,1376.4
344.74,344.74,1264.1
333.2,333.2,1273.6
331.13,331.13,1220.5
331.96,331.96,1277.9
327.83,327.83,1219.1
330.07,330.07,1262.8
325.72,325.72,1205
326.78,326.78,1140.8
318.12,318.12,1191.4
327.17,327.17,1210.7
320.08,320.08,1180.8
325.44,325.44,1163.4
322.31,322.31,1232.5
321.68,321.68,1276.9
321.17,321.17,1247.6
314.54,314.54,1209.9
315.09,315.09,1374.6
311.96,311.96,1313.7
312.65,312.65,1317.4
308.5,308.5,1286.8
304.84,304.84,1281.2
301.49,301.49,1171.7
301.33,301.33,1307.4
298.3,298.3,1235
289.89,289.89,1252.8
289.47,289.47,1378.6
285.5,285.5,1258.1
281.97,281.97,1402.9
277.59,277.59,1285.2
279.64,279.64,1309.4
275.19,275.19,1225.1
270.39,270.39,1311
267.8,267.8,1440.7
265.76,265.76,1382.5
262.02,262.02,1377.6
260.01,260.01,1419.3
259.39,259.39,1411.6
254.44,254.44,1394.8
250.96,250.96,1329.9
250.85,250.85,1628.1
243,243,1373.8
245.75,245.75,1511.3
243.23,243.23,1386.2
239.95,239.95,1403.9
236.85,236.85,1404.7
232.61,232.61,1395.9
231.91,231.91,1579.2
229.03,229.03,1515.5
228.87,228.87,1392.6
227.59,227.59,1556.7
222.63,222.63,1533.4
225.26,225.26,1391.9
218.51,218.51,1395.1
217.01,217.01,1499.3
217.06,217.06,1445
214.14,214.14,1416.8
213.1,213.1,1418.2
211.92,211.92,1586.5
209.6,209.6,1527.3
208.6,208.6,1449.9
207,207,1460.5
204.16,204.16,1512.5
202.98,202.98,1461.4
203.83,203.83,1438.2
199.07,199.07,1448
198.51,198.51,1425.1
198.02,198.02,1535.1
199.51,199.51,1556.3
195.36,195.36,1446.1
194.31,194.31,1510.4
192.3,192.3,1474.7
190.9,190.9,1477.1
188.98,188.98,1608
190.22,190.22,1590.2
188.55,188.55,1502.3
187.54,187.54,1535.5
186,186,1686.6
185.41,185.41,1491.1
182.88,182.88,1498.8
182.35,182.35,1474.8
182.31,182.31,1588.8
180.99,180.99,1515.7
180.56,180.56,1566.3
178.68,178.68,1512.3
178,178,1554.2
177.21,177.21,1521.2
177.33,177.33,1470.3
176.96,176.96,1552.9
176.35,176.35,1656.9
174.86,174.86,1530.3
174.66,174.66,1609.5
173.12,173.12,1587.1
173.21,173.21,1482.7
172.09,172.09,1526.2
170.76,170.76,1544.9
170.23,170.23,1484.7
170.71,170.71,1525.7
169.51,169.51,1500.8
169.33,169.33,1541.7
168.24,168.24,1577.9
168.17,168.17,1498.3
167.51,167.51,1620.5
166.67,166.67,1555
166.41,166.41,1534.2
165.76,165.76,1616.9
165.71,165.71,1644.5
165.84,165.84,1498.5
164.94,164.94,1525.6
164.55,164.55,1580.7
163.85,163.85,1468.7
163.34,163.34,1615.8
163.45,163.45,1554.2
163.05,163.05,1668.9
162.23,162.23,1551.2
162.05,162.05,1644.8
161.26,161.26,1558.4
161.54,161.54,1562.9
161.47,161.47,1519.5
160.36,160.36,1542.5
160.5,160.5,1633.1
160.33,160.33,1525.3
159.63,159.63,1567.5
159.56,159.56,1625.9
158.84,158.84,1641.1
159.31,159.31,1518.4
158.65,158.65,1619
159.01,159.01,1526.6
158.17,158.17,1598.4
158.33,158.33,1649.3
158.03,158.03,1667.2
158.07,158.07,1589.7
158.02,158.02,1711.1
157.95,157.95,1626.9
157.34,157.34,1639.2
157.58,157.58,1658.1
157.55,157.55,1613.8
157.72,157.72,1649.3
157.12,157.12,1725.5
157.3,157.3,1662.2
156.82,156.82,1622.1
157.39,157.39,1567.2
156.75,156.75,1550.6
156.85,156.85,1576.6
156.51,156.51,1540.5
156.06,156.06,1527.5
155.79,155.79,1487.3
155.05,155.05,1586.6
154.81,154.81,1609.6
153.89,153.89,1571.3
153.59,153.59,1562.3
152.64,152.64,1673.2
152.26,152.26,1546.9
151.72,151.72,1693.4
150.57,150.57,1547.9
149.87,149.87,1604.4
148.79,148.79,1503.3
147.65,147.65,1568.7
146.67,146.67,1542.2
145.57,145.57,1705.2
144.5,144.5,1592.5
143.82,143.82,1546
142.59,142.59,1645.3
141.39,141.39,1516.1
140.49,140.49,1573.7
139.79,139.79,1525
138.66,138.66,1622.3
138.03,138.03,1600.7
137.24,137.24,1602.7
136.97,136.97,1685.3
135.91,135.91,1510.3
135.4,135.4,1587.7
52.679,52.679,564.6
0,0,0
0,0,0
63.982,63.982,189.4
300.18,300.18,495.76
342.67,342.67,587.17
343.01,343.01,687.52
346.07,346.07,847.55
346.11,346.11,1012.2
344.6,344.6,1093.9
337.73,337.73,987.36
359.61,359.61,1169.9
352.62,352.62,1319.6
330.57,330.57,1252
319.2,319.2,1247.6
318.07,318.07,1151.9
318.91,318.91,1213.1
314.18,314.18,1131.1
315.2,315.2,1176.3
309.43,309.43,1141.5
309.11,309.11,1065.6
296.21,296.21,1119
310.5,310.5,1146.5
301.02,301.02,1085.3
310.4,310.4,1105.3
309.71,309.71,1157
305.03,305.03,1164.6
303.2,303.2,1137
293.62,293.62,1131.5
293.63,293.63,1305.5
290.48,290.48,1220
292.22,292.22,1265.8
289.41,289.41,1191.6
282.38,282.38,1157.7
284.05,284.05,1114.7
281.52,281.52,1190
281.86,281.86,1166.5
277.94,277.94,1202.4
271.31,271.31,1279.5
267.66,267.66,1219.1
262.04,262.04,1307.9
263.42,263.42,1246.7
264.45,264.45,1252.9
257.24,257.24,1218.5
256.45,256.45,1229.7
256.92,256.92,1360.2
250.59,250.59,1371.4
246.03,246.03,1282.2
246.52,246.52,1337.3
243.06,243.06,1328.7
244.86,244.86,1327.4
240.9,240.9,1307.4
237.06,237.06,1613.1
231.29,231.29,1336.1
231.6,231.6,1504.7
234.05,234.05,1355
231.11,231.11,1343.9
226.54,226.54,1335.4
226.15,226.15,1317.1
224.99,224.99,1526
224.01,224.01,1478.5
220.75,220.75,1354.1
223.05,223.05,1525.6
216.01,216.01,1433.5
216.35,216.35,1334.7
213.58,213.58,1355.4
211.96,211.96,1457.3
209.44,209.44,1433.7
208.8,208.8,1366.9
209.11,209.11,1383.8
208.46,208.46,1570
204.24,204.24,1473.5
204.46,204.46,1447.5
200.11,200.11,1435.6
198.6,198.6,1472.2
199.03,199.03,1455.9
199.04,199.04,1423
195.89,195.89,1446.4
194.77,194.77,1405.7
194.83,194.83,1546.9
192.26,192.26,1536.6
191.73,191.73,1451.4
191.12,191.12,1497.6
190.6,190.6,1490.2
187.58,187.58,1456.5
188.61,188.61,1536
186.49,186.49,1581.6
185.86,185.86,1486.2
186.5,186.5,1573.7
184.19,184.19,1605.1
184.31,184.31,1479.2
180.56,180.56,1467.1
180.91,180.91,1444.1
180.51,180.51,1626.5
181.28,181.28,1516.5
179.62,179.62,1554.7
177.15,177.15,1520
177.63,177.63,1507.6
176.03,176.03,1473.5
175.7,175.7,1463.5
174.26,174.26,1524.2
174.2,174.2,1633.4
174.16,174.16,1554.4
173.48,173.48,1586.7
171.99,171.99,1598.6
172.18,172.18,1501.3
170.48,170.48,1499.8
169.94,169.94,1571
169.25,169.25,1517.3
169.89,169.89,1549.1
168.57,168.57,1499.3
168.12,168.12,1594.1
168.26,168.26,1568.2
167.18,167.18,1478.5
166.75,166.75,1597.9
166.06,166.06,1555.2
166.13,166.13,1524.6
165.35,165.35,1598.1
164.59,164.59,1641.2
164.32,164.32,1533.8
164.12,164.12,1533.2
164.38,164.38,1585.6
162.95,162.95,1478.2
162.72,162.72,1552.3
162.36,162.36,1529.1
161.94,161.94,1627.3
161.64,161.64,1526.9
161.49,161.49,1645.6
161.13,161.13,1560
161.04,161.04,1558.5
160.73,160.73,1533.9
160.5,160.5,1542.9
159.98,159.98,1571.1
159.58,159.58,1503.8
159.6,159.6,1594
158.75,158.75,1617.1
159.15,159.15,1636.4
158.47,158.47,1568.4
158.51,158.51,1668.7
158.3,158.3,1549.9
158.07,158.07,1534.3
158.35,158.35,1570.9
157.79,157.79,1646.2
157.49,157.49,1529.4
157.65,157.65,1666.7
157.32,157.32,1608.1
157.3,157.3,1626.3
157.1,157.1,1610.7
156.9,156.9,1595.9
157.19,157.19,1575.8
156.92,156.92,1676.6
156.82,156.82,1598.2
157.08,157.08,1631.9
156.59,156.59,1529.7
156.56,156.56,1534.7
156.52,156.52,1641
155.9,155.9,1572.4
155.68,155.68,1527.9
155.28,155.28,1510.7
155.13,155.13,1596.1
154.48,154.48,1610.4
154.14,154.14,1522.7
153.62,153.62,1578.6
152.79,152.79,1666.8
152.23,152.23,1527.4
151.22,151.22,1687.5
150.04,150.04,1578
149.58,149.58,1580.4
148.72,148.72,1594.3
147.58,147.58,1583.5
147.43,147.43,1557.2
145.56,145.56,1658.2
144.66,144.66,1554.7
143.48,143.48,1623.9
142.37,142.37,1608.9
141.5,141.5,1544.2
140.55,140.55,1502.2
139.87,139.87,1536.8
138.71,138.71,1606.4
138.06,138.06,1635.9
137.42,137.42,1603.4
136.63,136.63,1645.2
135.83,135.83,1501.9
135.21,135.21,1605.3
52.59,52.59,561.17
0,0,0
0,0,0
69.183,69.183,205.59
324.47,324.47,536.57
370.79,370.79,635.01
371.4,371.4,745.58
373.97,373.97,915.89
374.15,374.15,1095.8
372.53,372.53,1183
362.73,362.73,1093.3
361.97,361.97,1182.8
342.44,342.44,1322.2
311.4,311.4,1209.5
301.2,301.2,1191.9
298.01,298.01,1060.5
298.82,298.82,1123.3
293.69,293.69,1023.5
293.59,293.59,1068.7
287.14,287.14,1054.7
285.2,285.2,981.19
269.73,269.73,1025
287.41,287.41,1058.9
277.89,277.89,972.93
289.37,289.37,1030.4
290.28,290.28,1059.4
282.11,282.11,1036
281.94,281.94,1039.8
275.83,275.83,1063
270.28,270.28,1209.3
268.93,268.93,1105.1
269.34,269.34,1186.1
267.56,267.56,1096
257.98,257.98,1048.2
263.56,263.56,1034.3
256.54,256.54,1056.5
260.1,260.1,1074.8
260.12,260.12,1125.5
256.07,256.07,1158.3
250.26,250.26,1198.9
243.54,243.54,1189.2
247.36,247.36,1255.9
247.04,247.04,1169.3
239.21,239.21,1190.3
240.2,240.2,1135
243.06,243.06,1252.5
233.1,233.1,1326.9
234.88,234.88,1250.1
236.25,236.25,1229
231.73,231.73,1256.7
230.26,230.26,1251.3
231.06,231.06,1273.5
225.84,225.84,1558.7
226.61,226.61,1267.4
224.09,224.09,1461.3
222.17,222.17,1346.3
224.5,224.5,1317.1
220.76,220.76,1312
214.45,214.45,1307.8
219.87,219.87,1446.4
217.25,217.25,1406.9
211,211,1366.5
217.43,217.43,1458.3
204.87,204.87,1397.5
204.75,204.75,1336
208.55,208.55,1387.6
204.38,204.38,1381.6
203.55,203.55,1431.2
201.17,201.17,1362.1
200.81,200.81,1375.8
200,200,1515.3
199.04,199.04,1391.2
198.65,198.65,1409.5
197.53,197.53,1379.2
195.38,195.38,1407.2
195.99,195.99,1478.8
193.76,193.76,1448.8
194.27,194.27,1473.2
191.68,191.68,1392.2
190.27,190.27,1520.3
186.88,186.88,1479.7
190.6,190.6,1439.6
186.85,186.85,1510.7
187.42,187.42,1473.9
185.64,185.64,1439.7
187.16,187.16,1579.3
184.4,184.4,1559.4
182.77,182.77,1439
180.89,180.89,1573.1
180.97,180.97,1603.3
182.72,182.72,1456.9
177.53,177.53,1493.3
178.02,178.02,1481.5
178.83,178.83,1624.1
177.72,177.72,1534.6
177.18,177.18,1505.3
175.34,175.34,1495.3
176.97,176.97,1501.3
174.84,174.84,1473.5
173.69,173.69,1463.1
172.61,172.61,1499.1
174.02,174.02,1570.6
172.67,172.67,1586.6
171.45,171.45,1525.7
171.46,171.46,1605.1
170.16,170.16,1507.5
169.36,169.36,1525.2
169.25,169.25,1558.2
168.77,168.77,1567.4
168.86,168.86,1560.2
167.58,167.58,1494.1
169.02,169.02,1607.8
167.11,167.11,1567.7
165.88,165.88,1515.4
166.56,166.56,1536.9
164.36,164.36,1517
166.09,166.09,1524.3
165.08,165.08,1549.6
163.55,163.55,1597.6
163.46,163.46,1592.5
162.72,162.72,1520.6
163.16,163.16,1562.6
162.34,162.34,1500.1
161.73,161.73,1512.2
161.71,161.71,1510.8
162.26,162.26,1547.7
161.14,161.14,1599.2
160.41,160.41,1605.8
160.94,160.94,1552.5
159.96,159.96,1556
159.59,159.59,1604.1
159.47,159.47,1641.8
159.73,159.73,1563.1
158.92,158.92,1499.3
158.56,158.56,1581
158.28,158.28,1568.8
158.54,158.54,1591.5
158.7,158.7,1580.2
158.43,158.43,1677.5
157.88,157.88,1581
157.46,157.46,1528.9
157.56,157.56,1540.7
157.55,157.55,1585.5
156.89,156.89,1529.6
156.6,156.6,1615
156.78,156.78,1558
156.84,156.84,1595.9
156.52,156.52,1576.2
156.85,156.85,1588
156.49,156.49,1546.9
156.61,156.61,1588.9
156.52,156.52,1542.2
156.14,156.14,1633.8
156.21,156.21,1496.2
156.02,156.02,1512.6
156.06,156.06,1666.1
155.81,155.81,1623
155.54,155.54,1547.6
155.16,155.16,1512.3
154.88,154.88,1594
154.31,154.31,1643.9
153.52,153.52,1510.3
152.78,152.78,1563.3
152.52,152.52,1619.5
151.65,151.65,1496.1
151.02,151.02,1640.3
150.22,150.22,1606.4
149.29,149.29,1610.5
148.56,148.56,1660.6
147.28,147.28,1561.5
146.18,146.18,1533.6
145.88,145.88,1643
144.13,144.13,1537.9
142.88,142.88,1672.8
142.24,142.24,1622.6
140.99,140.99,1557.6
140.26,140.26,1528.8
139.6,139.6,1559.5
138.67,138.67,1551.4
138.28,138.28,1630.7
137.13,137.13,1564.7
136.44,136.44,1597.3
135.45,135.45,1571.5
134.98,134.98,1647.2
51.887,51.887,567.23
0,0,0
0,0,0
73.006,73.006,217.67
342.1,342.1,566.44
391.34,391.34,669.84
392.23,392.23,788.62
394.17,394.17,968.87
394.49,394.49,1157.1
392.8,392.8,1247.8
379.99,379.99,1180.8
360.26,360.26,1179.4
326.22,326.22,1294.9
287.19,287.19,1139.6
279.43,279.43,1110.8
272.33,272.33,958.37
273.11,273.11,1014.5
267.76,267.76,903.35
266.72,266.72,947.05
259.89,259.89,950.47
256.65,256.65,881.21
240.88,240.88,915.83
259.49,259.49,953.93
252.57,252.57,873.1
263.13,263.13,936.97
265.36,265.36,946.07
254.49,254.49,918.28
255.71,255.71,927.54
252.74,252.74,974.02
244.2,244.2,1092.7
243.08,243.08,989.92
242.14,242.14,1084.2
241.25,241.25,987.98
236,236,961.56
238.53,238.53,936.02
228.02,228.02,916.46
237.63,237.63,978.01
237.45,237.45,1027.7
238.91,238.91,1065.3
232.49,232.49,1150.1
225.11,225.11,1054.9
228.01,228.01,1234
225.3,225.3,1064.3
225.65,225.65,1134
220.46,220.46,1074
224.4,224.4,1161.5
218.97,218.97,1252.3
225.54,225.54,1220.7
224.61,224.61,1221.2
218.93,218.93,1186.1
215.76,215.76,1198.3
222.62,222.62,1216.1
215.66,215.66,1469.2
217.95,217.95,1267.3
212.26,212.26,1384.1
211.6,211.6,1304.7
215.01,215.01,1273.7
211.41,211.41,1281.4
205.92,205.92,1347.8
209.58,209.58,1393.1
206.13,206.13,1358.9
198.98,198.98,1345.1
209.31,209.31,1359.7
195.11,195.11,1332.2
201.12,201.12,1316.4
203.8,203.8,1385.6
201.18,201.18,1387.9
196.83,196.83,1425.6
196,196,1399.5
195.08,195.08,1350.1
194.14,194.14,1496.8
195.3,195.3,1409.3
191.97,191.97,1358.8
192.62,192.62,1370.2
189.32,189.32,1393.2
191.99,191.99,1509.6
189.95,189.95,1469.2
193,193,1463.5
191.09,191.09,1382.7
187.49,187.49,1457.4
187.53,187.53,1447.6
185.32,185.32,1431.1
183.31,183.31,1486.4
180.6,180.6,1421.8
183.37,183.37,1461.8
183.05,183.05,1644.5
181.04,181.04,1531
181.85,181.85,1443.9
180.57,180.57,1533.8
178.15,178.15,1581.4
178.61,178.61,1485.4
177.11,177.11,1482.6
176.41,176.41,1503.2
176.81,176.81,1581.8
176.92,176.92,1553
175.05,175.05,1433.8
175.46,175.46,1499
174.51,174.51,1466.3
173.41,173.41,1482.7
172.57,172.57,1487.2
171.33,171.33,1491.1
171.88,171.88,1486.6
171.09,171.09,1579.6
169.28,169.28,1517.9
169.16,169.16,1591.6
169.41,169.41,1538.3
168.55,168.55,1530.2
168.46,168.46,1507.5
168.12,168.12,1579.3
166.24,166.24,1532.6
165.74,165.74,1491.8
166.9,166.9,1581.6
167.49,167.49,1564.1
165.88,165.88,1540.2
164.69,164.69,1482.4
163.86,163.86,1517.5
164.22,164.22,1486.4
164.44,164.44,1482.9
163.19,163.19,1570.8
162.99,162.99,1612.7
160.7,160.7,1497.3
161.27,161.27,1532.7
161.48,161.48,1546.2
161.41,161.41,1502
161.29,161.29,1527.7
161.44,161.44,1483.3
160.09,160.09,1661.4
159.61,159.61,1574.7
160.63,160.63,1559.3
159.89,159.89,1575.3
158.93,158.93,1684
159.08,159.08,1704
158.87,158.87,1569
158.43,158.43,1478.8
158.08,158.08,1562.1
158.39,158.39,1538
156.97,156.97,1509.7
157.48,157.48,1552.8
157.15,157.15,1644.8
156.87,156.87,1573
156.73,156.73,1526.4
156.72,156.72,1563.4
156.75,156.75,1552
157.46,157.46,1518.8
156.32,156.32,1628.4
156.39,156.39,1559.3
156.2,156.2,1561.4
156.05,156.05,1601.1
156.04,156.04,1553.7
155.84,155.84,1536
156.13,156.13,1530.4
156.08,156.08,1548.3
156.03,156.03,1618
156,156,1485.5
155.82,155.82,1532.7
155.55,155.55,1649.8
155.5,155.5,1633.9
155.25,155.25,1556.8
154.86,154.86,1579.8
154.07,154.07,1605.6
153.77,153.77,1650.7
153.25,153.25,1553.9
152.81,152.81,1584.1
152.13,152.13,1536.3
151.34,151.34,1474.3
150.34,150.34,1555.1
150.1,150.1,1595.1
148.98,148.98,1646.8
148.39,148.39,1687
147.27,147.27,1575
146.05,146.05,1511.4
144.91,144.91,1632
143.97,143.97,1502.9
143.35,143.35,1680.7
142.34,142.34,1662.5
140.99,140.99,1541.3
140.08,140.08,1517.5
139.43,139.43,1543.5
138.74,138.74,1579.4
137.36,137.36,1585.4
136.75,136.75,1553.1
135.96,135.96,1615.2
135.57,135.57,1635.3
134.84,134.84,1661.9
52.213,52.213,587.01
0,0,0
0,0,0
75.205,75.205,224.78
351.79,351.79,583.68
402.85,402.85,689.16
404.03,404.03,813.6
405.33,405.33,1001
405.69,405.69,1191.7
403.96,403.96,1283.8
388.26,388.26,1243.9
354.33,354.33,1191.2
304.28,304.28,1237
260.58,260.58,1047.3
252.85,252.85,1009.6
242.73,242.73,850.51
243.45,243.45,893.61
238.12,238.12,796.88
236.35,236.35,818.57
229.43,229.43,835.47
225.27,225.27,771.93
209.81,209.81,798.12
228.51,228.51,838.19
223.89,223.89,773.98
233.37,233.37,830.99
236.61,236.61,824.08
223.91,223.91,801.94
226.2,226.2,807.01
225.88,225.88,870.49
215.21,215.21,962.92
214.38,214.38,871.87
215.77,215.77,966.52
212.18,212.18,868.7
211.17,211.17,860.38
210.55,210.55,826.24
197.68,197.68,807.01
211.75,211.75,879.61
211.41,211.41,915.2
217.41,217.41,968.87
217.53,217.53,1076.1
202.95,202.95,951.06
208.86,208.86,1182.6
203.48,203.48,967.22
209.69,209.69,1053.9
197.36,197.36,993.47
205.77,205.77,1074
200.63,200.63,1152.7
214.82,214.82,1162.6
208.28,208.28,1207
203.84,203.84,1100.3
205.57,205.57,1141
209.2,209.2,1192.9
207.69,207.69,1350.6
204.45,204.45,1243.6
197.63,197.63,1278.8
200.01,200.01,1234.1
202.79,202.79,1265.1
197.47,197.47,1258.1
197.99,197.99,1355.1
196.82,196.82,1308.7
194.47,194.47,1341.5
193.99,193.99,1291.4
196.53,196.53,1259.1
193.8,193.8,1282.5
192.7,192.7,1331.4
195.09,195.09,1349.5
196.39,196.39,1410.9
189.7,189.7,1409.5
189.52,189.52,1402.5
187.51,187.51,1294.5
185.71,185.71,1502.5
192.97,192.97,1392.5
185.01,185.01,1335.5
183.94,183.94,1346
190.64,190.64,1386.9
186.45,186.45,1503.1
184.91,184.91,1453.2
187.01,187.01,1423.8
186.04,186.04,1376.1
183.68,183.68,1396.5
184.23,184.23,1417.5
181.93,181.93,1402
179.83,179.83,1429.7
177.17,177.17,1366.1
176.67,176.67,1447.7
178.95,178.95,1670.2
178.17,178.17,1466.1
179.39,179.39,1413.1
176.3,176.3,1493.5
175.53,175.53,1521.3
173.92,173.92,1525.9
175.53,175.53,1462.9
174.7,174.7,1524.4
172.95,172.95,1502.6
175.37,175.37,1533
173,173,1461.9
173.26,173.26,1476.9
172.73,172.73,1438.2
172.19,172.19,1474.1
171.23,171.23,1551
169.85,169.85,1456.5
169.22,169.22,1505.1
169.42,169.42,1533.8
166.95,166.95,1586.9
168.93,168.93,1662.9
167.25,167.25,1587.8
166.45,166.45,1497.3
166.2,166.2,1457.2
165.53,165.53,1552.1
164.66,164.66,1533.9
164.57,164.57,1530.2
164.6,164.6,1517.6
166.24,166.24,1556
164.78,164.78,1526.8
163.42,163.42,1457
162.96,162.96,1545.6
162.72,162.72,1469.9
162.22,162.22,1492.3
162.82,162.82,1582.9
161.4,161.4,1592.9
160.51,160.51,1527.5
161.4,161.4,1561.2
160.96,160.96,1558
160.75,160.75,1493.9
159.92,159.92,1530.9
159.44,159.44,1504.4
158.9,158.9,1683.6
159.55,159.55,1574.9
159.34,159.34,1578.2
158.52,158.52,1555.5
158.53,158.53,1724.2
158.19,158.19,1724.9
157.97,157.97,1558
157.27,157.27,1499
157.43,157.43,1525.2
157.43,157.43,1541.9
156.94,156.94,1499.1
156.4,156.4,1514
156.67,156.67,1573
156.25,156.25,1526.5
156.42,156.42,1610.8
156.79,156.79,1547.2
155.82,155.82,1611.2
155.96,155.96,1475.7
155.81,155.81,1601.3
155.91,155.91,1533.1
156.46,156.46,1546.7
155.74,155.74,1590.7
155.32,155.32,1570.8
155.76,155.76,1487.7
156.03,156.03,1548.4
155.32,155.32,1603.3
156.01,156.01,1562.9
155.76,155.76,1487.6
155.64,155.64,1514.8
155.32,155.32,1593.5
155.31,155.31,1604.4
154.41,154.41,1565.1
154.66,154.66,1614
153.8,153.8,1618.8
153.4,153.4,1647.8
152.46,152.46,1610.7
152.56,152.56,1565.6
151.84,151.84,1540.8
150.41,150.41,1501.9
150.41,150.41,1524.1
148.91,148.91,1544.8
148.39,148.39,1642.4
147.52,147.52,1671.5
146.72,146.72,1549.6
145.99,145.99,1540.2
144.62,144.62,1581.1
143.37,143.37,1526.6
142.89,142.89,1647.1
142.5,142.5,1661.4
140.84,140.84,1617.6
139.81,139.81,1533.7
138.93,138.93,1501
138.51,138.51,1638.1
137.67,137.67,1533.1
136.99,136.99,1621.8
136.17,136.17,1593.2
135.42,135.42,1659.7
134.5,134.5,1675.9
52.702,52.702,592.51
0,0,0
0,0,0
76.233,76.233,226.41
352.85,352.85,587.72
404.63,404.63,691.58
406.04,406.04,818.69
407.77,407.77,1008.7
407.84,407.84,1197.1
405.82,405.82,1288.2
388.91,388.91,1278.1
342.32,342.32,1173.5
278.45,278.45,1152.6
233.24,233.24,940.68
223.64,223.64,895.06
211.02,211.02,736.19
211.67,211.67,767.76
206.54,206.54,691.19
204.27,204.27,690.08
197.55,197.55,716.28
192.86,192.86,659.54
178.25,178.25,678.4
196.27,196.27,718.36
193.59,193.59,669.21
201.87,201.87,718.85
205.77,205.77,708.89
192.16,192.16,685.59
195.17,195.17,684.84
196.9,196.9,758.81
184.98,184.98,827.68
184.41,184.41,748.98
187.62,187.62,840.43
182.01,182.01,745.01
184.29,184.29,750.88
181.28,181.28,711.37
167.78,167.78,693.13
185,185,771.63
183.59,183.59,794.96
192.97,192.97,859.42
198.51,198.51,981.98
178.46,178.46,836.31
195.23,195.23,1105.4
179.26,179.26,859.01
190.07,190.07,955.24
177.72,177.72,896.35
188.79,188.79,993.09
179.3,179.3,1034.9
199.56,199.56,1080.1
195.85,195.85,1163.6
185.58,185.58,1001.7
191.03,191.03,1059.6
191.75,191.75,1147.1
195.08,195.08,1211
189.68,189.68,1190.3
183.42,183.42,1152.3
184.4,184.4,1138.7
186.56,186.56,1234.8
186.61,186.61,1217.1
187.8,187.8,1329
184.76,184.76,1216.5
184.73,184.73,1291.6
185.61,185.61,1230.9
179.98,179.98,1180
187.76,187.76,1242.5
185.82,185.82,1313.3
186.87,186.87,1281.9
186.99,186.99,1399
181.24,181.24,1359.2
184.01,184.01,1370.9
178.56,178.56,1282.4
179.34,179.34,1471.1
185.98,185.98,1342.1
180.87,180.87,1315.2
180.43,180.43,1347.9
189.04,189.04,1388.3
181.64,181.64,1459.7
176.87,176.87,1401.9
183.17,183.17,1384.7
179.4,179.4,1357.9
175.67,175.67,1372.2
177.64,177.64,1422.2
176.42,176.42,1358.6
174.26,174.26,1415.4
172.3,172.3,1367.8
173.84,173.84,1398.4
177.11,177.11,1654.5
174.61,174.61,1369.9
174.46,174.46,1385.9
172.48,172.48,1507.5
172.5,172.5,1427.5
170.69,170.69,1528.9
170.81,170.81,1449.1
172.04,172.04,1517.7
171.71,171.71,1458.9
170.56,170.56,1475.9
172.56,172.56,1484.7
170.5,170.5,1421.6
170.11,170.11,1429.7
170.42,170.42,1463.3
169.94,169.94,1577.7
168.58,168.58,1429.9
168.8,168.8,1486.3
167.48,167.48,1502.2
166.46,166.46,1618.1
168.36,168.36,1694.7
168.33,168.33,1598.6
165.28,165.28,1437.9
163.75,163.75,1453.1
163.87,163.87,1592.2
163.27,163.27,1546.2
163.42,163.42,1578.1
164.44,164.44,1491.7
163.11,163.11,1571.4
162.62,162.62,1476.2
163.09,163.09,1493.1
161.89,161.89,1535.5
160.44,160.44,1538.2
161.52,161.52,1482.7
161.66,161.66,1555.7
160.64,160.64,1669.6
159.3,159.3,1535.3
160.3,160.3,1551
158.52,158.52,1531.2
160.51,160.51,1543.6
159.9,159.9,1496.4
159.27,159.27,1510.9
157.64,157.64,1664
158.14,158.14,1536.3
157.48,157.48,1558
157.73,157.73,1521.4
158.28,158.28,1721.9
157.25,157.25,1703.2
157.99,157.99,1621.1
155.96,155.96,1515
156.86,156.86,1503.2
156.29,156.29,1507.6
155.9,155.9,1499.3
156.55,156.55,1544.5
155.87,155.87,1521
156.15,156.15,1537.7
155.63,155.63,1658.1
155.54,155.54,1530.7
154.66,154.66,1675.9
155.56,155.56,1508.1
155.53,155.53,1536
154.9,154.9,1546
156.34,156.34,1518.5
155.08,155.08,1618.2
155.44,155.44,1549
155.46,155.46,1484.6
155.87,155.87,1588.8
155.1,155.1,1619.4
155.07,155.07,1539.1
154.56,154.56,1532.2
154.74,154.74,1476
154.94,154.94,1554.4
154.7,154.7,1603.9
154.34,154.34,1574.8
153.46,153.46,1656.1
153.03,153.03,1591.9
152.49,152.49,1604.4
