temp,ice,diameter
33.955,33.955,266.67
34.068,34.068,279.13
33.709,33.709,273.85
33.702,33.702,290.73
33.424,33.424,268.64
33.314,33.314,270.35
33.174,33.174,273.51
32.841,32.841,266.43
32.848,32.848,293.73
32.611,32.611,271.92
32.449,32.449,291.55
32.392,32.392,276.95
32.281,32.281,267.03
32.158,32.158,270.98
31.96,31.96,278.45
31.881,31.881,274.8
31.737,31.737,277.89
31.57,31.57,266.61
31.628,31.628,286.36
31.424,31.424,277.71
31.384,31.384,278.62
31.215,31.215,274.8
31.172,31.172,290.91
31.072,31.072,283.74
30.977,30.977,284.19
30.869,30.869,282.6
30.774,30.774,280.18
30.708,30.708,277.41
30.638,30.638,285.83
30.578,30.578,271.63
30.422,30.422,276.73
30.392,30.392,279.37
30.295,30.295,294.19
30.251,30.251,276.92
30.119,30.119,279.04
30.093,30.093,278.43
30.05,30.05,288.47
29.981,29.981,296.55
29.883,29.883,285.57
29.863,29.863,285.53
29.83,29.83,288.82
29.716,29.716,270.65
29.703,29.703,284.26
29.656,29.656,288.37
29.603,29.603,283.19
29.576,29.576,281.2
29.541,29.541,272.53
29.487,29.487,273.92
29.437,29.437,271.76
29.453,29.453,278.42
29.383,29.383,285.97
29.395,29.395,288.67
29.358,29.358,316.88
29.332,29.332,284.97
29.319,29.319,277.56
29.326,29.326,287.25
29.289,29.289,300.39
29.266,29.266,288.99
29.245,29.245,281.13
29.21,29.21,292.05
29.179,29.179,288.43
29.138,29.138,286.96
29.061,29.061,282.45
28.987,28.987,284.64
28.912,28.912,283.45
28.832,28.832,284.71
28.701,28.701,289.37
28.595,28.595,283.26
28.422,28.422,281.11
28.348,28.348,284.14
28.171,28.171,283.05
28.048,28.048,307.48
27.824,27.824,279.94
27.652,27.652,311.59
27.488,27.488,296.11
27.288,27.288,277.7
27.077,27.077,290.76
26.889,26.889,299.92
26.691,26.691,293.16
26.497,26.497,276.97
26.298,26.298,287.21
26.187,26.187,288.19
25.957,25.957,294.61
25.8,25.8,275.89
25.7,25.7,285.16
25.516,25.516,296.23
25.343,25.343,298.82
25.159,25.159,295.69
25.154,25.154,306.29
9.7921,9.7921,105.47
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.6381,5.6381,17.137
18.218,18.218,51.561
35.07,35.07,110.04
49.302,49.302,146.56
78.167,78.167,312.63
76.381,76.381,259.31
76.937,76.937,292.16
85.24,85.24,318.16
84.656,84.656,282.03
84.552,84.552,294.17
84.55,84.55,292.83
85.459,85.459,279.33
84.301,84.301,276.55
84.712,84.712,319.96
84.967,84.967,306.78
83.457,83.457,298.58
84.154,84.154,305.68
84.285,84.285,286.36
81.946,81.946,277.35
83.984,83.984,295.78
84.049,84.049,302.53
83.67,83.67,305.23
83.595,83.595,300.63
82.905,82.905,301.87
83.196,83.196,315.61
83.287,83.287,314.28
82.26,82.26,313.38
83.164,83.164,309.74
82.214,82.214,323.96
81.816,81.816,310.04
82.093,82.093,334.74
81.449,81.449,341.41
80.568,80.568,344.09
80.09,80.09,338.81
78.528,78.528,325.15
76.996,76.996,380.37
75.151,75.151,319.86
74.493,74.493,339.24
72.421,72.421,319.89
71.715,71.715,365.64
70.682,70.682,342.75
69.365,69.365,328.71
68.776,68.776,364.14
67.555,67.555,332.99
66.583,66.583,328.6
64.959,64.959,353.03
64.589,64.589,335.5
62.94,62.94,339.48
62.386,62.386,348.63
62.168,62.168,331.46
61.269,61.269,342.91
60.151,60.151,351.22
59.069,59.069,328.07
58.69,58.69,348.54
57.917,57.917,331.25
57.104,57.104,357.79
56.411,56.411,337.33
56.262,56.262,346.9
55.471,55.471,346.63
54.385,54.385,341.78
54.422,54.422,345.08
53.6,53.6,364.71
53.425,53.425,377.74
52.845,52.845,376.13
52.3,52.3,366.11
51.484,51.484,346.38
51.468,51.468,366.62
51.458,51.458,387.72
50.288,50.288,355.77
50.016,50.016,378.82
49.349,49.349,348.07
49.206,49.206,360.56
48.643,48.643,344.99
48.429,48.429,356.46
48.019,48.019,377.48
47.412,47.412,361.93
47.602,47.602,398.96
46.945,46.945,345.91
46.501,46.501,354.62
46.491,46.491,355.88
46.223,46.223,368.6
45.645,45.645,362.37
45.756,45.756,353.89
45.342,45.342,353.93
44.821,44.821,352.18
44.974,44.974,369.33
44.507,44.507,362.05
44.487,44.487,383.8
44.121,44.121,354.7
43.981,43.981,358.09
43.793,43.793,361.6
43.367,43.367,351.81
43.363,43.363,387.81
43.062,43.062,359.05
42.837,42.837,385.15
42.76,42.76,367.33
42.615,42.615,352.7
42.451,42.451,357.69
42.19,42.19,367.64
42.086,42.086,362.76
41.902,41.902,367.5
41.685,41.685,352.9
41.75,41.75,378.83
41.486,41.486,366.63
41.428,41.428,369
41.207,41.207,363.94
41.15,41.15,385.23
41.018,41.018,374.7
40.892,40.892,375.31
40.752,40.752,373.11
40.624,40.624,369.88
40.536,40.536,366.41
40.444,40.444,377.65
40.363,40.363,358.56
40.16,40.16,365.48
40.118,40.118,368.85
39.992,39.992,389.1
39.932,39.932,365.67
39.762,39.762,369
39.727,39.727,367.65
39.666,39.666,381.98
39.575,39.575,391.68
39.448,39.448,378.71
39.42,39.42,377.31
39.375,39.375,381.46
39.227,39.227,357.7
39.209,39.209,375.41
39.146,39.146,382.35
39.076,39.076,374.03
39.041,39.041,371.19
38.995,38.995,360.73
38.925,38.925,362.12
38.857,38.857,358.97
38.878,38.878,368.36
38.788,38.788,377.73
38.802,38.802,381.58
38.753,38.753,418.37
38.719,38.719,376.85
38.703,38.703,366.4
38.71,38.71,379.21
38.661,38.661,396.51
38.632,38.632,381.48
38.604,38.604,371.3
38.557,38.557,385.52
38.517,38.517,381.36
38.462,38.462,378.8
38.361,38.361,373.09
38.264,38.264,376.05
38.164,38.164,375.68
38.058,38.058,375.82
37.889,37.889,382.43
37.746,37.746,374.04
37.516,37.516,371.09
37.421,37.421,376.16
37.186,37.186,373.63
37.024,37.024,406.05
36.732,36.732,369.6
36.501,36.501,411.48
36.283,36.283,391.08
36.02,36.02,366.56
35.742,35.742,384.15
35.494,35.494,395.91
35.232,35.232,387.01
34.976,34.976,366.09
34.713,34.713,379.13
34.567,34.567,380.54
34.263,34.263,388.94
34.055,34.055,364.68
33.924,33.924,376.43
33.681,33.681,391.53
33.453,33.453,394.49
33.209,33.209,390.96
33.204,33.204,404.32
12.925,12.925,139.22
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.6592,8.6592,26.679
25.941,25.941,74.816
48.487,48.487,153.16
66.664,66.664,198.03
101.79,101.79,407.12
99.44,99.44,336.47
100.08,100.08,378.16
109.75,109.75,409.94
109.04,109.04,365.63
108.97,108.97,381
109.02,109.02,378.25
110.06,110.06,365.89
108.66,108.66,356.8
109.09,109.09,412.02
109.41,109.41,395.68
107.61,107.61,388.04
108.4,108.4,397.55
108.56,108.56,369.76
105.79,105.79,360.4
108.16,108.16,382.12
108.24,108.24,392.02
107.78,107.78,394.35
107.67,107.67,387.22
106.83,106.83,388.99
107.2,107.2,407.17
107.27,107.27,405.25
105.98,105.98,405.16
107.12,107.12,399.39
105.98,105.98,418.34
105.48,105.48,399.7
105.75,105.75,431.14
104.91,104.91,440.65
103.8,103.8,444.61
103.12,103.12,439.62
101.12,101.12,418.68
99.211,99.211,494.32
96.915,96.915,413.88
95.982,95.982,437.7
93.285,93.285,416.02
92.348,92.348,471.02
91.042,91.042,441.73
89.342,89.342,424.37
88.557,88.557,469.91
86.981,86.981,431.13
85.749,85.749,423.46
83.696,83.696,455.8
83.169,83.169,432.71
81.075,81.075,441.25
80.39,80.39,451.86
80.06,80.06,427.13
78.882,78.882,442.18
77.498,77.498,452.71
76.135,76.135,423.37
75.618,75.618,449.44
74.613,74.613,426.74
73.588,73.588,462.82
72.709,72.709,434.98
72.455,72.455,446.75
71.433,71.433,447.98
70.073,70.073,441.87
70.096,70.096,444.76
69.025,69.025,470.36
68.793,68.793,487.61
68.046,68.046,485.08
67.363,67.363,471.82
66.298,66.298,446.05
66.27,66.27,472.26
66.262,66.262,499.27
64.75,64.75,458.27
64.413,64.413,488.25
63.563,63.563,450.3
63.379,63.379,464.46
62.661,62.661,445.22
62.36,62.36,460.95
61.843,61.843,486.52
61.055,61.055,466.48
61.326,61.326,513.99
60.446,60.446,445.39
59.876,59.876,457.04
59.858,59.858,458.23
59.536,59.536,475.73
58.777,58.777,467.59
58.911,58.911,456.68
58.391,58.391,456.03
57.707,57.707,453.64
57.909,57.909,476.66
57.317,57.317,466.87
57.278,57.278,494.16
56.806,56.806,456.81
56.634,56.634,462.62
56.388,56.388,466.26
55.856,55.856,453.12
55.833,55.833,499.4
55.461,55.461,462.42
55.165,55.165,496.26
55.057,55.057,475.19
54.873,54.873,454.83
54.658,54.658,460.52
54.323,54.323,473.44
54.189,54.189,467.09
53.961,53.961,474.04
53.685,53.685,455.62
53.753,53.753,488.82
53.421,53.421,472.11
53.338,53.338,476.66
53.057,53.057,471.75
52.983,52.983,497.56
52.815,52.815,482.64
52.651,52.651,483.44
52.472,52.472,480.47
52.306,52.306,476.27
52.191,52.191,472.03
52.074,52.074,486.66
51.967,51.967,461.65
51.71,51.71,470.8
51.651,51.651,474.98
51.492,51.492,501.95
51.411,51.411,470.98
51.198,51.198,475.95
51.152,51.152,473.52
51.07,51.07,493.35
50.953,50.953,504.59
50.792,50.792,489.85
50.754,50.754,486.29
50.695,50.695,491.4
50.506,50.506,461.11
50.482,50.482,483.59
50.402,50.402,494.46
50.31,50.31,481.83
50.264,50.264,477.91
50.206,50.206,465.71
50.118,50.118,466.93
50.028,50.028,462.48
50.054,50.054,475.36
49.941,49.941,486.65
49.959,49.959,491.98
49.895,49.895,538.76
49.851,49.851,486.08
49.831,49.831,471.77
49.838,49.838,488.29
49.776,49.776,510.49
49.738,49.738,491.17
49.702,49.702,478.3
49.641,49.641,496.37
49.59,49.59,491.81
49.52,49.52,487.72
49.39,49.39,480.67
49.266,49.266,484.59
49.136,49.136,485.65
48.999,48.999,483.86
48.787,48.787,492.96
48.599,48.599,481.74
48.301,48.301,478.13
48.179,48.179,485.7
47.877,47.877,481.04
47.668,47.668,523.02
47.297,47.297,475.94
46.996,46.996,530.02
46.714,46.714,503.77
46.376,46.376,471.94
46.017,46.017,495.03
45.699,45.699,509.76
45.362,45.362,498.31
45.03,45.03,471.96
44.698,44.698,488.14
44.504,44.504,490.09
44.113,44.113,500.83
43.845,43.845,471.78
43.676,43.676,484.67
43.365,43.365,504.73
43.07,43.07,507.94
42.756,42.756,504.18
42.749,42.749,520.58
16.641,16.641,179.24
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.993,12.993,40.513
36.029,36.029,106.8
65.384,65.384,207.91
87.92,87.92,260.98
129.29,129.29,517.09
126.27,126.27,425.84
126.97,126.97,477.41
137.83,137.83,515.17
136.98,136.98,462.33
136.99,136.99,481.3
137.11,137.11,476.54
138.26,138.26,467.7
136.6,136.6,448.99
137.03,137.03,517.49
137.42,137.42,497.76
135.32,135.32,491.89
136.2,136.2,504.29
136.37,136.37,466.33
133.22,133.22,457.96
135.87,135.87,481.49
135.96,135.96,495.47
135.42,135.42,496.95
135.26,135.26,486.47
134.28,134.28,488.91
134.72,134.72,512.35
134.76,134.76,509.67
133.17,133.17,510.9
134.58,134.58,502.29
133.25,133.25,526.91
132.64,132.64,502.6
132.87,132.87,541.61
131.79,131.79,554.72
130.43,130.43,560.35
129.51,129.51,556.37
126.99,126.99,525.83
124.69,124.69,626.57
121.9,121.9,522.33
120.62,120.62,550.84
117.26,117.26,527.72
116.1,116.1,591.82
114.38,114.38,555.26
112.24,112.24,534.37
111.22,111.22,591.46
109.24,109.24,544.44
107.71,107.71,532.27
105.18,105.18,574.01
104.46,104.46,544.34
101.86,101.86,559.41
101.04,101.04,571.23
100.56,100.56,536.86
99.058,99.058,556.15
97.389,97.389,569.16
95.714,95.714,532.89
95.028,95.028,565.28
93.754,93.754,537.47
92.493,92.493,583.92
91.407,91.407,547.08
91.01,91.01,561.15
89.722,89.722,564.7
88.064,88.064,557.2
88.061,88.061,559.11
86.699,86.699,594.1
86.4,86.4,613.94
85.462,85.462,610.16
84.626,84.626,593.08
83.271,83.271,560.25
83.228,83.228,593.35
83.223,83.223,627.07
81.331,81.331,575.77
80.911,80.911,613.8
79.856,79.856,568.19
79.625,79.625,583.57
78.73,78.73,561.49
78.32,78.32,581.39
77.7,77.7,611.6
76.689,76.689,586.42
77.06,77.06,645.87
75.92,75.92,559.36
75.199,75.199,574.51
75.169,75.169,575.47
74.796,74.796,598.88
73.822,73.822,588.49
73.981,73.981,574.81
73.344,73.344,574.07
72.468,72.468,569.93
72.727,72.727,600.01
71.994,71.994,587.2
71.929,71.929,620.6
71.336,71.336,574.96
71.129,71.129,582.95
70.816,70.816,586.42
70.169,70.169,569.22
70.12,70.12,627.27
69.67,69.67,580.88
69.328,69.328,623.67
69.144,69.144,599.58
68.915,68.915,573.8
68.641,68.641,578.31
68.222,68.222,594.67
68.054,68.054,586.59
67.778,67.778,596.4
67.436,67.436,576.2
67.502,67.502,615.2
67.095,67.095,592.95
66.981,66.981,600.56
66.633,66.633,596.43
66.538,66.538,626.81
66.329,66.329,606.36
66.122,66.122,607.39
65.899,65.899,603.48
65.688,65.688,598.15
65.542,65.542,593.12
65.395,65.395,611.69
65.26,65.26,579.73
64.941,64.941,591.53
64.862,64.862,596.6
64.666,64.666,631.58
64.561,64.561,591.68
64.299,64.299,598.78
64.24,64.24,594.84
64.132,64.132,621.5
63.986,63.986,634.04
63.788,63.788,618.01
63.736,63.736,611.32
63.66,63.66,617.42
63.427,63.427,579.77
63.395,63.395,607.59
63.3,63.3,623.69
63.178,63.178,607.56
63.12,63.12,600.16
63.048,63.048,586.44
62.939,62.939,587.24
62.824,62.824,581.16
62.856,62.856,598.33
62.717,62.717,611.52
62.738,62.738,618.69
62.657,62.657,676.7
62.604,62.604,611.52
62.579,62.579,592.47
62.584,62.584,613.26
62.507,62.507,641.06
62.459,62.459,616.81
62.414,62.414,600.97
62.338,62.338,623.34
62.274,62.274,618.63
62.185,62.185,612.48
62.024,62.024,604.02
61.868,61.868,609.06
61.703,61.703,612.35
61.531,61.531,607.61
61.271,61.271,619.79
61.029,61.029,605.17
60.654,60.654,602.47
60.503,60.503,611.7
60.122,60.122,604.07
59.86,59.86,657.08
59.401,59.401,597.79
59.017,59.017,665.87
58.661,58.661,632.95
58.237,58.237,592.64
57.787,57.787,622.21
57.388,57.388,640.17
56.968,56.968,625.82
56.547,56.547,593.47
56.141,56.141,613
55.886,55.886,615.64
55.395,55.395,629.01
55.059,55.059,595.3
54.847,54.847,609.22
54.457,54.457,634.64
54.086,54.086,637.92
53.691,53.691,634.17
53.683,53.683,653.75
20.897,20.897,225.08
0,0,0
0,0,0
0,0,0
4.7298,4.7298,7.7956
5.3485,5.3485,9.1561
5.3896,5.3896,10.385
5.3547,5.3547,12.678
5.4033,5.4033,15.832
5.3589,5.3589,16.856
6.4385,6.4385,18.262
19.144,19.144,60.004
48.806,48.806,148.7
85.998,85.998,275.3
113.1,113.1,335.47
160.17,160.17,640.6
156.39,156.39,525.66
157.12,157.12,587.87
168.83,168.83,631.47
167.95,167.95,570.22
167.97,167.97,593.03
168.19,168.19,587.37
169.4,169.4,583.1
167.5,167.5,553.97
167.89,167.89,633.95
168.34,168.34,610.75
165.99,165.99,608.17
166.91,166.91,623.93
167.09,167.09,573.62
163.62,163.62,567.61
166.47,166.47,591.76
166.57,166.57,610.79
165.96,165.96,610.81
165.73,165.73,600.25
164.61,164.61,599.37
165.14,165.14,628.82
165.12,165.12,625.21
163.32,163.32,628.38
164.9,164.9,616.15
163.41,163.41,647.31
162.69,162.69,616.42
162.83,162.83,663.64
161.49,161.49,681.13
159.87,159.87,688.81
158.63,158.63,686.79
155.57,155.57,644.82
152.84,152.84,774.64
149.56,149.56,642.97
147.86,147.86,676.15
143.87,143.87,652.91
142.37,142.37,725.29
140.19,140.19,680.79
137.53,137.53,656.3
136.24,136.24,726.12
133.8,133.8,670.59
131.97,131.97,655.63
128.93,128.93,705.06
127.96,127.96,667.9
124.83,124.83,691.74
123.86,123.86,704.34
123.2,123.2,658.15
121.33,121.33,682.26
119.37,119.37,697.92
117.36,117.36,654.22
116.48,116.48,693.46
114.9,114.9,660.36
113.39,113.39,718.57
112.08,112.08,671.13
111.5,111.5,688.18
109.92,109.92,694.29
107.95,107.95,685.31
107.91,107.91,685.55
106.22,106.22,736.15
105.84,105.84,753.95
104.69,104.69,748.59
103.7,103.7,727.13
102.01,102.01,689.39
101.95,101.95,727.12
101.95,101.95,768.18
99.684,99.684,705.56
99.13,99.13,752.62
97.852,97.852,699.29
97.571,97.571,715.16
96.483,96.483,691.74
95.941,95.941,715.23
95.218,95.218,749.9
93.979,93.979,719.03
94.446,94.446,791.59
93.011,93.011,685.2
92.133,92.133,704.39
92.072,92.072,704.91
91.652,91.652,735.33
90.433,90.433,722.4
90.616,90.616,705.66
89.856,89.856,704.86
88.762,88.762,698.4
89.086,89.086,736.69
88.202,88.202,720.35
88.103,88.103,760.18
87.377,87.377,705.84
87.134,87.134,716.47
86.745,86.745,719.37
85.977,85.977,697.45
85.894,85.894,768.46
85.365,85.365,711.71
84.982,84.982,764.49
84.708,84.708,737.9
84.419,84.419,706.07
84.078,84.078,708.33
83.567,83.567,728.54
83.366,83.366,718.53
83.035,83.035,731.87
82.623,82.623,714.16
82.679,82.679,755.19
82.193,82.193,726.38
82.041,82.041,738.02
81.621,81.621,735.47
81.503,81.503,770.19
81.249,81.249,743.02
80.993,80.993,744.31
80.723,80.723,739.32
80.462,80.462,732.72
80.282,80.282,726.91
80.102,80.102,749.9
79.933,79.933,710.08
79.549,79.549,724.91
79.445,79.445,730.89
79.209,79.209,775.12
79.076,79.076,724.99
78.764,78.764,734.74
78.69,78.69,728.85
78.55,78.55,763.64
78.373,78.373,777.07
78.134,78.134,760.49
78.067,78.067,749.57
77.972,77.972,756.66
77.691,77.691,711.01
77.65,77.65,744.58
77.54,77.54,767.31
77.383,77.383,747.42
77.311,77.311,735.12
77.225,77.225,720.26
77.093,77.093,720.36
76.949,76.949,712.3
76.987,76.987,734.55
76.822,76.822,749.51
76.845,76.845,758.86
76.746,76.746,829.02
76.684,76.684,750.38
76.652,76.652,725.73
76.654,76.654,751.23
76.562,76.562,785.18
76.501,76.501,755.52
76.447,76.447,736.49
76.353,76.353,763.51
76.275,76.275,758.97
76.166,76.166,750.2
75.972,75.972,740.33
75.78,75.78,746.66
75.576,75.576,753.08
75.364,75.364,744.21
75.054,75.054,760.05
74.752,74.752,741.5
74.291,74.291,740.44
74.107,74.107,751.4
73.64,73.64,739.89
73.319,73.319,805.16
72.765,72.765,732.34
72.287,72.287,815.95
71.85,71.85,775.67
71.331,71.331,725.87
70.781,70.781,762.79
70.291,70.291,784.13
69.781,69.781,766.59
69.26,69.26,727.87
68.777,68.777,750.84
68.45,68.45,754.29
67.848,67.848,770.53
67.437,67.437,732.65
67.178,67.178,749.02
66.701,66.701,778.32
66.246,66.246,781.42
65.763,65.763,778.02
65.753,65.753,800.77
25.595,25.595,275.69
0,0,0
0,0,0
0,0,0
7.4317,7.4317,12.25
8.4064,8.4064,14.385
8.469,8.469,16.333
8.4122,8.4122,19.931
8.49,8.49,24.872
8.4216,8.4216,26.483
9.8331,9.8331,28.365
27.536,27.536,86.682
64.487,64.487,201.94
110.33,110.33,355.54
141.9,141.9,420.6
193.54,193.54,774.06
188.93,188.93,632.91
189.64,189.64,706.05
201.71,201.71,754.96
201.1,201.1,685.94
200.88,200.88,712.7
201.24,201.24,706.8
202.44,202.44,709.07
200.33,200.33,667.17
200.62,200.62,757.48
201.14,201.14,730.93
198.58,198.58,733.41
199.51,199.51,752.94
199.69,199.69,688.22
196.01,196.01,686.18
198.94,198.94,709.36
199.05,199.05,734.4
198.38,198.38,732.25
198.07,198.07,734.33
196.83,196.83,716.67
197.44,197.44,752.75
197.34,197.34,748.04
195.4,195.4,753.82
197.09,197.09,737.2
195.46,195.46,775.62
194.63,194.63,737.39
194.63,194.63,793.12
193,193,815.73
191.11,191.11,825.87
189.53,189.53,826.89
185.87,185.87,773.18
182.74,182.74,934.11
178.97,178.97,771.96
176.77,176.77,809.51
172.17,172.17,787.9
170.28,170.28,866.96
167.66,167.66,814.13
164.36,164.36,786.2
162.77,162.77,869.47
159.86,159.86,805.63
157.7,157.7,795.49
154.14,154.14,844.69
152.89,152.89,799.31
149.26,149.26,834.29
148.1,148.1,847.07
147.22,147.22,786.97
144.95,144.95,816.35
142.71,142.71,834.74
140.36,140.36,786.85
139.25,139.25,829.75
137.35,137.35,791.37
135.59,135.59,862.47
134.05,134.05,803.02
133.24,133.24,824.35
131.34,131.34,832.6
129.06,129.06,822.12
128.96,128.96,819.87
127.02,127.02,889.7
126.46,126.46,903.09
125.08,125.08,895.81
123.93,123.93,869.53
121.89,121.89,827.71
121.81,121.81,869.1
121.82,121.82,917.86
119.17,119.17,843.32
118.46,118.46,900.1
116.95,116.95,839.43
116.62,116.62,854.83
115.33,115.33,831.95
114.63,114.63,858.21
113.81,113.81,896.82
112.33,112.33,859.92
112.9,112.9,946.28
111.14,111.14,818.66
110.13,110.13,842.36
110,110,842.19
109.54,109.54,880.63
108.06,108.06,864.94
108.26,108.26,844.97
107.37,107.37,844.13
106.04,106.04,836.51
106.44,106.44,882.21
105.4,105.4,861.92
105.25,105.25,908.21
104.39,104.39,845.17
104.11,104.11,858.88
103.64,103.64,860.73
102.75,102.75,833.52
102.64,102.64,918.25
102.02,102.02,850.53
101.6,101.6,914.02
101.22,101.22,885.75
100.86,100.86,847.42
100.45,100.45,846.2
99.841,99.841,872.81
99.62,99.62,858.46
99.221,99.221,875.97
98.736,98.736,863.33
98.774,98.774,904.19
98.209,98.209,868.07
98.012,98.012,884.61
97.517,97.517,884.6
97.373,97.373,923.05
97.073,97.073,888.05
96.766,96.766,889.64
96.446,96.446,883.42
96.13,96.13,875.45
95.913,95.913,868.93
95.698,95.698,896.69
95.494,95.494,852.79
95.043,95.043,866.47
94.911,94.911,873.34
94.633,94.633,927.83
94.469,94.469,866.45
94.106,94.106,880.81
94.016,94.016,871.03
93.841,93.841,915.18
93.63,93.63,928.9
93.35,93.35,912.76
93.264,93.264,896.43
93.149,93.149,904.45
92.819,92.819,850.48
92.768,92.768,889.98
92.643,92.643,920.76
92.447,92.447,896.82
92.36,92.36,878.24
92.259,92.259,862.83
92.104,92.104,861.88
91.929,91.929,854.32
91.973,91.973,879.57
91.78,91.78,896.01
91.806,91.806,907.86
91.687,91.687,990.61
91.617,91.617,898.08
91.578,91.578,867.06
91.574,91.574,897.58
91.468,91.468,938.02
91.394,91.394,902.62
91.329,91.329,880.34
91.216,91.216,912.16
91.123,91.123,908.22
90.993,90.993,896.26
90.762,90.762,885.05
90.533,90.533,892.79
90.288,90.288,903.34
90.033,90.033,889.07
89.672,89.672,909.09
89.305,89.305,886.15
88.751,88.751,887.59
88.535,88.535,900.26
87.974,87.974,883.91
87.591,87.591,962.32
86.939,86.939,875.07
86.361,86.361,975.22
85.835,85.835,927.14
85.217,85.217,867.16
84.559,84.559,912.1
83.976,83.976,936.82
83.37,83.37,915.89
82.741,82.741,870.72
82.182,82.182,897.02
81.774,81.774,901.41
81.055,81.055,920.64
80.564,80.564,879.49
80.254,80.254,898.21
79.686,79.686,931.01
79.141,79.141,933.63
78.563,78.563,931
78.553,78.553,956.69
30.577,30.577,329.35
0,0,0
0,0,0
2.3088,2.3088,6.873
11.389,11.389,18.774
12.887,12.887,22.045
12.98,12.98,25.055
12.89,12.89,30.563
13.011,13.011,38.112
12.909,12.909,40.583
14.765,14.765,42.972
38.633,38.633,122.14
83.392,83.392,267.48
138.05,138.05,447.86
173.65,173.65,514.33
228.1,228.1,912.28
222.61,222.61,743.25
223.25,223.25,827.09
235.05,235.05,880.36
234.93,234.93,804.84
234.31,234.31,835.41
234.84,234.84,829.56
235.96,235.96,841.02
233.69,233.69,783.7
233.83,233.83,882.8
234.41,234.41,858.65
231.73,231.73,862.66
232.6,232.6,886.24
232.77,232.77,805.37
229.02,229.02,809.07
231.88,231.88,829.39
232,232,861.28
231.28,231.28,856.23
230.89,230.89,876.23
229.55,229.55,835.82
230.25,230.25,878.91
230.04,230.04,872.96
228.01,228.01,882.04
229.76,229.76,860.3
228.04,228.04,906.48
227.1,227.1,860.37
226.92,226.92,924.52
224.98,224.98,952.86
222.83,222.83,965.81
220.86,220.86,971.04
216.71,216.71,904.27
213.11,213.11,1098.7
208.88,208.88,904.01
206.14,206.14,945.3
200.96,200.96,927.37
198.64,198.64,1010.8
195.57,195.57,949.61
191.6,191.6,918.61
189.69,189.69,1015.5
186.29,186.29,944.02
183.81,183.81,941.4
179.74,179.74,987.05
178.18,178.18,933.01
174.15,174.15,981.44
172.72,172.72,993.62
171.59,171.59,917.83
168.9,168.9,952.73
166.4,166.4,973.78
163.74,163.74,926.44
162.38,162.38,968.37
160.15,160.15,925
158.13,158.13,1009.7
156.37,156.37,937.15
155.29,155.29,976.9
153.13,153.13,973.86
150.5,150.5,961.94
150.33,150.33,956.35
148.14,148.14,1048.8
147.38,147.38,1055.1
145.77,145.77,1045.6
144.47,144.47,1014.2
142.2,142.2,969.31
141.95,141.95,1013.2
141.97,141.97,1069.7
138.95,138.95,983.14
138.07,138.07,1050
136.33,136.33,982.84
135.94,135.94,996.6
134.46,134.46,979.96
133.59,133.59,1004.4
132.68,132.68,1046.1
130.96,130.96,1003.1
131.64,131.64,1103.3
129.54,129.54,957.27
128.4,128.4,982.54
128.17,128.17,981.41
127.7,127.7,1028.7
126.01,126.01,1010.1
126.15,126.15,986.85
125.15,125.15,986.01
123.64,123.64,985.07
124.04,124.04,1030.5
122.84,122.84,1005.9
122.65,122.65,1058.3
121.64,121.64,987.07
121.33,121.33,1004.2
120.77,120.77,1004.5
119.78,119.78,971.6
119.62,119.62,1070.2
118.92,118.92,991.39
118.48,118.48,1065.9
117.98,117.98,1037
117.54,117.54,992.01
117.05,117.05,989.17
116.36,116.36,1022
116.11,116.11,1000.4
115.64,115.64,1022.6
115.08,115.08,1018
115.1,115.1,1055.9
114.45,114.45,1012.7
114.21,114.21,1034.2
113.64,113.64,1037.8
113.47,113.47,1079
113.12,113.12,1035.2
112.76,112.76,1037.1
112.39,112.39,1029.6
112.02,112.02,1020.2
111.76,111.76,1013.1
111.52,111.52,1045.8
111.27,111.27,999.72
110.76,110.76,1010.2
110.59,110.59,1027
110.27,110.27,1083.3
110.08,110.08,1010
109.67,109.67,1031.5
109.56,109.56,1015.3
109.35,109.35,1069.8
109.1,109.1,1083
108.78,108.78,1068.5
108.68,108.68,1045.7
108.54,108.54,1054.5
108.16,108.16,992.24
108.1,108.1,1037.6
107.96,107.96,1077.7
107.72,107.72,1049.6
107.62,107.62,1023.4
107.5,107.5,1008.2
107.33,107.33,1005.8
107.12,107.12,1012.3
107.17,107.17,1027.3
106.95,106.95,1046.8
106.98,106.98,1059.4
106.84,106.84,1154.5
106.76,106.76,1048.4
106.71,106.71,1010.4
106.7,106.7,1046
106.58,106.58,1093
106.5,106.5,1051.8
106.42,106.42,1026.4
106.29,106.29,1062.9
106.18,106.18,1060
106.03,106.03,1044.4
105.76,105.76,1032
105.49,105.49,1041.2
105.21,105.21,1056.9
104.91,104.91,1036
104.5,104.5,1060.6
104.06,104.06,1032.9
103.41,103.41,1037.8
103.16,103.16,1052.1
102.51,102.51,1030
102.06,102.06,1121.8
101.32,101.32,1019.9
100.63,100.63,1136.9
100.02,100.02,1080.9
