temp,ice,diameter
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.3353,4.3353,15.423
4.5849,4.5849,17.159
4.6082,4.6082,14.798
4.4546,4.4546,15.882
4.5263,4.5263,15.745
4.3088,4.3088,15.112
4.5459,4.5459,15.197
4.4947,4.4947,15.363
4.5345,4.5345,14.746
4.5233,4.5233,16.44
4.4625,4.4625,15.369
4.4647,4.4647,16.117
4.4693,4.4693,16.685
4.4693,4.4693,15.467
4.3979,4.3979,15.176
4.484,4.484,16.059
4.5296,4.5296,16.682
4.5125,4.5125,15.78
4.4533,4.4533,16.522
4.4308,4.4308,17.334
4.3835,4.3835,16.14
4.4504,4.4504,16.357
4.4905,4.4905,17.54
4.4487,4.4487,17.635
4.4241,4.4241,16.709
4.395,4.395,18.639
4.2816,4.2816,17.435
4.2991,4.2991,17.986
4.2121,4.2121,19.229
4.1816,4.1816,18.218
4.0372,4.0372,17.826
3.987,3.987,17.822
3.9824,3.9824,18.62
3.8984,3.8984,18.159
3.8439,3.8439,17.288
3.7439,3.7439,17.265
3.67,3.67,18.121
3.6322,3.6322,17.352
3.5385,3.5385,19.404
3.5492,3.5492,18.508
3.4468,3.4468,17.929
3.4381,3.4381,17.612
3.3372,3.3372,17.876
3.3606,3.3606,18.718
3.2916,3.2916,18.642
3.2603,3.2603,18.948
3.2136,3.2136,18.961
3.1429,3.1429,17.721
3.1299,3.1299,18.669
3.0638,3.0638,18.877
3.0154,3.0154,19.322
2.9984,2.9984,17.913
2.9863,2.9863,20.07
2.9306,2.9306,18.397
2.9398,2.9398,18.629
2.8914,2.8914,18.281
2.8738,2.8738,19.846
2.8465,2.8465,18.632
2.8103,2.8103,19.078
2.7845,2.7845,18.75
2.7527,2.7527,20.686
2.7182,2.7182,19.106
2.6933,2.6933,18.37
2.6909,2.6909,18.825
2.6483,2.6483,18.438
2.6538,2.6538,19.701
2.6277,2.6277,18.734
2.6059,2.6059,18.842
2.5894,2.5894,19.149
2.5822,2.5822,19.183
2.5589,2.5589,20.031
2.5208,2.5208,21.508
2.4996,2.4996,19.062
2.5057,2.5057,19.176
2.4927,2.4927,20.201
2.4785,2.4785,20.19
2.4555,2.4555,18.893
2.4492,2.4492,18.547
2.434,2.434,20.062
2.4077,2.4077,18.878
2.4043,2.4043,19.307
2.3957,2.3957,19.499
2.3753,2.3753,18.861
2.369,2.369,18.997
2.3451,2.3451,19.132
2.3486,2.3486,20.537
2.3352,2.3352,19.942
2.3173,2.3173,19.429
2.3142,2.3142,19.823
2.3113,2.3113,20.744
2.2927,2.2927,19.902
2.2875,2.2875,19.477
2.2743,2.2743,19.372
2.2632,2.2632,19.105
2.2564,2.2564,19.387
2.2396,2.2396,19.097
2.2471,2.2471,19.589
2.2338,2.2338,19.586
2.2316,2.2316,20.361
2.2232,2.2232,19.108
2.2189,2.2189,19.068
2.214,2.214,19.926
2.2064,2.2064,19.577
2.1942,2.1942,20.876
2.1851,2.1851,20.039
2.1843,2.1843,19.53
2.1799,2.1799,19.705
2.1768,2.1768,20.257
2.1652,2.1652,19.489
2.1646,2.1646,19.34
2.1551,2.1551,20.146
2.1532,2.1532,18.949
2.1503,2.1503,19.552
2.1437,2.1437,20.249
2.1378,2.1378,20.301
2.1339,2.1339,20.071
2.1268,2.1268,19.781
2.1232,2.1232,19.751
2.1237,2.1237,19.61
2.1101,2.1101,20.284
2.1143,2.1143,19.657
2.1071,2.1071,21.89
2.1072,2.1072,21.063
2.1061,2.1061,19.575
2.1027,2.1027,19.835
2.1022,2.1022,20.702
2.0994,2.0994,20.473
2.0954,2.0954,20.362
2.095,2.095,20.14
2.0931,2.0931,21.015
2.093,2.093,19.82
2.0919,2.0919,20.035
2.09,2.09,19.836
2.0826,2.0826,19.681
2.0867,2.0867,20.835
2.0849,2.0849,19.772
2.0806,2.0806,20.586
2.0805,2.0805,19.716
2.0769,2.0769,19.62
2.0727,2.0727,19.602
2.0683,2.0683,19.486
2.0662,2.0662,21.692
2.0589,2.0589,21.889
2.0536,2.0536,20.578
2.0459,2.0459,20.134
2.0364,2.0364,20.449
2.0298,2.0298,20.192
2.017,2.017,19.771
2.0065,2.0065,20.759
1.9906,1.9906,20.632
1.982,1.982,20.335
1.9693,1.9693,19.898
1.9527,1.9527,19.667
1.9485,1.9485,20.408
1.9254,1.9254,21.691
1.919,1.919,19.9
1.9033,1.9033,20.393
1.886,1.886,20.819
1.8716,1.8716,20.365
1.8618,1.8618,20.425
1.8477,1.8477,20.295
1.836,1.836,20.139
1.8274,1.8274,20.911
1.8152,1.8152,19.893
1.8024,1.8024,20.433
1.7986,1.7986,19.682
1.787,1.787,21.337
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.4753,4.4753,13.484
5.4909,5.4909,20.128
6.8196,6.8196,24.26
7.2149,7.2149,27.002
7.2468,7.2468,23.34
7.0096,7.0096,25.016
7.1238,7.1238,24.78
6.7905,6.7905,23.765
7.1508,7.1508,23.927
7.0737,7.0737,24.183
7.13,7.13,23.319
7.1146,7.1146,25.875
7.0197,7.0197,24.211
7.0218,7.0218,25.385
7.0315,7.0315,26.249
7.0284,7.0284,24.323
6.9252,6.9252,23.883
7.0512,7.0512,25.254
7.1202,7.1202,26.244
7.0942,7.0942,24.809
7.0055,7.0055,25.994
6.9673,6.9673,27.268
6.9008,6.9008,25.424
6.9955,6.9955,25.821
7.0587,7.0587,27.616
6.9952,6.9952,27.754
6.9566,6.9566,26.273
6.9095,6.9095,29.412
6.735,6.735,27.434
6.7583,6.7583,28.308
6.6236,6.6236,30.327
6.575,6.575,28.685
6.3527,6.3527,28.165
6.2702,6.2702,28.061
6.2618,6.2618,29.338
6.1286,6.1286,28.58
6.0427,6.0427,27.316
5.8875,5.8875,27.15
5.772,5.772,28.5
5.7116,5.7116,27.285
5.5664,5.5664,30.577
5.5797,5.5797,29.096
5.4219,5.4219,28.252
5.4053,5.4053,27.689
5.2514,5.2514,28.13
5.2823,5.2823,29.433
5.1747,5.1747,29.354
5.1249,5.1249,29.807
5.053,5.053,29.848
4.9436,4.9436,27.857
4.9213,4.9213,29.414
4.8157,4.8157,29.729
4.7422,4.7422,30.423
4.7169,4.7169,28.182
4.6964,4.6964,31.559
4.6103,4.6103,28.93
4.6218,4.6218,29.282
4.5462,4.5462,28.816
4.518,4.518,31.24
4.4746,4.4746,29.291
4.4178,4.4178,30.017
4.3784,4.3784,29.604
4.3294,4.3294,32.56
4.2728,4.2728,30.12
4.2356,4.2356,28.893
4.2311,4.2311,29.629
4.1644,4.1644,29.008
4.1717,4.1717,31.045
4.131,4.131,29.451
4.0962,4.0962,29.619
4.0712,4.0712,30.104
4.0589,4.0589,30.153
4.0225,4.0225,31.6
3.9626,3.9626,33.817
3.9309,3.9309,29.983
3.9387,3.9387,30.16
3.9185,3.9185,31.797
3.8961,3.8961,31.737
3.8606,3.8606,29.764
3.8499,3.8499,29.792
3.8258,3.8258,31.55
3.7856,3.7856,29.739
3.7797,3.7797,30.384
3.7663,3.7663,30.696
3.7337,3.7337,29.652
3.7238,3.7238,29.921
3.6872,3.6872,30.189
3.6919,3.6919,32.343
3.6706,3.6706,31.404
3.6425,3.6425,30.54
3.6377,3.6377,31.177
3.6329,3.6329,32.609
3.6037,3.6037,31.297
3.5957,3.5957,30.634
3.5753,3.5753,30.468
3.558,3.558,30.049
3.5476,3.5476,30.474
3.5216,3.5216,30.085
3.5322,3.5322,30.799
3.512,3.512,30.86
3.5081,3.5081,32.033
3.4947,3.4947,30.057
3.4878,3.4878,29.971
3.4802,3.4802,31.378
3.4682,3.4682,30.782
3.4496,3.4496,32.82
3.4346,3.4346,31.533
3.4333,3.4333,30.795
3.4264,3.4264,30.977
3.4217,3.4217,31.845
3.4037,3.4037,30.636
3.4023,3.4023,30.417
3.3875,3.3875,31.673
3.3844,3.3844,29.786
3.38,3.38,30.733
3.3696,3.3696,31.927
3.3605,3.3605,32.026
3.3541,3.3541,31.553
3.3429,3.3429,31.102
3.3376,3.3376,31.051
3.3381,3.3381,30.828
3.3173,3.3173,31.889
3.3232,3.3232,30.904
3.3124,3.3124,34.415
3.3122,3.3122,33.111
3.3104,3.3104,30.778
3.3051,3.3051,31.19
3.3043,3.3043,32.541
3.2998,3.2998,32.182
3.2936,3.2936,32.017
3.293,3.293,31.688
3.2899,3.2899,33.033
3.2898,3.2898,31.173
3.2881,3.2881,31.491
3.2851,3.2851,31.216
3.2739,3.2739,30.941
3.2799,3.2799,32.753
3.2771,3.2771,31.121
3.2705,3.2705,32.36
3.2701,3.2701,31.124
3.2645,3.2645,30.84
3.258,3.258,30.818
3.2513,3.2513,30.63
3.2479,3.2479,34.096
3.2363,3.2363,34.407
3.2279,3.2279,32.365
3.2157,3.2157,31.675
3.2008,3.2008,32.142
3.1905,3.1905,31.783
3.1703,3.1703,31.104
3.1539,3.1539,32.697
3.1288,3.1288,32.429
3.1154,3.1154,31.963
3.0954,3.0954,31.277
3.0696,3.0696,30.916
3.0629,3.0629,32.079
3.0268,3.0268,34.095
3.0163,3.0163,31.281
2.9916,2.9916,32.055
2.9644,2.9644,32.788
2.9418,2.9418,32.02
2.9264,2.9264,32.105
2.9042,2.9042,31.903
2.8861,2.8861,31.655
2.8723,2.8723,32.975
2.8531,2.8531,31.305
2.8333,2.8333,32.12
2.827,2.827,30.937
2.8091,2.8091,33.545
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.3058,5.3058,18.327
7.0497,7.0497,23.245
8.555,8.555,31.36
10.463,10.463,37.222
11.074,11.074,41.445
11.116,11.116,35.906
10.758,10.758,38.435
10.936,10.936,38.037
10.447,10.447,36.451
10.971,10.971,36.744
10.858,10.858,37.128
10.935,10.935,35.966
10.915,10.915,39.72
10.771,10.771,37.2
10.771,10.771,38.997
10.79,10.79,40.28
10.781,10.781,37.308
10.636,10.636,36.662
10.815,10.815,38.737
10.917,10.917,40.272
10.878,10.878,38.042
10.749,10.749,39.889
10.686,10.686,41.838
10.596,10.596,39.062
10.725,10.725,39.758
10.822,10.822,42.409
10.728,10.728,42.604
10.669,10.669,40.296
10.595,10.595,45.269
10.333,10.333,42.105
10.363,10.363,43.457
10.159,10.159,46.653
10.083,10.083,44.051
9.7501,9.7501,43.403
9.6179,9.6179,43.093
9.6032,9.6032,45.087
9.3975,9.3975,43.873
9.2651,9.2651,42.097
9.0302,9.0302,41.642
8.8544,8.8544,43.719
8.7601,8.7601,41.848
8.5408,8.5408,46.997
8.5558,8.5558,44.613
8.3188,8.3188,43.421
8.2888,8.2888,42.46
8.06,8.06,43.174
8.0983,8.0983,45.142
7.9346,7.9346,45.082
7.8576,7.8576,45.735
7.7494,7.7494,45.83
7.5845,7.5845,42.711
7.5473,7.5473,45.2
7.3829,7.3829,45.667
7.2745,7.2745,46.721
7.2377,7.2377,43.259
7.2038,7.2038,48.403
7.0739,7.0739,44.373
7.0872,7.0872,44.893
6.9718,6.9718,44.302
6.9281,6.9281,47.963
6.8607,6.8607,44.913
6.7737,6.7737,46.065
6.7152,6.7152,45.59
6.6414,6.6414,49.989
6.5513,6.5513,46.313
6.4971,6.4971,44.323
6.489,6.489,45.484
6.387,6.387,44.512
6.3962,6.3962,47.715
6.3345,6.3345,45.16
6.2802,6.2802,45.411
6.2432,6.2432,46.163
6.2229,6.2229,46.229
6.1674,6.1674,48.622
6.0756,6.0756,51.861
6.0296,6.0296,45.999
6.0389,6.0389,46.265
6.0081,6.0081,48.816
5.9736,5.9736,48.66
5.9201,5.9201,45.736
5.9025,5.9025,46.03
5.8655,5.8655,48.392
5.8054,5.8054,45.694
5.7953,5.7953,46.638
5.775,5.775,47.133
5.7245,5.7245,45.468
5.7093,5.7093,45.967
5.6545,5.6545,46.462
5.6606,5.6606,49.682
5.6277,5.6277,48.237
5.5846,5.5846,46.821
5.5771,5.5771,47.828
5.5698,5.5698,49.999
5.5249,5.5249,48.004
5.5129,5.5129,46.996
5.4822,5.4822,46.739
5.4556,5.4556,46.097
5.4401,5.4401,46.721
5.4012,5.4012,46.228
5.4153,5.4153,47.232
5.3856,5.3856,47.426
5.3791,5.3791,49.155
5.358,5.358,46.116
5.3472,5.3472,45.95
5.3357,5.3357,48.195
5.3172,5.3172,47.208
5.2897,5.2897,50.327
5.2659,5.2659,48.398
5.2636,5.2636,47.36
5.253,5.253,47.498
5.2459,5.2459,48.826
5.2188,5.2188,46.974
5.2161,5.2161,46.661
5.1936,5.1936,48.566
5.1886,5.1886,45.67
5.1818,5.1818,47.13
5.1659,5.1659,49.1
5.1524,5.1524,49.278
5.1421,5.1421,48.382
5.125,5.125,47.699
5.1172,5.1172,47.613
5.1177,5.1177,47.268
5.0867,5.0867,48.898
5.0948,5.0948,47.389
5.0788,5.0788,52.773
5.078,5.078,50.769
5.0754,5.0754,47.201
5.067,5.067,47.837
5.0658,5.0658,49.889
5.0589,5.0589,49.343
5.0494,5.0494,49.102
5.0484,5.0484,48.63
5.0437,5.0437,50.644
5.0437,5.0437,47.824
5.041,5.041,48.28
5.0364,5.0364,47.913
5.0199,5.0199,47.444
5.0283,5.0283,50.219
5.0241,5.0241,47.778
5.0142,5.0142,49.615
5.0134,5.0134,47.921
5.0049,5.0049,47.281
4.9949,4.9949,47.257
4.9848,4.9848,46.961
4.9795,4.9795,52.275
4.9615,4.9615,52.75
4.9486,4.9486,49.65
4.9301,4.9301,48.605
4.9072,4.9072,49.278
4.8914,4.8914,48.796
4.8605,4.8605,47.726
4.8352,4.8352,50.231
4.7968,4.7968,49.717
4.7762,4.7762,49.002
4.7455,4.7455,47.952
4.7063,4.7063,47.402
4.6958,4.6958,49.182
4.6409,4.6409,52.274
4.6243,4.6243,47.96
4.5863,4.5863,49.143
