temp,ice,d,ice_d
155.77,9.0995,2885.5,276.86
121.24,3.9407,2421.4,119.9
139.92,0,2768.1,0
113.46,2.5153,2346.7,95.726
87.41,11.194,1889,309.43
130.98,38.372,2825.9,1060.7
134.97,21.221,2981.9,626.35
104.87,2.962,2392.4,87.425
66.65,35.078,1617.3,938.81
112.47,112.47,3010,3010
122.82,18.205,2998,487.23
104.44,8.5301,2613,285.28
114.03,9.5875,2897.7,311.82
114.36,15.692,2963,490.04
113.37,21.223,2986.9,708.95
107.91,16.405,2899,548.01
80.305,12.343,2197.5,432.29
78.125,9.9112,2180.4,334.52
93.363,24.324,2620.2,906.34
103.83,24.605,2968.9,916.79
98.91,78.08,2860.3,2571.4
97.247,18.208,2849.9,599.63
91.735,0,2736.6,0
98.598,6.0992,2968.8,235.53
96.709,10.816,2949.4,399.72
84.03,49.192,2599.8,1719.2
96.12,74.87,3001.4,2614.6
89.749,64.954,2834.4,2338.2
93.582,82.616,2984,2941.5
78.843,78.843,3014.6,3014.6
88.743,21.58,2889.1,825.1
81.67,8.1348,2670.8,319.82
89.622,28.791,2968.5,1131.9
89.831,54.859,2996.1,2060.9
77.769,58.406,2614.7,2194.2
89.189,41.925,3028.3,1769.8
78.531,78.531,3315,3315
85.092,19.315,2930.3,747.95
85.659,85.659,3401.7,3401.7
76.102,72.365,2904.2,2904.2
83.577,45.681,2940.6,1833.3
61.211,55.943,2265.2,2265.2
82.648,59.788,2945.2,2517.8
82.338,41.846,2958.2,1640.9
66.469,66.469,2606.5,2606.5
76.215,76.215,3283,3283
80.228,69.876,3338.6,3338.6
73.533,43.56,2697.9,2081.3
77.596,29.478,2866.3,1295.9
77.164,59.161,2865.7,2480.2
79.125,34.181,2953.5,1422.8
79.163,42.302,2967.6,1978.7
73.19,67.765,3169.7,3169.7
78.458,58.159,2970.6,2603.1
78.598,51.273,2988.6,2294.9
74.779,74.67,3868.8,3868.8
75.168,52.159,2879.4,2398.1
70.307,69.464,3460.7,3460.7
71.563,71.563,3254.6,3254.6
65.408,55.318,2535,2151
71.509,71.509,2791.7,2791.7
54.952,54.952,2678.8,2678.8
74.881,74.881,2953.6,2953.6
77.048,77.048,3203.1,3203.1
67.574,67.574,3073.9,3073.9
70.1,70.1,3248.4,3248.4
73.75,73.75,3492.2,3492.2
74.961,74.961,3598.4,3598.4
70.665,70.665,3077,3077
74.748,74.748,3096.1,3096.1
75.359,75.359,3073.9,3073.9
72.344,72.344,2961.1,2961.1
54.642,54.642,2238.6,2238.6
73.536,73.536,3027.5,3027.5
72.469,72.469,2992.1,2992.1
65.991,65.991,2732.5,2732.5
60.208,60.208,2502.3,2502.3
69.708,69.708,2913.7,2913.7
62.13,62.13,3020.3,3020.3
54.907,54.907,2941.6,2941.6
64.097,64.097,2867.6,2867.6
73.705,73.705,3619.1,3619.1
73.542,73.542,3391.3,3391.3
73.413,73.413,3112,3112
69.883,69.883,2965.8,2965.8
52.669,52.669,2801.9,2801.9
73.057,73.057,3989.8,3989.8
70.252,70.252,3000.7,3000.7
72.2,72.2,3092.6,3092.6
71.487,71.487,3068.2,3068.2
65.968,65.968,2837.3,2837.3
70.105,70.105,3023.1,3023.1
37.058,37.058,1600.9,1600.9
72.216,72.216,3121.5,3121.5
51.897,51.897,2275.4,2275.4
71.528,71.528,3102.7,3102.7
63.25,63.25,2750.5,2750.5
48.051,48.051,2448.4,2448.4
70.417,70.417,3068.5,3068.5
70.575,70.575,3081.7,3081.7
70.158,70.158,3067.6,3067.6
71.09,71.09,4069.2,4069.2
71.224,71.224,3120.4,3120.4
71.118,71.118,3696,3696
58.754,58.754,2582.4,2582.4
69.071,69.071,3387.5,3387.5
66.602,66.602,2935.2,2935.2
69.773,69.773,3077,3077
59.52,59.52,3142.1,3142.1
61.393,61.393,2715.3,2715.3
52.556,52.556,2326.9,2326.9
70.51,70.51,3134.9,3134.9
68.673,68.673,3045.4,3045.4
59.783,59.783,2636,2636
61.943,61.943,2755.3,2755.3
67.107,67.107,2990,2990
70.37,70.37,3132.5,3132.5
68.664,68.664,3411.9,3411.9
66.018,66.018,2947.1,2947.1
65.985,65.985,3004.8,3004.8
69.893,69.893,3127.9,3127.9
65.823,65.823,2965.5,2965.5
67.296,67.296,3016.9,3016.9
69.811,69.811,3139.5,3139.5
69.742,69.742,3133.9,3133.9
57.964,57.964,2595.7,2595.7
69.976,69.976,3916.3,3916.3
69.346,69.346,3291.3,3291.3
43.72,43.72,1951.9,1951.9
61.177,61.177,2765.2,2765.2
60.443,60.443,2732.4,2732.4
61.958,61.958,2803.3,2803.3
66.224,66.224,3011.4,3011.4
69.499,69.499,3618.6,3618.6
54.405,54.405,2468.9,2468.9
68.869,68.869,3133.8,3133.8
63.827,63.827,2906.6,2906.6
55.338,55.338,2518.7,2518.7
66.675,66.675,3367.3,3367.3
67.817,67.817,3532.5,3532.5
66.588,66.588,3833.8,3833.8
56.703,56.703,2606.6,2606.6
68.224,68.224,3378.2,3378.2
68.073,68.073,3321.9,3321.9
49.574,49.574,2284.1,2284.1
61.513,61.513,2850.5,2850.5
67.571,67.571,3306.9,3306.9
22.603,22.603,1043.9,1043.9
0,0,0,0
0,0,0,0
0,0,0,0
5.929,0,90.758,0
7.7375,0,112.4,0
9.6126,0,138.47,0
9.3609,0,134.55,0
8.3285,0,119.81,0
10.111,0,146.16,0
12.711,0,201.15,0
38.45,0,632.09,0
65.94,0,1079,0
110.61,0,1809,0
102.85,0,1722.1,0
125.53,0,2108.1,0
136.55,0,2281,0
108.17,0,1840.7,0
119.53,0,2010.1,0
97.664,0,1645.4,0
126.32,0,2119.8,0
83.231,0,1434.5,0
108.3,0,1842.5,0
101.89,0,1744,0
137.22,0,2309.8,0
97.86,0,1695,0
144.32,0,2440,0
125.55,0,2130,0
115.94,0,2043.3,0
114.76,0,2020.3,0
115.88,0,2065.5,0
123.59,0,2197,0
139.32,0,2487.5,0
159.51,0,2758.7,0
207.54,0,3590.4,0
119.97,2.8993,2306.3,90.335
182.27,13.947,3323.1,434.56
189.43,13.828,3508.8,420.73
151.05,5.9885,3016.8,182.2
170.31,0,3369.4,0
141.97,4.0277,2936.6,153.28
110.98,15.382,2398.4,425.21
159.7,52.729,3445.5,1457.6
163.13,30.39,3604.1,896.97
130.8,4.2418,2984,125.2
86.884,42.996,2108.2,1150.7
137.85,137.85,3689.5,3689.5
148.23,22.314,3618.3,597.22
128.2,12.888,3207.5,431.04
137.93,14.366,3505,467.22
138.27,22.959,3582.5,717
137.05,29.663,3610.5,990.9
131.08,22.929,3521.6,765.95
100.48,18.139,2749.6,635.28
98.488,14.149,2748.7,477.55
113.04,33.196,3172.5,1236.9
125.3,33.578,3582.8,1251.2
119.76,98.171,3463.2,3233
117.58,24.148,3445.9,848.14
111.89,2.7526,3338,96.68
119,9.0464,3583.1,349.34
116.94,16.137,3566.4,596.34
103.28,64.54,3195.4,2255.6
116.16,91.931,3627.2,3210.5
109.4,79.101,3454.9,2847.4
112.93,101.14,3601.1,3601.1
97.545,97.545,3729.6,3729.6
107.45,26.699,3498,1020.8
99.308,11.18,3247.6,439.54
108.15,39.568,3582.1,1555.6
108.4,67.159,3615.4,2523
95.218,71.501,3201.4,2686.1
107.62,50.592,3654.3,2135.6
94.764,94.764,4000.3,4000.3
102.68,23.428,3536,907.22
103.37,103.37,4104.8,4104.8
91.833,87.347,3505.5,3505.5
101.35,55.138,3566.1,2212.9
73.871,70.904,2864.3,2864.3
99.952,75.332,3561.8,3172.4
99.356,50.949,3569.6,1997.9
80.928,80.928,3173.4,3173.4
92.826,92.826,3998.6,3998.6
97.329,84.319,4028.7,4028.7
89.629,52.563,3288.5,2511.4
94.447,40.108,3488.7,1763.3
93.605,73.76,3476.2,3092.3
95.485,45.117,3564.2,1878
95.525,51.063,3581,2388.5
88.318,81.8,3826.2,3826.2
94.675,70.279,3584.6,3145.5
94.851,61.957,3606.6,2773.1
91.065,90.962,4713,4713
90.705,63.621,3474.6,2925.1
85.893,84,4184.9,4184.9
87.337,87.337,3972,3972
78.927,68.006,3058.9,2644.4
86.289,86.289,3368.7,3368.7
68.195,68.195,3324.3,3324.3
90.388,90.388,3565.3,3565.3
92.974,92.974,3921.8,3921.8
82.779,82.779,3765.5,3765.5
84.598,84.598,3920.3,3920.3
88.994,88.994,4214.5,4214.5
90.463,90.463,4342.6,4342.6
86.014,86.014,3789.3,3789.3
90.351,90.351,3846.6,3846.6
90.935,90.935,3709.3,3709.3
87.297,87.297,3573.1,3573.1
65.939,65.939,2701.4,2701.4
88.736,88.736,3677.3,3677.3
87.448,87.448,3610.5,3610.5
79.631,79.631,3297.3,3297.3
74.562,74.562,3098.9,3098.9
84.116,84.116,3674.5,3674.5
76.867,76.867,3644.8,3644.8
68.904,68.904,3697,3697
77.347,77.347,3460.4,3460.4
88.94,88.94,4367.2,4367.2
88.745,88.745,4096,4096
88.588,88.588,3755.2,3755.2
84.802,84.802,3598.9,3598.9
66.525,66.525,3381.1,3381.1
88.157,88.157,4814.5,4814.5
85.181,85.181,3638.3,3638.3
87.124,87.124,3731.9,3731.9
86.265,86.265,3702.4,3702.4
79.604,79.604,3423.8,3423.8
84.998,84.998,3665.4,3665.4
45.013,45.013,1944.5,1944.5
87.143,87.143,3766.7,3766.7
65.409,65.409,2867.9,2867.9
86.312,86.312,3744,3744
76.323,76.323,3323.2,3323.2
60.634,60.634,3089.6,3089.6
85.213,85.213,3713.2,3713.2
85.162,85.162,3718.7,3718.7
84.719,84.719,3795.1,3795.1
85.784,85.784,4910.3,4910.3
85.947,85.947,3765.5,3765.5
85.818,85.818,4460,4460
70.898,70.898,3116.2,3116.2
83.348,83.348,4087.7,4087.7
80.368,80.368,3541.8,3541.8
84.227,84.227,3714.4,3714.4
73.169,73.169,3791.5,3791.5
74.083,74.083,3276.5,3276.5
63.464,63.464,2809.8,2809.8
85.087,85.087,3783,3783
82.867,82.867,3674.8,3674.8
73.644,73.644,3247.2,3247.2
76.08,76.08,3384.2,3384.2
81.328,81.328,3622.1,3622.1
84.944,84.944,3781.2,3781.2
83.106,83.106,4129.5,4129.5
80.299,80.299,3584.7,3584.7
79.623,79.623,3625.9,3625.9
84.34,84.34,3774.4,3774.4
79.428,79.428,3578.5,3578.5
81.603,81.603,3658.3,3658.3
84.24,84.24,3788.4,3788.4
84.157,84.157,3781.7,3781.7
71.656,71.656,3208.8,3208.8
84.44,84.44,4725.7,4725.7
83.68,83.68,3971.6,3971.6
54.342,54.342,2426.1,2426.1
74.77,74.77,3375.8,3375.8
72.936,72.936,3297.2,3297.2
75.907,75.907,3434.4,3434.4
79.911,79.911,3633.8,3633.8
83.864,83.864,4366.6,4366.6
67.507,67.507,3063.5,3063.5
83.104,83.104,3781.5,3781.5
77.026,77.026,3507.7,3507.7
67.73,67.73,3082.7,3082.7
80.793,80.793,4063.2,4063.2
81.834,81.834,4262.7,4262.7
80.404,80.404,4629.2,4629.2
69.061,69.061,3174.6,3174.6
82.325,82.325,4135.1,4135.1
82.143,82.143,4008.5,4008.5
62.527,62.527,2880.9,2880.9
74.27,74.27,3441.6,3441.6
81.537,81.537,3990.4,3990.4
27.275,27.275,1259.7,1259.7
0,0,0,0
0,0,0,0
0,0,0,0
9.6632,0,147.92,0
12.499,0,181.58,0
15.364,0,221.32,0
15.007,0,215.7,0
13.361,0,192.21,0
16.123,0,233.08,0
19.779,0,313.02,0
54.293,0,892.54,0
89.856,0,1470.3,0
142.8,0,2335.6,0
133.68,0,2238.4,0
159.24,0,2674.1,0
170.3,0,2844.8,0
138.92,0,2364,0
149.6,0,2515.7,0
122.81,0,2069.1,0
157.71,0,2646.6,0
109.01,0,1878.7,0
138.56,0,2360,0
131.17,0,2246.1,0
168.94,0,2843.6,0
127.15,0,2202.4,0
179.05,0,3027.2,0
158.27,0,2685.1,0
147.52,0,2599.8,0
146.35,0,2576.5,0
147.16,0,2623.1,0
155.86,0,2770.5,0
173,0,3088.7,0
191.19,0,3306.7,0
243.46,0,4211.8,0
148.25,4.2835,2892.7,133.47
214.79,20.606,3915.9,642.04
223.2,20.361,4134.4,619.5
182.35,8.8178,3641.9,268.29
200.88,0,3974.1,0
172.14,6.2492,3560.6,237.82
136.54,20.482,2950.7,566.16
188.67,70.209,4070.5,1940.8
191.04,42.169,4220.8,1244.6
158.08,5.8859,3606.3,173.72
109.74,51.066,2662.9,1366.7
163.73,163.73,4382,4382
173.34,26.503,4231.2,709.31
152.48,18.869,3815,631.05
161.65,20.857,4107.9,678.33
161.99,32.549,4197.1,1016.5
160.52,40.173,4228.9,1342
154.29,31.053,4145.1,1037.3
121.82,25.829,3333.6,904.6
120.3,19.571,3357.6,660.56
132.62,43.896,3721.9,1635.6
146.52,44.402,4189.5,1654.5
140.5,119.6,4063,3938.7
137.76,33.654,4037.1,1182
132.25,3.8363,3945.2,134.74
139.16,13.001,4190.2,502.05
137.01,23.327,4178.5,862.04
123,82.049,3805.4,2867.5
136.02,109.38,4247.4,3819.7
129.21,93.338,4080.6,3359.9
132.05,119.97,4271.6,4271.6
116.94,116.94,4471.1,4471.1
126.05,32.006,4103.7,1223.8
117.01,14.888,3826.3,585.33
126.45,52.692,4188.3,2071.6
126.74,79.664,4227.2,2992.8
112.96,84.815,3797.9,3186.3
125.84,59.154,4272.7,2497.1
110.8,110.8,4677.3,4677.3
120.06,27.534,4134.4,1066.2
120.86,120.86,4799.6,4799.6
107.38,102.16,4099.9,4099.9
119.09,64.487,4190.2,2588.1
87.076,87.076,3517.6,3517.6
117.12,91.971,4173.7,3873.1
116.17,60.106,4173.7,2357
95.473,95.473,3743.8,3743.8
109.55,109.55,4718.9,4718.9
114.41,98.588,4710.5,4710.5
105.86,61.459,3883.8,2936.4
111.39,52.879,4114.5,2324.7
110.02,89.106,4086,3735.6
111.65,57.703,4167.6,2401.8
111.69,59.725,4187,2793.6
103.26,95.676,4475.2,4475.2
110.7,82.287,4191.2,3683
110.91,72.544,4217.2,3246.9
107.45,107.37,5563,5563
106.05,75.192,4062.6,3457.1
101.68,98.424,4903.5,4903.5
103.28,103.28,4696.9,4696.9
92.283,81.008,3576.6,3150
100.89,100.89,3938.8,3938.8
82.002,82.002,3997.4,3997.4
105.72,105.72,4170,4170
108.71,108.71,4652.6,4652.6
98.258,98.258,4469.7,4469.7
98.925,98.925,4584.2,4584.2
104.05,104.05,4928.2,4928.2
105.78,105.78,5078,5078
101.45,101.45,4521.5,4521.5
105.82,105.82,4630.6,4630.6
106.32,106.32,4337,4337
102.07,102.07,4177.8,4177.8
77.1,77.1,3158.7,3158.7
103.75,103.75,4332.6,4332.6
102.25,102.25,4221.5,4221.5
93.106,93.106,3855.3,3855.3
89.471,89.471,3718.5,3718.5
98.351,98.351,4490.2,4490.2
92.147,92.147,4261.8,4261.8
83.889,83.889,4502.2,4502.2
90.438,90.438,4046,4046
103.99,103.99,5106.2,5106.2
103.77,103.77,4793.6,4793.6
103.58,103.58,4390.7,4390.7
99.712,99.712,4231.7,4231.7
81.419,81.419,3953.3,3953.3
103.08,103.08,5629.2,5629.2
100.08,100.08,4274.6,4274.6
101.87,101.87,4363.4,4363.4
100.86,100.86,4329,4329
93.077,93.077,4003.2,4003.2
99.856,99.856,4306.1,4306.1
52.977,52.977,2288.6,2288.6
101.89,101.89,4404.1,4404.1
79.879,79.879,3502.3,3502.3
100.92,100.92,4377.6,4377.6
90.465,90.465,3979,3979
74.138,74.138,3777.6,3777.6
99.916,99.916,4353.9,4353.9
99.573,99.573,4347.9,4347.9
99.126,99.126,4584.8,4584.8
100.3,100.3,5741.3,5741.3
100.49,100.49,4402.9,4402.9
100.34,100.34,5214.9,5214.9
82.896,82.896,3643.5,3643.5
97.453,97.453,4779.5,4779.5
93.968,93.968,4141.2,4141.2
98.519,98.519,4344.7,4344.7
87.156,87.156,4433.2,4433.2
86.619,86.619,3831,3831
75.568,75.568,3347.4,3347.4
99.489,99.489,4423.3,4423.3
96.89,96.89,4296.7,4296.7
87.902,87.902,3875.9,3875.9
90.543,90.543,4027.5,4027.5
95.864,95.864,4269.4,4269.4
99.353,99.353,4422.6,4422.6
97.462,97.462,4842.8,4842.8
94.636,94.636,4224.7,4224.7
93.097,93.097,4239.5,4239.5
98.613,98.613,4413.1,4413.1
92.87,92.87,4184.1,4184.1
95.88,95.88,4298.3,4298.3
98.496,98.496,4429.5,4429.5
98.399,98.399,4421.6,4421.6
85.832,85.832,3843.6,3843.6
98.729,98.729,5525.4,5525.4
97.842,97.842,4643.7,4643.7
65.448,65.448,2922,2922
89.069,89.069,4020.4,4020.4
85.278,85.278,3855.2,3855.2
90.108,90.108,4077,4077
93.434,93.434,4248.7,4248.7
98.056,98.056,5105.5,5105.5
81.164,81.164,3683.3,3683.3
97.168,97.168,4421.4,4421.4
90.068,90.068,4101.6,4101.6
80.322,80.322,3655.9,3655.9
94.862,94.862,4750.8,4750.8
95.683,95.683,4984.2,4984.2
94.072,94.072,5416.2,5416.2
81.501,81.501,3746.5,3746.5
96.256,96.256,4904.3,4904.3
96.044,96.044,4686.9,4686.9
76.416,76.416,3520.8,3520.8
86.888,86.888,4026.3,4026.3
95.336,95.336,4665.7,4665.7
31.89,31.89,1472.8,1472.8
0,0,0,0
0,0,0,0
0,0,0,0
15.26,0,233.6,0
19.565,0,284.22,0
23.793,0,342.75,0
23.312,0,335.08,0
20.769,0,298.79,0
24.912,0,360.14,0
29.823,0,471.97,0
74.284,0,1221.2,0
118.64,0,1941.4,0
178.64,0,2921.7,0
168.36,0,2819.2,0
195.72,0,3286.8,0
205.8,0,3437.8,0
172.88,0,2941.8,0
181.42,0,3050.7,0
149.64,0,2521,0
190.79,0,3201.7,0
138.33,0,2384.2,0
172.05,0,2937.7,0
164.31,0,2824.6,0
201.53,0,3392.1,0
160.09,0,2772.9,0
215.25,0,3639.1,0
193.33,0,3279.7,0
181.87,0,3205.1,0
180.85,0,3183.8,0
181.08,0,3227.8,0
190.44,0,3385.3,0
208.15,0,3716.2,0
222.06,0,3840.5,0
276.73,0,4787.3,0
180.17,6.1323,3515.5,191.07
245.24,29.499,4471.2,919.13
254.82,29.051,4720.2,883.88
213.3,12.581,4260.1,382.78
229.57,0,4541.7,0
202.24,9.3949,4183.2,357.54
162.77,26.425,3517.5,731.29
215.98,90.582,4659.7,2503.9
216.79,56.697,4789.6,1673.4
185.12,7.9136,4223.1,233.57
134.31,58.768,3259.1,1572.9
188.42,188.42,5042.9,5042.9
196.42,30.5,4794.3,816.29
175.72,26.766,4396.6,895.19
183.58,29.34,4665.2,954.26
183.88,44.713,4764.4,1396.4
182.17,52.717,4799.3,1761
175.97,40.749,4727.5,1361.2
143.11,35.637,3916.1,1248.1
142.39,26.231,3974,885.34
150.75,56.244,4230.9,2095.7
166.01,56.892,4746.7,2119.9
159.71,141.18,4649.4,4649.4
156.39,45.446,4583,1596.2
151.45,5.1805,4518,181.95
157.69,18.105,4748,699.13
155.54,32.673,4743.6,1207.4
141.93,101.07,4391.2,3532.2
154.33,126.09,4819.2,4403.4
147.87,106.72,4669.9,3841.6
149.62,137.9,4909.7,4909.7
135.83,135.83,5193.5,5193.5
143.29,37.177,4664.9,1421.5
133.58,19.211,4368.3,755.27
143.26,67.991,4745.1,2673
143.59,91.564,4789.1,3439.8
129.85,97.484,4365.8,3662.2
142.56,67.019,4840.6,2829.1
125.53,125.53,5299.2,5299.2
136.02,31.356,4684,1214.2
137.39,137.39,5437.6,5437.6
121.65,115.77,4646.1,4646.1
135.6,73.08,4770.8,2932.9
103.62,103.62,4185.8,4185.8
132.99,108.8,4739,4581.8
131.61,68.707,4728.5,2694.2
109.13,109.13,4279.5,4279.5
125.27,125.27,5396,5396
130.31,111.69,5336.6,5336.6
121.14,69.628,4444.6,3326.8
127.29,67.551,4701.8,2969.7
125.31,104.3,4653.6,4372.7
126.5,71.508,4721.9,2976.5
126.54,67.688,4743.5,3166.1
116.99,108.43,5071.9,5071.9
125.41,94.213,4748.3,4178.4
125.66,82.301,4778.2,3683.6
122.86,122.8,6362.5,6362.5
120.15,86.109,4602.6,3959.1
116.62,111.74,5567.1,5567.1
118.34,118.34,5381.8,5381.8
104.55,93.5,4052,3635.7
114.89,114.89,4482.6,4482.6
95.543,95.543,4657.4,4657.4
119.81,119.81,4725.8,4725.8
123.16,123.16,5348.3,5348.3
113.01,113.01,5140.7,5140.7
112.09,112.09,5194.2,5194.2
117.89,117.89,5583.9,5583.9
119.85,119.85,5753.6,5753.6
115.93,115.93,5227.7,5227.7
120.09,120.09,5401.3,5401.3
120.46,120.46,4913.5,4913.5
115.64,115.64,4790.9,4790.9
87.352,87.352,3578.7,3578.7
117.55,117.55,4946.1,4946.1
115.84,115.84,4782.6,4782.6
105.48,105.48,4367.7,4367.7
104.03,104.03,4323.5,4323.5
111.42,111.42,5316.6,5316.6
107.03,107.03,4828.5,4828.5
98.962,98.962,5312.5,5312.5
102.46,102.46,4583.9,4583.9
117.81,117.81,5785,5785
117.56,117.56,5435.7,5435.7
117.35,117.35,4974.3,4974.3
113.6,113.6,4821.2,4821.2
96.552,96.552,4478.8,4478.8
116.78,116.78,6377.5,6377.5
113.93,113.93,4866.1,4866.1
115.41,115.41,4943.4,4943.4
114.27,114.27,4904.5,4904.5
105.45,105.45,4535.4,4535.4
113.67,113.67,4901.7,4901.7
60.415,60.415,2609.9,2609.9
115.43,115.43,4989.5,4989.5
94.521,94.521,4144.3,4144.3
114.33,114.33,4959.5,4959.5
104.96,104.96,4616.4,4616.4
87.835,87.835,4475.5,4475.5
113.52,113.52,4946.6,4946.6
112.81,112.81,4925.9,4925.9
112.38,112.38,5366.9,5366.9
113.63,113.63,6504.4,6504.4
113.86,113.86,4988.2,4988.2
113.68,113.68,5908.2,5908.2
93.915,93.915,4127.9,4127.9
110.41,110.41,5414.9,5414.9
106.46,106.46,4691.7,4691.7
111.66,111.66,4924.1,4924.1
100.59,100.59,5022.4,5022.4
98.133,98.133,4340.2,4340.2
89.869,89.869,3980.9,3980.9
112.72,112.72,5011.4,5011.4
109.77,109.77,4867.8,4867.8
101.66,101.66,4482.7,4482.7
104.41,104.41,4644.3,4644.3
109.49,109.49,4876.3,4876.3
112.6,112.6,5012.2,5012.2
110.75,110.75,5503,5503
108.07,108.07,4824.4,4824.4
105.47,105.47,4803,4803
111.72,111.72,4999.8,4999.8
105.21,105.21,4740.2,4740.2
109.16,109.16,4893.5,4893.5
111.59,111.59,5018.3,5018.3
111.48,111.48,5009.4,5009.4
99.62,99.62,4461,4461
111.85,111.85,6259.9,6259.9
110.85,110.85,5261.1,5261.1
76.376,76.376,3409.8,3409.8
102.81,102.81,4640.5,4640.5
96.613,96.613,4367.6,4367.6
103.65,103.65,4689.5,4689.5
105.85,105.85,4813.5,4813.5
111.09,111.09,5784.1,5784.1
94.555,94.555,4291,4291
110.08,110.08,5009.2,5009.2
102.05,102.05,4647.2,4647.2
92.299,92.299,4201,4201
107.92,107.92,5382.3,5382.3
108.4,108.4,5646.8,5646.8
106.65,106.65,6140.1,6140.1
93.195,93.195,4284,4284
109.05,109.05,5636,5636
108.81,108.81,5309.9,5309.9
90.49,90.49,4169.3,4169.3
98.494,98.494,4564.1,4564.1
108.01,108.01,5285.9,5285.9
36.129,36.129,1668.6,1668.6
0,0,0,0
0,0,0,0
0,0,0,0
23.351,0,357.45,0
29.674,0,431.07,0
35.703,0,514.31,0
35.089,0,504.35,0
31.283,0,450.04,0
37.298,0,539.19,0
43.572,0,689.54,0
98.479,0,1618.9,0
151.79,0,2483.8,0
216.54,0,3541.5,0
205.46,0,3440.3,0
233.09,0,3914.3,0
240.98,0,4025.4,0
208.45,0,3547.2,0
213.17,0,3584.6,0
176.66,0,2976.4,0
223.64,0,3752.9,0
170.1,0,2931.6,0
207.52,0,3543.3,0
200.22,0,3441.9,0
232.94,0,3920.8,0
195.3,0,3382.7,0
250.72,0,4238.9,0
228.81,0,3881.7,0
217.25,0,3828.7,0
216.54,0,3812.2,0
215.9,0,3848.5,0
225.48,0,4008.1,0
242.66,0,4332.4,0
249.89,0,4322,0
304.77,0,5272.4,0
212.16,8.5063,4139.8,265.04
271.32,40.919,4946.6,1275
281.9,40.161,5221.8,1221.9
241.75,17.392,4828.4,529.17
254.21,0,5029.2,0
230.22,13.685,4762.1,520.82
188.01,33.034,4062.9,1013.5
239.56,113.24,5168.4,3130.2
238.37,73.863,5266.3,2180.1
210.06,10.31,4791.9,304.29
159.28,65.531,3864.9,1753.9
210.11,210.11,5623.3,5623.3
215.65,34.01,5263.8,1013.9
196.22,36.791,4909.6,1230.4
202.01,39.994,5133.5,1300.7
202.26,59.515,5240.4,1858.6
200.32,67.03,5277.6,2239.2
194.46,51.813,5224.3,1730.8
162.9,47.643,4457.7,1668.6
163.3,34.065,4557.6,1149.8
166.05,69.827,4660.1,2601.8
182.25,70.632,5211.2,2631.8
175.92,161.48,5317.9,5317.9
172.02,59.465,5041.1,2088.6
168.05,6.7785,5013.4,238.08
173.13,24.429,5213.1,943.33
171.1,44.344,5218,1638.7
158.69,120.63,4909.8,4215.9
169.67,140.85,5298.1,4918.7
163.97,118.23,5178.4,4255.9
164.26,153.57,5467.9,5467.9
152.88,152.88,5845.3,5845.3
157.82,42.309,5138.1,1789.9
147.76,24.019,4832.1,944.29
157.26,85.007,5208.9,3342
157.62,101.97,5257.2,3830.9
144.63,108.57,4862.7,4078.6
156.5,73.572,5313.8,3105.7
137.81,137.81,5817.3,5817.3
149.31,34.599,5141.9,1339.8
151.6,151.6,5969.3,5969.3
133.54,127.12,5157.7,5157.7
149.59,80.246,5263.2,3220.5
119.47,119.47,4826.3,4826.3
146.31,124.71,5251.8,5251.8
144.48,76.101,5190.7,2984.1
120.88,120.88,4740,4740
138.8,138.8,5978.7,5978.7
143.81,122.61,5858.3,5858.3
134.33,76.434,4928.4,3652
140.94,83.614,5206.2,3675.9
138.28,118.3,5135.5,4959.6
138.87,85.865,5183.7,3574.1
138.91,74.33,5207.2,3476.8
128.43,119.07,5569.6,5569.6
137.67,106.92,5212.4,4659.8
137.96,90.473,5245.7,4049.4
136.11,136.09,7051,7051
131.9,95.549,5052.5,4393.1
129.61,122.93,6124.3,6124.3
131.38,131.38,5975,5975
114.77,104.57,4448,4066.1
127.56,127.56,4976.8,4976.8
107.86,107.86,5258,5258
131.56,131.56,5189.4,5189.4
135.2,135.2,5957.1,5957.1
125.94,125.94,5729,5729
123.06,123.06,5702.5,5702.5
129.41,129.41,6130.5,6130.5
131.58,131.58,6316.6,6316.6
128.37,128.37,5856.5,5856.5
132.05,132.05,6104.7,6104.7
132.23,132.23,5393.8,5393.8
126.94,126.94,5350.1,5350.1
95.895,95.895,3928.7,3928.7
129.04,129.04,5471.2,5471.2
127.16,127.16,5250.1,5250.1
116.02,116.02,4827.4,4827.4
117.2,117.2,4870.8,4870.8
122.32,122.32,6099.7,6099.7
120.47,120.47,5300.7,5300.7
113.12,113.12,6073.9,6073.9
112.48,112.48,5032.1,5032.1
129.33,129.33,6350.4,6350.4
129.06,129.06,5972.6,5972.6
128.82,128.82,5460.5,5460.5
125.41,125.41,5322.3,5322.3
110.94,110.94,4916.7,4916.7
128.19,128.19,7000.9,7000.9
125.66,125.66,5551.3,5551.3
126.69,126.69,5426.7,5426.7
125.45,125.45,5384,5384
115.76,115.76,4978.8,4978.8
125.37,125.37,5406.4,5406.4
66.758,66.758,3003.9,3003.9
126.72,126.72,5477.2,5477.2
108.37,108.37,4751.7,4751.7
125.51,125.51,5444.3,5444.3
117.99,117.99,5189.5,5189.5
100.83,100.83,5137.7,5137.7
124.97,124.97,5445.6,5445.6
123.84,123.84,5551.3,5551.3
123.45,123.45,6087.3,6087.3
124.74,124.74,7140.2,7140.2
124.99,124.99,5577.7,5577.7
124.8,124.8,6485.8,6485.8
