temp,ice,diameter,ice_d
36.94,36.94,1607.1,1607.1
54.558,54.558,2378,2378
54.542,54.542,2382.2,2382.2
51.908,51.908,2832.7,2832.7
55.579,55.579,2434.8,2434.8
57.386,57.386,2516.4,2516.4
47.142,47.142,2722,2722
57.255,57.255,2973,2973
57.085,57.085,2512,2512
40.158,40.158,1942.2,1942.2
56.478,56.478,2493.1,2493.1
56.841,56.841,2512.4,2512.4
55.875,55.875,2473.7,2473.7
33.751,33.751,1740.5,1740.5
51.036,51.036,2547.6,2547.6
55.88,55.88,3142.4,3142.4
56.769,56.769,2758.7,2758.7
21.219,21.219,947.83,947.83
45.351,45.351,2079.1,2079.1
55.323,55.323,2466.1,2466.1
30.377,30.377,1361.6,1361.6
51.6,51.6,2302.2,2302.2
54.097,54.097,2754.9,2754.9
56.46,56.46,2767.9,2767.9
53.03,53.03,2701.6,2701.6
46.589,46.589,2088.6,2088.6
43.542,43.542,2068.7,2068.7
54.76,54.76,2712.4,2712.4
55.669,55.669,2626.8,2626.8
48.228,48.228,2289,2289
53.969,53.969,2432,2432
47.316,47.316,2379,2379
55.032,55.032,2457.4,2457.4
49.077,49.077,2233.1,2233.1
53.621,53.621,3013.4,3013.4
55.862,55.862,2529.8,2529.8
30.751,30.751,1474.6,1474.6
54.938,54.938,2497.1,2497.1
41.276,41.276,2107.8,2107.8
54.476,54.476,2477.5,2477.5
29.856,29.856,1361.7,1361.7
48.012,48.012,2203.2,2203.2
45.182,45.182,2348.4,2348.4
37.123,37.123,1697.5,1697.5
45.537,45.537,2084.1,2084.1
36.828,36.828,1688.6,1688.6
44.515,44.515,2041.5,2041.5
34.386,34.386,1693.3,1693.3
54.824,54.824,3238.7,3238.7
40.519,40.519,2164,2164
2.3637,2.3637,126.24,126.24
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4.968,0,71.83,0
5.6319,0,81.332,0
5.5043,0,79.122,0
5.704,0,82.014,0
5.5097,0,79.698,0
7.9026,0,125.08,0
24.335,0,400.63,0
58.628,0,955.96,0
93.006,0,1515,0
99.353,0,1648.5,0
71.603,0,1214.2,0
93.568,0,1568.5,0
76.208,0,1301.9,0
91.514,0,1550.7,0
77.036,0,1294,0
95.18,0,1612.9,0
101.39,0,1709.9,0
91.102,0,1537.4,0
92.526,0,1569.3,0
82.257,0,1408.3,0
95.934,0,1627.2,0
69.157,0,1219.1,0
75.119,0,1284.8,0
117.91,0,1999.3,0
120.76,0,2054.8,0
73.824,0,1394.8,0
91.283,0,1662.5,0
174.62,0,2983,0
74.01,10.184,1393.1,286.8
117.13,4.4091,2097,124.16
132.48,8.7807,2384.7,262.54
105.6,5.9499,1926.6,177.9
146.59,0,2686.7,0
155.43,10.135,2968.4,295.18
108.92,8.8887,2176.8,273.21
98.647,10.347,2071.7,330.92
95.679,16.755,2042.4,476.16
125.17,98.991,2710.7,2487.2
122.69,39.838,2723,1000.9
106.61,13.15,2395.8,399.47
106.07,9.7691,2442.6,348.94
105.23,10.859,2525.9,338.68
88.671,2.1045,2173.9,85.126
107.54,17.902,2688.6,569.21
112.71,22.291,2868.6,708.76
102.42,20.133,2661.7,659.13
104.07,52.825,2727.7,1729.4
101.88,12.493,2746,442.03
73.169,4.0719,2011.3,151.94
104.19,6.2899,2890,234
85.129,5.7,2412.3,210.82
55.174,12.518,1614.8,438.65
100.62,91.465,3106.2,3106.2
89.784,49.574,2645.3,1683.6
84.238,59.013,2521.2,1968.5
81.778,70.134,2472.1,2339.5
99.366,54.892,3031.3,1953.8
78.938,3.8808,2445.4,151.57
83.888,5.3468,2624.8,206.62
84.072,6.8877,2657.2,266.17
93.56,23.6,2986.6,837.24
93.735,93.735,3325.4,3325.4
92.243,33.515,2996.8,1218.1
73.443,40.098,2419.6,1586.3
83.713,83.713,3311.7,3311.7
74.769,50.297,2490.6,1845.5
81.474,8.5248,2745.2,347.39
85.005,30.084,2887.7,1140.4
83.152,74.576,2933.4,2933.4
64.446,58.645,2313.3,2313.3
84.692,42.763,2937.5,1691.4
53.952,22.134,1894.2,959.12
80.281,80.281,3478.8,3478.8
75.606,75.606,3376.7,3376.7
85.298,85.298,3598.2,3598.2
78.177,36.644,2808.6,1560.6
83.806,1.9508,3027.1,81.232
73.831,6.152,2684.8,261
72.592,29.122,2647,1127.6
69.063,32.154,2540.1,1342.8
78.898,30.081,2917.2,1306
76.69,10.831,2850.8,426.19
73.437,6.285,2738.7,247.9
79.732,15.504,2989.6,674.73
77.851,70.3,3059.4,3059.4
65.916,27.452,2497.2,1225
79.72,51.731,3031.2,2360.1
78.027,78.027,3536.5,3536.5
75.708,69.71,3127.9,3127.9
43.089,42.901,1943.2,1943.2
77.58,29.461,2999.6,1298.2
73.88,73.88,3279.8,3279.8
54.037,54.037,2652.1,2652.1
71.468,71.468,3122.4,3122.4
62.6,62.6,2469.2,2469.2
76.426,76.426,3026.5,3026.5
63.094,63.094,2512.9,2512.9
64.075,64.075,2563.3,2563.3
68.74,68.74,3073.1,3073.1
56.029,56.029,2257.4,2257.4
73.768,73.768,3246.3,3246.3
58.729,58.729,2692.1,2692.1
72.444,72.444,3524.2,3524.2
70.859,70.859,2900.8,2900.8
50.534,50.534,2089.4,2089.4
58.613,58.613,2415.2,2415.2
71.838,71.838,2969.6,2969.6
56.183,56.183,2330.8,2330.8
72.166,72.166,3046.6,3046.6
74.194,74.194,3095.1,3095.1
67.033,67.033,2802.5,2802.5
73.96,73.96,3101.4,3101.4
72.289,72.289,3040,3040
27.642,27.642,1209.1,1209.1
69.662,69.662,3045.6,3045.6
48.818,48.818,2481.4,2481.4
73.247,73.247,3285.7,3285.7
72.956,72.956,3104.7,3104.7
60.577,60.577,2880.5,2880.5
72.479,72.479,3097,3097
71.782,71.782,3073.5,3073.5
62.956,62.956,2703.5,2703.5
65.671,65.671,2823,2823
48.107,48.107,2075.1,2075.1
66.647,66.647,2878.5,2878.5
64.471,64.471,2782.3,2782.3
70.869,70.869,3615.7,3615.7
69.46,69.46,3822.2,3822.2
71.965,71.965,3284.5,3284.5
46.518,46.518,2023.7,2023.7
67.986,67.986,2963.3,2963.3
67.925,67.925,2966.7,2966.7
64.644,64.644,3527.7,3527.7
69.218,69.218,3032.2,3032.2
71.466,71.466,3133.8,3133.8
58.71,58.71,3389.9,3389.9
71.306,71.306,3702.6,3702.6
71.106,71.106,3128.9,3128.9
51.659,51.659,2419.1,2419.1
70.335,70.335,3104.8,3104.8
70.788,70.788,3128.9,3128.9
69.585,69.585,3080.7,3080.7
42.338,42.338,2167.6,2167.6
64.212,64.212,3172.7,3172.7
69.605,69.605,3913.4,3913.4
70.698,70.698,3440.7,3440.7
29.405,29.405,1313.5,1313.5
58.055,58.055,2661.6,2661.6
68.897,68.897,3071.1,3071.1
40.087,40.087,1796.9,1796.9
64.26,64.26,2867.1,2867.1
67.371,67.371,3430.8,3430.8
70.313,70.313,3447,3447
66.041,66.041,3364.4,3364.4
58.02,58.02,2601.1,2601.1
54.226,54.226,2576.3,2576.3
68.196,68.196,3377.9,3377.9
69.328,69.328,3271.3,3271.3
60.061,60.061,2850.7,2850.7
67.211,67.211,3028.7,3028.7
60.225,60.225,3028.1,3028.1
68.701,68.701,3067.7,3067.7
62.144,62.144,2808.5,2808.5
66.78,66.78,3752.9,3752.9
69.568,69.568,3150.5,3150.5
40.045,40.045,1920.3,1920.3
68.417,68.417,3109.8,3109.8
51.404,51.404,2625,2625
67.842,67.842,3085.4,3085.4
38.62,38.62,1761.4,1761.4
59.792,59.792,2743.8,2743.8
57.683,57.683,2953.9,2953.9
46.869,46.869,2143.2,2143.2
57.575,57.575,2635,2635
46.63,46.63,2138.1,2138.1
56.519,56.519,2592,2592
43.127,43.127,2123.7,2123.7
68.276,68.276,4033.4,4033.4
50.461,50.461,2695,2695
2.9437,2.9437,157.21,157.21
0,0,0,0
0,0,0,0
0,0,0,0
6.4784,0,102.29,0
8.1692,0,118.12,0
9.3107,0,134.46,0
9.1214,0,131.12,0
9.4289,0,135.57,0
9.1286,0,132.05,0
12.693,0,200.9,0
35.831,0,589.9,0
80.903,0,1319.2,0
122.44,0,1994.6,0
129.62,0,2150.7,0
96.375,0,1634.3,0
121.33,0,2033.9,0
101.4,0,1732.3,0
120.33,0,2039,0
99.378,0,1669.3,0
124.39,0,2107.9,0
131.5,0,2217.6,0
118.37,0,1997.5,0
120.85,0,2049.6,0
109.2,0,1869.5,0
125.32,0,2125.6,0
92.889,0,1637.4,0
98.839,0,1699.6,0
150.61,0,2553.6,0
153.72,0,2615.7,0
98.028,0,1852.1,0
119.11,0,2169.2,0
211.04,0,3605.1,0
96.884,15.429,1823.6,434.49
147.84,6.6797,2646.8,188.1
165.02,13.268,2970.5,396.71
127.73,8.9906,2330.5,268.82
177.76,0,3258.1,0
187.89,15.172,3588.3,441.88
132.9,13.447,2655.9,413.32
123.61,15.628,2596.1,499.83
119.63,24.554,2553.6,697.79
153.18,124.01,3317.5,3115.9
149.27,49.908,3313,1254
129.37,19.422,2907.2,590.01
128.84,14.779,2967.1,527.87
128.23,16.288,3085.5,508.01
108.11,3.4666,2632.9,140.23
131.02,25.005,3275.7,795.04
136.59,31.135,3476.3,989.95
125.87,26.538,3271.1,868.79
125.58,69.629,3291.5,2279.5
122.97,18.505,3314.3,654.73
88.293,6.4262,2427.1,239.78
126.63,9.7451,3512.5,362.55
106.17,8.873,3008.6,328.17
71.761,18.52,2100.3,648.99
121.98,110.48,3752,3752
109.37,59.88,3222.4,2033.6
101.65,72.027,3042.3,2402.7
100.03,85.6,3023.7,2855.5
119.91,69.497,3658.1,2473.7
95.254,6.1594,2950.8,240.56
102.1,8.0722,3180.2,311.94
102.92,10.398,3253.1,401.83
113,28.498,3607.3,1011
113.19,113.19,4015.5,4015.5
111.5,45.402,3622.5,1650.1
89.401,48.394,2945.4,1914.5
101.03,101.03,3996.9,3996.9
91.053,63.193,3033,2318.6
99.466,12.867,3351.4,524.34
102.58,40.582,3484.7,1538.3
101.17,90.978,3578.6,3578.6
81.162,73.94,2916.7,2916.7
102.2,56.386,3544.9,2230.3
66.38,26.986,2330.5,1169.4
97.883,97.883,4241.6,4241.6
91.741,91.741,4097.4,4097.4
102.93,102.93,4342,4342
94.353,44.226,3389.8,1883.4
101.13,3.1928,3652.8,132.95
89.798,8.5376,3265.4,362.21
87.596,39.671,3194.1,1536
85.534,41.974,3145.9,1752.9
95.608,39.549,3535,1717.1
92.541,16.015,3440,630.15
89.971,9.3142,3355.3,367.39
96.212,19.092,3607.5,830.87
94.088,86.568,3767.4,3767.4
81.212,37.332,3076.7,1665.8
96.197,65.621,3657.7,2993.8
94.275,94.275,4272.9,4272.9
91.591,85.669,3844,3844
52.02,52.02,2356.2,2356.2
93.616,36.536,3619.6,1610
89.382,89.382,3968,3968
66.275,66.275,3252.7,3252.7
86.239,86.239,3869.7,3869.7
76.563,76.563,3020,3020
92.23,92.23,3652.4,3652.4
78.074,78.074,3105.7,3105.7
77.32,77.32,3093.1,3093.1
84.105,84.105,3760,3760
70.179,70.179,2827.6,2827.6
89.21,89.21,3962.5,3962.5
70.874,70.874,3248.8,3248.8
87.53,87.53,4258.2,4258.2
85.505,85.505,3500.4,3500.4
62.95,62.95,2587.8,2587.8
73.182,73.182,3015.5,3015.5
87.145,87.145,3602.3,3602.3
69.505,69.505,2883.5,2883.5
87.415,87.415,3690.4,3690.4
89.529,89.529,3734.8,3734.8
80.931,80.931,3383.6,3383.6
89.247,89.247,3742.4,3742.4
87.231,87.231,3668.4,3668.4
33.363,33.363,1459.4,1459.4
84.759,84.759,3675.9,3675.9
60.849,60.849,3092.9,3092.9
88.392,88.392,4014.1,4014.1
88.036,88.036,3746.4,3746.4
73.097,73.097,3475.9,3475.9
87.523,87.523,3739.9,3739.9
86.619,86.619,3708.8,3708.8
75.968,75.968,3262.3,3262.3
79.245,79.245,3406.5,3406.5
60.873,60.873,2625.8,2625.8
80.423,80.423,3473.5,3473.5
77.808,77.808,3357.9,3357.9
85.517,85.517,4363.1,4363.1
84.249,84.249,4636,4636
86.839,86.839,3963.4,3963.4
56.761,56.761,2469.3,2469.3
82.088,82.088,3577.9,3577.9
81.966,81.966,3579.9,3579.9
78.006,78.006,4256.9,4256.9
83.527,83.527,3659.1,3659.1
86.237,86.237,3781.6,3781.6
70.846,70.846,4090.6,4090.6
86.047,86.047,4468.1,4468.1
85.82,85.82,3776.4,3776.4
64.716,64.716,2926.9,2926.9
84.873,84.873,3746.5,3746.5
85.419,85.419,3775.7,3775.7
83.967,83.967,3717.5,3717.5
51.46,51.46,2615.7,2615.7
78.282,78.282,3828.5,3828.5
84.009,84.009,4722.2,4722.2
85.311,85.311,4158.1,4158.1
39.484,39.484,1763.7,1763.7
72.01,72.01,3301.3,3301.3
83.137,83.137,3705.9,3705.9
51.26,51.26,2297.7,2297.7
77.542,77.542,3459.7,3459.7
81.296,81.296,4139.9,4139.9
84.845,84.845,4159.5,4159.5
79.692,79.692,4059.8,4059.8
70.012,70.012,3138.7,3138.7
65.434,65.434,3108.8,3108.8
82.292,82.292,4076.1,4076.1
83.657,83.657,3947.5,3947.5
72.475,72.475,3439.9,3439.9
81.103,81.103,3654.7,3654.7
74.276,74.276,3734.6,3734.6
83.101,83.101,3710.7,3710.7
76.248,76.248,3445.9,3445.9
80.585,80.585,4528.8,4528.8
83.947,83.947,3801.7,3801.7
50.53,50.53,2423,2423
82.559,82.559,3752.6,3752.6
62.028,62.028,3167.6,3167.6
81.865,81.865,3723.1,3723.1
48.406,48.406,2207.7,2207.7
72.151,72.151,3350.5,3350.5
71.401,71.401,3600.2,3600.2
57.338,57.338,2621.9,2621.9
70.535,70.535,3228.2,3228.2
57.208,57.208,2623.1,2623.1
69.532,69.532,3188.9,3188.9
52.41,52.41,2580.8,2580.8
82.39,82.39,4867.1,4867.1
60.892,60.892,3252,3252
3.5521,3.5521,189.71,189.71
0,0,0,0
0,0,0,0
0,0,0,0
10.518,0,166.08,0
13.016,0,188.2,0
14.915,0,215.39,0
14.646,0,210.53,0
15.102,0,217.15,0
14.655,0,211.99,0
19.754,0,312.65,0
51.12,0,841.61,0
108.18,0,1763.9,0
156.19,0,2544.4,0
163.86,0,2718.8,0
125.69,0,2131.5,0
152.45,0,2560.7,0
130.73,0,2233.4,0
153.31,0,2597.8,0
124.22,0,2086.6,0
157.51,0,2669.3,0
165.24,0,2786.6,0
149.02,0,2514.8,0
152.94,0,2593.9,0
140.46,0,2404.7,0
158.62,0,2690.4,0
120.89,0,2131,0
126.01,0,2178.5,0
186.4,0,3160.4,0
189.61,0,3226.4,0
126.13,0,2383,0
150.59,0,2742.6,0
247.13,2.6412,4221.6,74.377
122.89,22.649,2313.1,637.79
180.8,9.8054,3237.1,276.12
199.17,19.426,3585.3,580.84
149.72,13.163,2731.6,393.58
208.87,0,3828.2,0
220.09,22.007,4203.1,640.96
157.11,19.711,3139.9,605.86
150.09,22.872,3152,731.52
144.92,34.864,3093.6,990.81
181.65,150.54,3934.1,3782.3
175.97,60.583,3905.7,1522.2
152.11,27.795,3418.2,844.38
151.65,21.663,3492.2,773.76
154.03,23.672,3706.3,738.34
127.96,5.5331,3171.5,223.82
154.68,33.841,3867.2,1076
160.39,42.137,4082,1339.8
149.89,33.893,3895.4,1109.6
146.83,88.928,3848.5,2911.3
143.8,26.558,3875.9,939.68
103.24,9.8268,2837.8,366.68
149.13,14.63,4136.6,544.26
128.31,13.383,3635.8,494.99
90.436,26.551,2646.8,930.4
143.28,129.3,4391.2,4391.2
129.09,70.082,3803.5,2380.1
118.85,85.181,3557.2,2841.5
118.55,101.23,3583.6,3377
140.21,85.257,4277.4,3034.6
111.37,9.4724,3450.1,369.95
120.43,11.808,3751,456.31
122.09,15.211,3858.9,587.81
132.25,33.344,4221.7,1182.9
132.44,132.44,4698.4,4698.4
130.6,59.593,4243,2165.9
105.45,56.592,3474,2238.8
118.15,118.15,4674,4674
107.44,76.929,3578.9,2822.6
117.66,18.818,3964.5,766.84
119.94,53.044,4074.5,2010.7
119.27,107.54,4230.1,4230.1
99.041,90.33,3563.2,3563.2
119.51,72.041,4145.1,2849.5
79.136,31.882,2778.3,1381.5
115.64,115.64,5011,5011
107.86,107.86,4817.5,4817.5
120.35,120.35,5076.7,5076.7
110.34,51.72,3964.1,2202.6
118.24,5.0633,4270.9,210.84
105.83,11.48,3848.3,487.06
102.42,52.362,3734.6,2027.4
102.64,53.092,3775.2,2217.2
112.26,50.381,4150.6,2187.4
108.2,22.943,4022.2,902.78
106.8,13.375,3983.1,527.55
112.49,22.78,4218,991.37
110.18,103.29,4495.1,4495.1
96.952,49.191,3672.9,2195
112.48,80.656,4276.7,3679.8
110.37,110.37,5002.4,5002.4
107.37,102.01,4577.4,4577.4
61.118,61.118,2768.4,2768.4
109.46,43.903,4232.2,1934.6
104.78,104.78,4651.5,4651.5
78.76,78.76,3865.5,3865.5
100.83,100.83,4647,4647
90.733,90.733,3578.9,3578.9
107.85,107.85,4270.8,4270.8
93.788,93.788,3730.8,3730.8
90.839,90.839,3627,3627
99.709,99.709,4457.6,4457.6
85.174,85.174,3431.7,3431.7
104.53,104.53,4686.5,4686.5
83.032,83.032,3798.9,3798.9
102.47,102.47,4985.2,4985.2
99.974,99.974,4092.7,4092.7
75.982,75.982,3123.6,3123.6
88.535,88.535,3648.1,3648.1
102.43,102.43,4234.2,4234.2
83.317,83.317,3456.4,3456.4
102.6,102.6,4331.4,4331.4
104.68,104.68,4366.9,4366.9
94.678,94.678,3958.3,3958.3
104.35,104.35,4375.7,4375.7
101.99,101.99,4289.2,4289.2
39.018,39.018,1706.7,1706.7
99.926,99.926,4298.9,4298.9
73.491,73.491,3735.4,3735.4
103.36,103.36,4751.8,4751.8
102.93,102.93,4380.5,4380.5
86.193,86.193,4064.1,4064.1
102.41,102.41,4376,4376
101.28,101.28,4336.4,4336.4
88.824,88.824,3814.3,3814.3
92.655,92.655,3983,3983
74.636,74.636,3219.5,3219.5
94.032,94.032,4061.3,4061.3
90.988,90.988,3926.7,3926.7
99.989,99.989,5101.4,5101.4
99.015,99.015,5448.5,5448.5
101.53,101.53,4634.2,4634.2
67.108,67.108,2919.5,2919.5
96.037,96.037,4185.9,4185.9
95.837,95.837,4185.8,4185.8
91.207,91.207,4977.3,4977.3
97.664,97.664,4278.4,4278.4
100.83,100.83,4421.5,4421.5
82.836,82.836,4782.8,4782.8
100.61,100.61,5224.4,5224.4
100.36,100.36,4416.3,4416.3
78.557,78.557,3552.9,3552.9
99.235,99.235,4380.5,4380.5
99.875,99.875,4414.6,4414.6
98.177,98.177,4346.5,4346.5
60.605,60.605,3058.4,3058.4
92.471,92.471,4476.5,4476.5
98.245,98.245,5521.4,5521.4
99.748,99.748,4869,4869
51.373,51.373,2294.8,2294.8
86.547,86.547,3967.8,3967.8
97.206,97.206,4333,4333
63.511,63.511,2846.8,2846.8
90.664,90.664,4045.2,4045.2
95.053,95.053,4840.5,4840.5
99.203,99.203,4863.4,4863.4
93.178,93.178,4746.9,4746.9
81.86,81.86,3669.9,3669.9
76.507,76.507,3634.9,3634.9
96.218,96.218,4765.9,4765.9
97.814,97.814,4615.5,4615.5
84.74,84.74,4022,4022
94.828,94.828,4273.1,4273.1
88.76,88.76,4462.9,4462.9
97.399,97.399,4349.2,4349.2
90.647,90.647,4096.7,4096.7
94.225,94.225,5295.3,5295.3
98.152,98.152,4445,4445
61.78,61.78,2962.5,2962.5
96.53,96.53,4387.7,4387.7
72.525,72.525,3703.6,3703.6
95.718,95.718,4353.2,4353.2
60.959,60.959,2777.5,2777.5
84.361,84.361,4099.3,4099.3
85.637,85.637,4251.6,4251.6
67.967,67.967,3107.9,3107.9
83.729,83.729,3832,3832
68.007,68.007,3118.3,3118.3
82.886,82.886,3801.3,3801.3
61.714,61.714,3039,3039
96.333,96.333,5690.9,5690.9
71.197,71.197,3802.4,3802.4
4.1533,4.1533,221.81,221.81
0,0,0,0
0,0,0,0
0,0,0,0
16.546,0,261.26,0
20.095,0,290.55,0
23.15,0,334.32,0
22.787,0,327.56,0
23.439,0,337.01,0
22.796,0,329.76,0
29.788,0,471.46,0
70.668,0,1163.4,0
140.15,0,2285.2,0
193.06,0,3144.9,0
200.71,0,3330.3,0
158.83,0,2693.5,0
185.97,0,3142.9,0
163.32,0,2790,0
189.26,0,3207.1,0
150.45,0,2527.2,0
193.27,0,3275.1,0
201.2,0,3393,0
181.79,0,3067.8,0
187.54,0,3180.7,0
175.06,0,2997,0
194.53,0,3299.7,0
152.45,0,2687.3,0
156.34,0,2705.7,0
223.52,0,3789.9,0
226.62,0,3856.1,0
157.24,0,2970.8,0
184.48,0,3359.9,0
280.4,3.7567,4790.1,105.79
151.04,32.215,2842.9,907.17
214.26,13.947,3836,392.74
232.93,27.559,4193,824.02
170.04,18.675,3102.3,558.37
237.81,0,4358.5,0
249.79,30.93,4770.3,900.87
179.98,27.996,3596.9,860.53
176.57,32.435,3736.2,1037.4
170.12,47.968,3631.4,1363.2
208.72,177.06,4520.4,4448.8
201.01,71.257,4461.4,1790.4
173.29,38.544,3894.3,1170.9
172.95,30.768,3982.7,1099
179.28,33.337,4313.8,1039.8
149.51,8.5573,3705.5,346.15
176.94,44.378,4423.7,1411
182.48,55.257,4644.3,1756.9
172.95,41.943,4494.7,1373.1
166.35,110.05,4360.1,3602.8
162.95,36.933,4391.9,1306.8
116.96,14.561,3215.1,543.31
170.18,21.28,4720.4,791.69
150.24,19.56,4257.4,723.42
110.43,36.881,3232.1,1292.4
163.08,146.64,4979.9,4979.9
147.64,79.477,4349.9,2699.1
135.41,97.61,4041.9,3256.1
136.79,116.01,4128,3869.7
158.86,101.34,4846.3,3607.2
126.88,14.115,3944,551.27
137.64,16.737,4287,646.79
140.33,21.561,4435.5,833.18
149.97,37.803,4787.4,1341.1
150.15,150.15,5326.6,5326.6
148.22,75.793,4815.4,2754.7
120.51,64.125,3970.4,2536.8
133.87,133.87,5296.1,5296.1
122.84,90.743,4091.9,3329.5
134.86,26.667,4544.1,1086.7
135.89,67.181,4616.2,2546.6
136.25,123.17,4845,4845
117.11,106.93,4217.8,4217.8
135.4,89.184,4696.3,3527.6
91.413,36.496,3209.4,1581.5
132.37,132.37,5736.2,5736.2
125.08,122.88,5488.3,5488.3
136.34,136.34,5751.6,5751.6
125.03,58.605,4491.9,2495.8
133.96,7.7803,4838.7,323.97
120.85,14.958,4394.4,634.61
116.03,66.968,4231,2593
119.35,65.07,4389.7,2717.5
127.72,62.187,4722.2,2699.9
122.58,31.849,4556.9,1253.2
122.85,18.609,4581.6,734.03
127.45,26.337,4778.7,1146.2
125.02,119.42,5196.9,5196.9
112.15,62.805,4248.6,2802.5
127.43,96.057,4845.2,4382.5
125.2,125.2,5674.6,5674.6
121.95,117.7,5281.5,5281.5
71.893,69.578,3151.6,3151.6
124.01,51.118,4794.8,2252.6
119.01,119.01,5283.5,5283.5
90.841,90.841,4451.1,4451.1
114.24,114.24,5407.1,5407.1
104.19,104.19,4109.6,4109.6
122.19,122.19,4838.9,4838.9
109.17,109.17,4342.6,4342.6
105.73,105.73,4221.6,4221.6
114.54,114.54,5120.6,5120.6
100.16,100.16,4035.7,4035.7
118.69,118.69,5370.7,5370.7
98.672,98.672,4304.3,4304.3
116.25,116.25,5655.1,5655.1
113.26,113.26,4636.7,4636.7
88.864,88.864,3653.1,3653.1
103.78,103.78,4276.5,4276.5
116.66,116.66,4822.5,4822.5
96.772,96.772,4014.6,4014.6
116.68,116.68,4925.9,4925.9
118.59,118.59,4947.3,4947.3
107.32,107.32,4486.9,4486.9
118.22,118.22,4957.4,4957.4
115.55,115.55,4859.4,4859.4
44.214,44.214,1934,1934
114.15,114.15,4871.5,4871.5
86.002,86.002,4371.4,4371.4
117.1,117.1,5450.3,5450.3
116.62,116.62,4962.8,4962.8
99.996,99.996,4604.3,4604.3
116.11,116.11,4961.3,4961.3
114.74,114.74,4912.8,4912.8
100.63,100.63,4321.3,4321.3
104.97,104.97,4512.4,4512.4
88.669,88.669,3824.8,3824.8
106.53,106.53,4601.2,4601.2
103.1,103.1,4449.3,4449.3
113.28,113.28,5779.5,5779.5
112.75,112.75,6204.6,6204.6
115.03,115.03,5250.2,5250.2
76.879,76.879,3344.6,3344.6
108.87,108.87,4750,4750
108.58,108.58,4742.2,4742.2
103.33,103.33,5639,5639
110.65,110.65,4847.2,4847.2
114.23,114.23,5009.2,5009.2
93.848,93.848,5418.7,5418.7
113.99,113.99,5919.1,5919.1
113.73,113.73,5004.4,5004.4
92.397,92.397,4178.8,4178.8
112.43,112.43,4962.8,4962.8
113.15,113.15,5001.5,5001.5
111.23,111.23,4924.3,4924.3
69.159,69.159,3465,3465
105.84,105.84,5071.7,5071.7
111.33,111.33,6255.3,6255.3
113.01,113.01,5524.5,5524.5
64.765,64.765,2893,2893
100.79,100.79,4620.7,4620.7
110.13,110.13,4909,4909
76.246,76.246,3417.7,3417.7
102.72,102.72,4582.8,4582.8
107.69,107.69,5483.9,5483.9
112.39,112.39,5509.8,5509.8
105.56,105.56,5377.8,5377.8
92.742,92.742,4157.7,4157.7
86.677,86.677,4118.1,4118.1
109.01,109.01,5399.4,5399.4
110.82,110.82,5229.1,5229.1
96.004,96.004,4556.6,4556.6
107.65,107.65,4861.5,4861.5
102.78,102.78,5167.6,5167.6
110.61,110.61,4939.2,4939.2
104.42,104.42,4719.1,4719.1
106.75,106.75,5999.4,5999.4
111.2,111.2,5035.8,5035.8
73.189,73.189,3509.6,3509.6
109.36,109.36,4970.9,4970.9
82.166,82.166,4195.9,4195.9
108.44,108.44,4931.8,4931.8
74.642,74.642,3401,3401
95.574,95.574,4859.7,4859.7
99.522,99.522,4865,4865
78.065,78.065,3569.6,3569.6
96.306,96.306,4407.6,4407.6
78.334,78.334,3591.8,3591.8
95.737,95.737,4390.7,4390.7
73.037,73.037,3467.4,3467.4
109.14,109.14,6447.4,6447.4
80.661,80.661,4307.9,4307.9
4.7054,4.7054,251.3,251.3
0,0,0,0
0,0,0,0
0,0,0,0
25.222,0,398.24,0
30.061,0,434.63,0
34.816,0,502.8,0
34.352,0,493.8,0
35.247,0,506.8,0
34.36,0,497.02,0
43.524,0,688.87,0
94.659,0,1558.4,0
175.94,0,2868.8,0
231.22,0,3766.5,0
238.22,0,3952.6,0
194.49,0,3298.1,0
221.16,0,3737.6,0
197.69,0,3377.2,0
226.39,0,3836.2,0
176.56,0,2965.8,0
229.77,0,3893.8,0
237.37,0,4003.1,0
214.88,0,3626.1,0
222.83,0,3779.3,0
211.4,0,3619.4,0
231.18,0,3921.2,0
186.27,0,3283.5,0
188.15,0,3256.1,0
259.73,0,4403.7,0
262.44,0,4465.5,0
189.94,0,3588.6,0
218.98,0,3988.2,0
308.28,5.1775,5266.3,145.8
179.87,44.398,3385.6,1250.3
246.02,19.221,4404.7,541.27
263.96,37.884,4751.5,1132.7
187.12,25.671,3414,767.55
262.34,3.113,4808.2,90.669
274.69,42.123,5245.9,1226.8
199.77,38.529,3992.4,1184.3
202.6,44.567,4319,1425.4
193.49,63.948,4130.3,1817.3
232.38,201.79,5070.2,5070.2
222.48,81.21,4938,2040.4
191.3,51.789,4298.9,1573.3
191.12,42.343,4401.1,1512.4
202.19,45.49,4865,1418.8
169.27,12.824,4195.1,518.71
196.12,56.389,4903.1,1792.9
201.17,70.213,5120,2232.5
193.36,50.294,5025.2,1646.5
182.62,131.96,4786.4,4320.1
182.18,49.767,4893.1,1760.8
128.4,20.905,3569.7,780.03
188.16,29.994,5219.3,1115.9
170.47,27.699,4830.4,1024.5
130.66,49.64,3824.2,1739.5
179.85,161.13,5472,5472
163.61,87.332,4820.5,2965.9
153.66,108.38,4586.6,3615.4
155.29,128.8,4686.2,4296.7
174.4,116.72,5320.4,4154.7
