temp,ice,contrails
183.05,77.019,5792.7
178.6,85.246,5721.6
172.84,151.34,5637.5
165.46,91.229,5435.9
172.85,165.34,6924.2
133.97,66.201,4657.7
174.15,174.15,6646.5
172.79,160.18,6925
167.97,105.94,5776.7
166.13,88.077,5704.9
167.07,161.17,6676.2
153.09,141.06,5514.3
164.57,138.48,6213.5
161.98,43.752,5700.1
155.42,136.4,5741.1
153.36,86.7,5467.1
158.04,132.17,5727.2
156.88,154.98,6400.9
158.96,112.52,5801.5
153.51,153.51,6291.2
148.12,140.31,6224.8
150.81,150.81,5947
156.17,139.39,6737.2
138.23,126.09,5164.1
146.08,146.08,6232.7
153.81,153.81,5859.1
144.85,144.85,6164.7
144.87,144.87,6373.2
151.04,151.04,5822.9
144.73,144.73,7179.7
144.85,144.85,5713.2
149.74,149.74,6734.2
142.45,142.45,5617.5
148.93,148.93,5926.4
131.01,131.01,5493
145.64,145.64,6121.1
145.88,145.88,5875.3
141.33,141.33,6356.7
142.74,142.74,6031.1
130.51,130.51,6244
143.33,143.33,5882.1
144.19,144.19,6859.4
138.72,138.72,5722.6
145.32,145.32,6020.7
144.72,144.72,6025.8
140.5,140.5,6833.6
132.51,132.51,6429.2
136.19,136.19,5722.2
132.11,132.11,5632.9
136.6,136.6,5820.4
141.14,141.14,6005
138.57,138.57,5959.7
135.22,135.22,5777.1
135.68,135.68,7262.5
133.23,133.23,6037.3
135.28,135.28,7213.3
135.12,135.12,5857
138.59,138.59,5967.3
134.14,134.14,5804.6
137.01,137.01,7177.6
136.97,136.97,6057.7
132.09,132.09,6878.1
133.6,133.6,5823.4
139.85,139.85,6340.2
139.38,139.38,7010.5
131.85,131.85,5777.9
132.82,132.82,6623.5
137.91,137.91,6538.2
134.16,134.16,5949.9
122.08,122.08,5381.7
129.82,129.82,5937.4
137.75,137.75,6097.4
128.72,128.72,6085.9
134.79,134.79,6987.5
128.37,128.37,5696.9
126.46,126.46,5614
133.45,133.45,6533.5
131.33,131.33,6353.4
132.13,132.13,5913.2
121.53,121.53,5445
133.2,133.2,5965.8
136.94,136.94,6148.6
133.57,133.57,6419.7
134.01,134.01,6319.7
123.18,123.18,5554.8
133.32,133.32,6511.6
133.78,133.78,6043.7
128.05,128.05,6473.9
134.73,134.73,7572.4
126.89,126.89,5737
115.39,115.39,5118.4
134.68,134.68,6102.7
128.79,128.79,6537.1
130.97,130.97,5926.3
133.16,133.16,6044.2
127.01,127.01,7061
97.383,97.383,5527.1
133.88,133.88,6531.3
128.48,128.48,5846.1
106.15,106.15,4837.9
131,131,6627
131.72,131.72,6015.7
132.23,132.23,6048.9
107.84,107.84,4916.5
124.16,124.16,6478
127.82,127.82,6190.8
133.34,133.34,6907.1
127.46,127.46,5864.2
130.67,130.67,5989.6
130.05,130.05,6035.6
128.45,128.45,7017.7
126.5,126.5,6674.1
128.12,128.12,7484.5
118.9,118.9,5530.4
107.66,107.66,4999.1
129.31,129.31,6151.3
125.76,125.76,5929
127.3,127.3,6638.5
125.79,125.79,5868
128.89,128.89,5881.2
54.354,54.354,2546.8
0,0,0
0,0,0
58.935,0,846.83
168.48,0,2444.1
191.44,0,2769.1
186.66,0,2687.1
175.81,0,2527.5
148.09,0,2129.2
156.4,0,2261.6
200.07,0,3191.1
270.11,0,4458.1
257.42,0,4483.6
359.32,0,5849.4
350.11,0,5843.8
347.77,0,5841.7
342.78,0,5821.7
336.84,0,5788.8
340.36,0,5834.6
337.76,0,5802.8
326.64,0,5661.9
293.64,0,5390.9
344.08,0,5830.9
324.08,0,5595.6
325.92,0,5738.8
331.66,0,5686.3
318.94,0,5756.3
332.38,0,5816
336.77,0,5744.9
334.4,0,5850.5
310.21,0,5698.2
307.51,0,5795.8
307.11,41.57,5837
307.15,131.87,5845.9
296.87,21.118,5740.1
281.33,10.362,5860.1
280.31,138.54,5759.8
280.12,137.81,5688.5
280.55,128.23,5493.4
263.95,149.97,5533
262.1,53.86,5845.7
249.67,171.84,5709.5
255.86,200.83,5779.9
247.13,136.53,5800.3
222.44,33.788,5532.8
221.57,140.12,5779.4
219.45,146.28,5796.6
207.78,39.499,5694.2
220.68,220.64,6364.8
213.79,129.45,5518.1
216.22,60.385,5692.2
196.27,150.32,5697.8
198.37,171.56,5707
201.11,108.85,5770.3
176.92,116.76,4905.9
186.15,83.832,5682
199.13,139.2,5796.5
189.96,188.33,6324.1
184.63,74.954,5727.1
183.62,150.06,5492.9
184.67,68.31,5700.3
183,86.492,5645.8
180.02,64.759,5583.6
179.46,88.637,5637.5
179.94,96.418,5798.9
175.66,105.19,5746.1
163.33,162.51,6053.4
165.67,106.26,5442.8
173.46,173.46,7264.1
146.85,60.886,5105.5
171.01,170.62,6511.7
169.03,158.75,6863.3
168.81,125.09,5805.4
163.42,107.78,5668.1
163.26,163.26,6762.7
149.84,149.84,5857.5
161.94,133.23,5977.8
151.01,54.439,5314.1
155.43,146.01,6145.6
140.22,100.15,4998.9
157.47,137.32,6112.6
158.49,158.49,6545.8
155.53,121.01,5676.4
154.63,154.63,6368.8
151.89,145.38,6449.5
137.92,137.92,5438.8
148.04,147.8,7248.1
139.9,139.9,5462.9
151.67,151.67,6151.3
153.39,153.39,5842.9
145.81,145.81,6444.8
137.88,137.88,5935.6
143.08,143.08,6027.7
147.48,147.48,7316
145.29,145.29,5741.1
145.37,145.37,6538
135.65,135.65,5349.1
145.85,145.85,5803.8
123.36,123.36,5172.6
142.38,142.38,5984
138.25,138.25,5989.9
129.24,129.24,5812.7
143.09,143.09,6055.8
119.33,119.33,5709.5
139.66,139.66,5755.6
135.68,135.68,6454.5
134.49,134.49,6026
143.95,143.95,5996.9
143.57,143.57,5978
130.58,130.58,6351.3
128.45,128.45,6108.1
135.32,135.32,5737
138.34,138.34,6013.3
142.31,142.31,6063.7
141.6,141.6,6024.7
134.74,134.74,5795.1
139.7,139.7,5968.1
134.72,134.72,7568.3
137.32,137.32,5898.8
133.08,133.08,6595.6
130.32,130.32,5706.2
130.97,130.97,5639
135.36,135.36,5857.8
138.36,138.36,7283.1
131.06,131.06,6353.6
137.21,137.21,7144.3
125.96,125.96,5725.1
137.42,137.42,6011
134.31,134.31,6410.1
120.59,120.59,5890.2
121.95,121.95,6104
134.97,134.97,6674.8
136.13,136.13,6012.8
123.64,123.64,5512.8
121.73,121.73,5917.3
136.07,136.07,6022.8
130.68,130.68,5955.5
128.28,128.28,6650.1
117.38,117.38,5209.1
123.71,123.71,5606
137.07,137.07,6710.8
133.71,133.71,6952.3
122.07,122.07,5463
127.93,127.93,5746.4
124.67,124.67,6528.1
136.67,136.67,6116.3
125.92,125.92,6309.2
133.27,133.27,6475.4
131.81,131.81,5944.3
134.53,134.53,6623.5
133.3,133.3,6021.8
132.92,132.92,6014.1
128.9,128.9,7244.5
116.03,116.03,5245.9
115.59,115.59,5074.5
133.73,133.73,6060
119.15,119.15,6349
132.31,132.31,5986.8
135.35,135.35,6143.3
132.29,132.29,6550.5
89.043,89.043,5053.8
132.57,132.57,6222.3
124.5,124.5,5686.9
120.06,120.06,5471.9
125.14,125.14,6149.8
128.87,128.87,5816.8
124.22,124.22,5682.2
102.86,102.86,4729.8
113.53,113.53,5923.2
125.58,125.58,5781
127.6,127.6,6315.6
125.48,125.48,5783
127.8,127.8,5857.8
120.86,120.86,5609.1
122.05,122.05,6416.8
115.67,115.67,6102.6
127.5,127.5,7485
108.72,108.72,5056.8
113.27,113.27,5259.4
132.15,132.15,6150.5
123.85,123.85,5971.7
120.45,120.45,6281.5
115.15,115.15,5378.6
130.24,130.24,6092.5
49.702,49.702,2328.8
0,0,0
0,0,0
78.064,0,1121.7
216.5,0,3140.8
242.93,0,3513.9
237.06,0,3412.7
224.36,0,3225.4
194.55,0,2797.1
204.08,0,2951.1
247.24,0,3922.6
308.72,0,5095.3
287.46,0,5055.6
348.53,0,5822.7
347,0,5847.4
338.5,0,5822.4
335.48,0,5733
340.07,0,5856.2
338.94,0,5855.8
336.79,0,5786.1
336.34,0,5829.9
302.77,0,5693.2
333.04,0,5853.2
324.62,0,5682.5
329.65,0,5804.4
326.72,0,5601.7
321.5,0,5824.3
323.77,0,5749.6
319.8,0,5516.2
323.61,0,5707.1
300.47,0,5842.9
300.06,0,5847.6
299.95,48.423,5744.1
297.28,153.6,5753.5
283.99,24.6,5642.4
276.41,11.582,5827.8
269.59,154.85,5790
261.8,156.38,5857.6
257.18,136.14,5217.5
242.19,159.22,5444.7
253.6,59.379,5656
237.55,189.45,5777.5
241.72,192.75,5596.1
234.61,154.49,5506.3
220.28,44.722,5814.9
223.93,156.34,5841
221.45,160.47,5849.5
213.83,45.936,5859.8
213.88,210.76,6079.9
199.54,146.82,5746.8
202.5,68.486,5389.8
201.85,167.29,5859.7
182.46,182.46,6069.7
198.34,121.65,5803.2
164.38,135.69,5360.1
191.9,103.17,5857.4
188.61,153.61,5575
177.02,176.03,5910.9
187.47,92.95,5815.4
167.22,161.96,5823.4
178.98,76.442,5639.1
171.94,101.54,5536.2
165.31,76.027,5127.4
165.49,105.24,5198.8
174.09,115.33,5610.4
170.51,124.02,5577.8
166.73,166.73,6210.7
163.16,118.25,5677.3
173.88,173.88,7281.6
153.81,60.985,5347.4
167.38,167.38,6500.9
162.45,150.34,6499.4
162.1,141.13,5706.1
158.72,126.02,5543
164.29,158.02,6545.6
152.09,152.09,5945.2
152.26,122.47,5495.2
138.55,64.723,4927
149.47,149.34,6318.3
137.13,110.55,5118.9
149.91,142.4,6339
154.86,154.86,6396.1
145.41,134.14,5367.5
149.73,149.57,6160.5
148.83,143.92,6536.7
144.34,144.34,5620.6
151.93,151.93,7450.9
148.31,148.31,5791.6
150.46,150.46,5800.9
146.15,146.15,5567.5
145.65,145.65,6437.9
146.73,146.73,6145.5
138.9,138.9,6650.7
143.59,143.59,7123.3
148.38,148.38,5947.6
134.86,134.86,6065
124.26,124.26,5124.8
142.9,142.9,5922.9
133.09,133.09,5493.2
133,133,5589.7
135.19,135.19,6133.8
112.92,112.92,5078.8
137.29,137.29,5847.6
124.39,124.39,5234.6
144.03,144.03,5968.4
122.4,122.4,5803.2
134.16,134.16,6137.4
142.84,142.84,5992.6
143.48,143.48,6010.1
126.38,126.38,6010.1
126.81,126.81,6030.3
140.39,140.39,5952.3
142.28,142.28,6184.7
141.66,141.66,6544
135.75,135.75,5775.6
134.96,134.96,5764.7
137.89,137.89,5891.2
134.15,134.15,7536.1
136.42,136.42,6349
137.65,137.65,5945
138.08,138.08,6046
128.46,128.46,5574.8
138.97,138.97,6059.4
133.51,133.51,7061.4
136.53,136.53,6730.1
136.18,136.18,7090.7
127.3,127.3,5858.4
131.65,131.65,5758.4
123.68,123.68,5600.4
122.58,122.58,5767.8
115.74,115.74,5375
138.4,138.4,6511.1
137.89,137.89,6090.2
129.38,129.38,5768.6
113.65,113.65,5634.8
128.53,128.53,5745.6
135.96,135.96,6048.6
128.66,128.66,6616
107.81,107.81,5008.1
129.74,129.74,5879.6
134.53,134.53,6586.3
136.7,136.7,7269.2
109.31,109.31,4862.2
134.53,134.53,6252.4
128.16,128.16,6909.2
134.29,134.29,6009.7
127.19,127.19,5924.7
127.68,127.68,6339.7
134.78,134.78,6078
130.15,130.15,6720.3
126.91,126.91,5733.1
135.13,135.13,6114
129.51,129.51,6622.6
117.77,117.77,5421.3
116.09,116.09,5096.5
132.42,132.42,6009.2
115.96,115.96,5891.9
130.52,130.52,5927.4
131.45,131.45,5966.3
131.66,131.66,5980.1
78.136,78.136,4415.4
131.27,131.27,5990.8
125.77,125.77,5745.2
129.75,129.75,5913.6
126.51,126.51,5770.7
120.69,120.69,5447.4
114.76,114.76,5248.6
116.65,116.65,5364.2
111.39,111.39,5432.1
132.08,132.08,6080
132.52,132.52,6086.9
121.51,121.51,5603.1
119.43,119.43,5474.1
107.32,107.32,4980.8
110.8,110.8,5606.3
101.06,101.06,5331.9
121.84,121.84,7152.4
102.83,102.83,5667.7
113.87,113.87,5287.1
131.19,131.19,6105.8
128.73,128.73,6272.3
110.61,110.61,5679.2
118.02,118.02,5366.3
130.74,130.74,6116
43.425,43.425,2034.7
0,0,0
0,0,0
98.803,0,1419.7
265.84,0,3856.5
294.56,0,4260.7
287.68,0,4141.4
273.58,0,3932.9
244.2,0,3511.1
254.45,0,3679.3
294,0,4607.2
337.14,0,5564.5
308.59,0,5467.7
348.66,0,5851
339.56,0,5741.1
338.3,0,5836.1
320.6,0,5478.7
330.8,0,5696.5
333.69,0,5778.3
320.87,0,5837.9
330.91,0,5735.9
305.52,0,5841.6
326.1,0,5843.7
310.7,0,5687.9
318.59,0,5702.3
307.54,0,5438.2
309.67,0,5768.6
305.83,0,5741.9
293.01,0,5182.7
299.23,0,5824.4
279.19,0,5724.7
279.77,0,5706
279.92,53.895,5477.4
274.92,170.96,5804.4
260.59,27.38,5430.2
259.5,12.37,5686.8
247.74,165.38,5632.5
243.17,169.55,5763.3
226.22,138.1,4816
227.72,161.52,5216.4
234.45,62.552,5231.9
229.68,199.57,5701.9
218.19,176.76,5612.3
212.81,167.28,5636
221.21,58.183,5839.4
216.25,166.69,5640.5
213.53,168.21,5640.3
210.25,52.721,5761.9
198.06,192.37,5764.4
197.86,159.11,5763.7
183.79,77.085,4980.4
198.34,177.88,5758.1
185.42,185.42,6168.2
190.6,129.91,5576.6
174.37,150.67,5694.3
189.02,121.32,5786.4
177.63,161.97,5848.9
168.38,168.38,5966.6
181.89,110.14,5642.3
167.02,167.02,6005.4
173.39,81.737,5564.6
171.37,113.91,5816.6
145.05,85.285,4499
149.16,119.4,4881.5
160.94,131.82,5226.3
161.75,139.73,5740.5
163.45,163.45,6088.6
166.8,125.75,5803.7
166.54,166.54,6974.4
153.93,76.721,5439.5
164.25,164.25,6379.1
149.88,136.03,6265.1
152.15,152.15,6151.5
148.56,140.79,5396.2
159.39,146.14,6053.6
147.5,147.5,5765.7
136.79,123.27,5698.2
127.65,73.526,4539.1
152.33,152.33,6587.7
139.22,116.59,5197
144.76,144.76,6281.3
144.59,144.59,5971.8
144.17,144.17,5719.9
147.15,138.92,5694
141.39,141.39,7114.6
149.89,149.89,6094.8
150.12,150.12,7478.9
150.24,150.24,5866.8
142.63,142.63,5446.8
136.6,136.6,5253.9
139.02,139.02,6144.9
149.2,149.2,6248.9
146.44,146.44,7011.6
143.38,143.38,6627
146.87,146.87,5887.4
127.04,127.04,5380.9
135.29,135.29,5626.2
146.24,146.24,6061
138.01,138.01,5684.6
118.71,118.71,4989.1
132.28,132.28,6001.8
113.33,113.33,5306.9
132.28,132.28,5811.9
127.4,127.4,5361.3
142.71,142.71,5913.8
129.24,129.24,5658.1
127.87,127.87,5972.7
135.43,135.43,6508.8
139.85,139.85,5858.2
124.54,124.54,5922.8
124.89,124.89,5688.7
139.18,139.18,5900.8
139.83,139.83,6078.1
140.26,140.26,6827.6
134.36,134.36,5752.2
129.18,129.18,5585.6
131.71,131.71,5661.8
127.64,127.64,7170.1
129.5,129.5,7024.6
136.04,136.04,5875.5
139.79,139.79,6121.1
127.4,127.4,5528.5
139.14,139.14,6066.8
138.42,138.42,6541.8
138.19,138.19,6811.8
129.14,129.14,6724.3
131.84,131.84,6262.8
120.51,120.51,5729.5
121.62,121.62,5402.6
132.47,132.47,5879.9
105.09,105.09,4760.9
135.61,135.61,6068.8
133.45,133.45,5894.2
129.36,129.36,5767.8
126.36,126.36,5646.4
135.21,135.21,6044.3
135.15,135.15,6385.5
130.25,130.25,6698
115.01,115.01,5144.6
130.02,130.02,5892.1
131.24,131.24,6176.5
133.53,133.53,7262.4
111.67,111.67,5044.1
135.19,135.19,6851
130.59,130.59,6987.3
126.08,126.08,5642.3
122.76,122.76,6033.9
117.2,117.2,5930.8
131.68,131.68,5938.2
125.69,125.69,6515.2
127.67,127.67,5628
131.27,131.27,5939
125.02,125.02,5869.4
120.98,120.98,5569
111.4,111.4,4890.9
133.75,133.75,6069.8
125.2,125.2,6132
133.35,133.35,6063.5
121.98,121.98,5640
125.2,125.2,5686.7
75.478,75.478,3686
131.51,131.51,6001.8
121.41,121.41,5545.8
133.98,133.98,6106.6
128.76,128.76,5911.7
117.49,117.49,5408.6
103.41,103.41,4729.8
126.41,126.41,5812.9
123.59,123.59,6065.6
132.73,132.73,6109.9
133.2,133.2,6139.3
130.14,130.14,6001.2
119.06,119.06,5512.3
91.058,91.058,4226.1
108.21,108.21,4897
114.99,114.99,5355.9
126.33,126.33,6530.5
116.84,116.84,6439.7
116.51,116.51,5391.3
124.44,124.44,5791.7
127.84,127.84,6295
122.56,122.56,5828
126.93,126.93,5771.6
125.41,125.41,5866.4
36.253,36.253,1698.7
0,0,0
0,0,0
119.49,0,1716.9
311.9,0,4524.7
341.28,0,4936.4
333.57,0,4802
318.75,0,4582.2
292.9,0,4211.1
303.13,0,4383.3
334.05,0,5188.4
351.81,0,5806.5
316.54,0,5650.3
334.22,0,5658.1
318.55,0,5469.1
324.96,0,5633.6
292.75,0,5002.7
307.46,0,5486.8
314.62,0,5766.2
307.44,0,5689.9
311.09,0,5392.4
294.58,0,5854.6
305.1,0,5619.3
287.76,0,5440.1
294.2,0,5479.1
276.61,0,5421.6
285,0,5459.3
276.03,0,5486
256.87,0,4715.8
265.26,0,5752.6
261.37,0,5359.4
257.72,0,5320.2
249.82,57.317,5373.2
242.94,181.82,5755.9
233.87,29.118,5045.8
237.43,12.623,5302.3
226.82,168.77,5498.5
228.61,175.66,5470.7
199.52,133.86,4247.6
204.59,156.56,5614.4
207.11,65.996,4676
212.2,200.88,5739.3
201.3,173.95,5609
186.14,173.06,5830.8
212.26,72.329,5603.1
199.54,169.81,5204.6
196.73,168.47,5571.5
197.55,57.816,5413.6
190.54,167.78,5564.3
189.61,164.76,5752.7
162.28,92.724,4397.3
186.23,180.74,5850.3
180.05,180.05,5989.5
175.01,132.55,5120.4
176.73,159.86,6041.7
177.91,136.32,5483.2
171.88,163.18,5892.8
173.04,173.04,6131.8
168.63,124.7,5230.8
164.58,164.58,5917.6
164.77,83.511,5794.4
172.04,122.09,5839.2
121.61,91.414,3772
140.28,129.43,5291.7
143.96,143.96,5707.7
165.12,150.41,6087.7
153.11,153.11,5703.3
162.92,132.06,5668.9
152.42,152.42,6383
153.78,92.222,5695.2
154,154,5981.1
148.96,142.69,6648.7
156.73,156.73,6336.7
150.3,150.3,5760.6
147.77,129.14,5349.5
136.68,136.68,5342.9
130.14,130.14,6015.9
112.36,79.81,3995.7
151.76,151.76,6563
135.06,117.49,5041.5
141.22,141.22,5947.3
134.45,134.45,5409
148.04,148.04,5873.8
141.76,141.76,5627.3
147.04,147.04,7399.1
148.73,148.73,6390
146.67,146.67,7617.5
145.42,145.42,5678.6
132.08,132.08,5403.5
124.62,124.62,5236.2
126.79,126.79,5604.2
144.96,144.96,6071.4
147.51,147.51,7063.2
140.9,140.9,5891
138.92,138.92,5568.4
137.32,137.32,5816.4
141.92,141.92,5901.8
142.99,142.99,5926.5
138.2,138.2,5759.4
101.24,101.24,4757.6
127.95,127.95,6055.1
119.96,119.96,5539.9
138.81,138.81,5933.3
124.68,124.68,5246.7
139.71,139.71,5938.4
130.39,130.39,5784.8
124.42,124.42,5553.9
136.57,136.57,6755
130.52,130.52,6218
117.27,117.27,5577.1
129.27,129.27,5610.2
131.84,131.84,5589.6
131.31,131.31,5707.6
139.83,139.83,6806.6
135.01,135.01,5779.8
133.31,133.31,5899.2
122.72,122.72,5275.1
125.05,125.05,6543.5
135.87,135.87,7426.2
130.43,130.43,5862.8
135.23,135.23,5921.5
123.25,123.25,5485.4
133.11,133.11,5804
138.04,138.04,6044.9
133.64,133.64,6587.8
117.02,117.02,6093.2
137.15,137.15,6420.9
129.56,129.56,6227.9
131.43,131.43,5838.7
136.78,136.78,6071.3
91.213,91.213,4130.4
126.96,126.96,5615.7
123.41,123.41,5450.8
123.59,123.59,5510.4
134.25,134.25,5998.7
135.91,135.91,6075.7
134.15,134.15,6753.2
126,126,6479.4
120.12,120.12,5373
128.64,128.64,5785.8
135.12,135.12,6158
132.81,132.81,6932.8
116.91,116.91,5480.1
129.8,129.8,7173
134.93,134.93,6751.9
113.1,113.1,5061.7
116.71,116.71,6079.3
105.02,105.02,5301.4
124.92,124.92,5543.5
121.23,121.23,6035.3
133.88,133.88,5901.8
121.84,121.84,5512.4
117.03,117.03,5494.8
119.52,119.52,5466.2
102.15,102.15,4484.7
129.09,129.09,5858.2
129.16,129.16,6325.9
130.34,130.34,5991
114.52,114.52,6254.8
120.42,120.42,5918.5
80.133,80.133,3636.4
125.89,125.89,5745.2
112.62,112.62,5325
132.2,132.2,6512.8
132.32,132.32,6075.1
124.44,124.44,5728.5
89.046,89.046,4072.7
130.89,130.89,6019
131.03,131.03,6647.3
127.45,127.45,5866.7
128.73,128.73,5933.1
133.19,133.19,6141.6
127.21,127.21,5889.6
101.6,101.6,4728.2
118.9,118.9,5392.3
125.82,125.82,5860.1
130.93,130.93,6348.3
126.84,126.84,6991.2
117.67,117.67,5445.4
126.08,126.08,5904.6
123.94,123.94,6036.6
129.76,129.76,6170.3
130.45,130.45,5931.3
114.94,114.94,5376.6
28.919,28.919,1355
0,0,0
0,0,0
138.07,0,1984
349.66,0,5072.5
377.8,0,5464.8
369.58,0,5320.3
354.85,0,5101.2
335.67,0,4826.1
347.25,0,5028.1
362.66,0,5632.8
350.78,0,5836.7
310.25,0,5579.1
308.83,0,5228.1
293.08,0,5128.5
299.64,0,5276.4
259.75,0,4496.8
285.01,0,5117.1
283.45,0,5530.1
286.32,0,5298.9
279.45,0,4843.8
273.63,0,5661.2
278.35,0,5163.1
262.98,0,4971.6
259.59,0,5030.5
237.72,0,5164.6
254.44,0,4936.7
240.24,0,5008.3
223.02,0,4100.1
232.18,0,5429
233.8,0,4866.8
229.6,0,4829.7
217.5,58.244,5227.7
215.14,184.76,5849
204.88,29.589,4479.9
211.53,12.309,4723.9
203.65,164.56,5128.9
205.36,173.89,5415.5
168.14,123.98,3579.6
178.21,163.73,5987.4
174.82,67.556,3993.1
193.2,193.2,5657.8
184.31,175.57,5661.1
177.49,171.08,6051.8
194.61,85.914,5137.2
175.93,165.3,5036.6
173.19,161.23,5838.1
177.35,60.583,4860.1
175.74,143.59,5132.3
173.62,163.01,5691.8
136.9,106.57,4597.9
175.46,175.46,5715.8
170.2,170.2,5954.2
153.54,129.23,4492.3
171.15,162.07,6125.1
160.88,146.36,5740
158.92,157.09,5672.9
169.92,169.92,6091.5
149.37,134.9,5442.4
154.96,154.96,5571.7
165.35,81.527,5814.9
165.03,125.04,5601.2
100.38,93.624,3695.4
139.93,134.06,5481.2
150.23,150.23,5956.2
161.06,154.71,6261.7
137.04,137.04,5684.9
152.06,140.37,5794.6
146.39,138.49,5581.8
153.84,105.92,5697.7
137.97,137.97,5358.5
144.69,144.69,6741.9
154.26,154.26,6237
153.31,153.31,5875.9
130.89,118.88,5275.8
143.03,143.03,5728.5
131.29,131.29,6068.8
94.51,82.777,3714.2
144.47,144.47,6247.6
125.19,118.7,4867.4
143.18,143.18,5732.9
137.47,137.47,5853.3
145.26,145.26,5763.4
143.33,143.33,5861.5
146.12,146.12,7352.6
141.01,141.01,6401.4
142.74,142.74,7413.4
134.49,134.49,5252
137.34,137.34,5618.8
135.42,135.42,5689.7
127.18,127.18,5349.7
134.57,134.57,5636.5
142.14,142.14,7059.4
143.86,143.86,5951.5
130.71,130.71,5544.3
141.83,141.83,6087.5
142.25,142.25,6028
141.61,141.61,6016.6
139.83,139.83,5827.3
107.17,107.17,5590.3
126.69,126.69,5995.5
123.83,123.83,5525.9
140.87,140.87,6021.3
116.59,116.59,4906.2
138.52,138.52,6115.1
125.7,125.7,5651.2
120.9,120.9,5216
135.43,135.43,6698.6
135.82,135.82,6529.3
105.52,105.52,5017.9
136.93,136.93,5943.5
119.33,119.33,5285.4
121.7,121.7,5629.5
138.52,138.52,6483.8
129.62,129.62,5549
134.53,134.53,5953.2
109.25,109.25,4696.2
129.21,129.21,6396.1
137.24,137.24,7501.6
136.4,136.4,6130.8
125,125,5473.4
115.92,115.92,6336
121.68,121.68,5305.6
136.87,136.87,6026.4
125.86,125.86,6087.7
107.61,107.61,5275.7
136.33,136.33,6290.1
134.57,134.57,6468.6
135.72,135.72,6029.2
134.95,134.95,5990
97.974,97.974,4381.9
114.98,114.98,5141.9
118.87,118.87,5198.3
116.74,116.74,5239.2
136.28,136.28,6089.4
130.54,130.54,6351.9
135.56,135.56,6824.4
116.47,116.47,5989
119.87,119.87,5361.9
134.68,134.68,6057.3
132.94,132.94,6663.4
131.89,131.89,6323.7
126.71,126.71,5952.2
130.9,130.9,7175.9
134,134,6234.1
101.12,101.12,5327.8
112.35,112.35,5852.5
90.521,90.521,4527.9
115.67,115.67,5117.5
119.67,119.67,5387.5
134.15,134.15,5913.7
108.05,108.05,4888.9
106.99,106.99,4921.3
124.34,124.34,5650.5
89.856,89.856,4127.7
119.05,119.05,5402.5
127.31,127.31,6235.5
131.12,131.12,6432.3
121.36,121.36,6628
127.86,127.86,6284.1
92.4,92.4,4193.1
115.15,115.15,5255
122.16,122.16,5865.8
132.47,132.47,6762.7
129.93,129.93,5965.3
125.94,125.94,5797.4
87.494,87.494,3976.5
129.5,129.5,5955.1
132.73,132.73,7119.3
129.01,129.01,5954.7
121.96,121.96,5566.7
130.24,130.24,6005.7
129.87,129.87,6012.8
110.11,110.11,5124.1
125.34,125.34,5783.1
131.54,131.54,6126.4
129.88,129.88,6511.7
131.58,131.58,7252.3
113.57,113.57,5255.2
128.38,128.38,6012.4
119.87,119.87,5603.4
131.27,131.27,6307.9
128.09,128.09,5824.3
100.66,100.66,4708.5
22.043,22.043,1032.8
0,0,0
0,0,0
152.45,0,2190.6
374.55,0,5433.6
399.63,0,5780.5
391.25,0,5632.4
378.64,0,5447.5
372.17,0,5354.9
380.77,0,5513.5
376.21,0,5843.3
337.52,0,5855.7
290.55,0,5263.8
272.66,0,4615.9
262.6,0,4595.1
268.15,0,4721.9
227.98,0,3946.9
253.98,0,4560.1
255.71,0,5067.7
254.78,0,4715.2
239.85,0,4157.5
245.91,0,5230.7
244.37,0,4532.8
229.64,0,4341.3
221.96,0,4413.1
200.79,0,4700.9
219.85,0,4265.5
209.71,0,4368.8
185.27,0,3406.1
209.37,0,4895.6
199.84,0,4355
195.45,0,4341.1
180.93,56.554,4859.8
192.63,179.4,5679.2
173.81,28.73,3800.6
180.07,11.468,4021.3
181.87,153.32,4571.3
180.93,164.47,5122.4
135.4,109.72,3130.8
166.84,166.84,6101.1
142.42,66.076,3258.3
177.55,177.55,5533.9
169.31,169.31,5459.4
169.24,169.24,6033
170.49,97.509,4500.5
153.74,153.74,4684.6
155.5,155.5,5845.3
152.13,60.658,4169.1
154.89,134.38,4530.8
154.11,154.11,5381
117.04,117.04,5049.5
162.77,162.77,5796
165.78,165.78,5799.6
128.72,120.39,4037.6
158.37,157,5933.4
150.14,150.14,5964.1
144.5,144.5,5524.5
159.44,159.44,5796.7
139.45,139.45,5625.8
139.41,139.41,5247.2
158.55,80.305,5575.8
151.26,122.37,5133.8
91.621,91.621,3616.4
133.36,132.69,5424.9
150.34,150.34,5938.9
152.05,152.05,6422.7
143.23,143.23,6080.2
142.58,142.58,5885.5
143.54,143.54,5656.9
147.06,116.25,5446.6
121.58,121.58,5170.8
140.19,140.19,6532.2
145.08,145.08,6443.2
149.42,149.42,5726.9
131.59,131.59,5787.4
147.43,147.43,5904.6
126.55,126.55,5849.8
91.917,91.917,4158.4
137.38,137.38,5782.2
122.47,122.47,5022
143.22,143.22,5734.3
142.15,142.15,6227.3
136.19,136.19,5403.5
142.77,142.77,5838.7
138.74,138.74,6981.4
132.85,132.85,6127.6
138.98,138.98,6893.8
123.87,123.87,5464
136.46,136.46,5582.7
