temp,ice,d,ice_d
37.243,0,630.41,0
120.64,0,1962.6,0
134.78,0,2216.9,0
148.22,0,2458.8,0
158.52,0,2604.8,0
146.22,0,2402.7,0
119.65,0,2055.8,0
137.6,0,2354.4,0
141.96,0,2431.1,0
192.58,0,3223.9,0
232.91,0,3895.6,0
113.22,0,1928.9,0
158.22,0,2681.7,0
160.97,0,2728,0
169.3,0,2863.6,0
108.44,0,1996,0
113.21,0,2095.3,0
178.11,0,3071.2,0
223.94,0,3807.1,0
176.11,0,3033.9,0
173.31,0,3052.6,0
226.58,0,3876.5,0
191.01,4.2732,3317.3,132.3
196.78,17.657,3488.6,546.66
176.73,15.304,3333.3,504.83
210.41,6.8218,3820.3,225.03
184,5.5165,3541.2,189.58
199.45,16.667,3874.1,572.77
137.41,28.467,2848.3,787.65
163.36,25.398,3445.5,736.8
157.38,0,3374.2,0
183.1,15.519,3952.3,536
179.69,31.376,4005,935.94
189.64,15.859,4321.5,484.83
153.99,52.338,3600.4,1600.1
130.91,26.334,3211,789.64
167.45,50.339,4097.8,1566
133.34,91.862,3357,2698.9
120.08,120.08,3698.7,3698.7
100.35,30.004,2583.4,924.21
165.75,59.999,4373,1878.8
163.63,116.45,4397.7,3591.2
133.6,104.93,3662,3235.9
148.77,20.238,4136.3,708.36
141.32,16.814,3993.2,576.69
139.9,10.811,3987.2,380.27
129.17,58.429,3763.1,2055.2
137.46,19.689,4028.9,736.26
135.25,69.509,4024,2354.4
121.85,73.159,3663.2,2478
139.76,46.222,4270.1,1716
108.24,59.696,3358,2198
140.01,56.702,4375.9,2002.7
139.19,52.365,4398.9,1849.5
112.05,112.05,4360.2,4360.2
129.36,62.881,4175.1,2446.9
125.55,86.261,4076.5,3327.1
123.06,123.06,4552.5,4552.5
123.06,32.963,4087.5,1326
121.58,92.154,4051.2,3594
113.36,25.259,3811,985.11
109.29,43.926,3702.1,1684.8
99.558,90.622,3418.3,3415.5
104.93,63.487,3625.3,2680.6
121.09,80.771,4207.9,3397.1
117.25,106.27,4376.8,4376.8
56.876,56.876,2342.4,2342.4
104.32,30.634,3692,1307.2
117.94,29.787,4210.8,1273.4
82.696,20.629,2981.4,798.75
99.006,8.8269,3568.2,341.78
115.54,0,4194.8,0
14.972,0,543.59,0
18.412,0,681.98,0
92.712,0,3434.1,0
23.57,0,873.04,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11.407,0,163.83,0
30.058,0,434.23,0
26.446,0,383.87,0
27.858,0,401.83,0
28.014,0,402.65,0
27.205,0,391.12,0
22.02,0,318.21,0
38.765,0,625.93,0
56.525,0,956.79,0
161.32,0,2624.3,0
177.37,0,2917.4,0
185.28,0,3084.4,0
196.45,0,3318.1,0
176.05,0,2914.2,0
158.54,0,2723.9,0
177.8,0,3042.2,0
183.96,0,3150.5,0
237.18,0,3970.7,0
273.57,0,4575.6,0
144.47,0,2525.8,0
200.31,0,3395.1,0
204.19,0,3460.4,0
212.32,0,3591.2,0
144.04,0,2660.2,0
149.51,0,2776.4,0
221.88,0,3825.8,0
257.55,0,4378.6,0
217.75,0,3751.3,0
215.7,0,3799.3,0
261.27,0,4470,0
225.59,6.6511,3918,205.92
236.72,27.483,4196.7,850.86
216.71,23.853,4087.4,786.84
242.2,10.633,4397.5,350.74
217.79,8.5368,4223.9,293.38
236.53,25.792,4594.4,886.37
166.34,41.424,3484.2,1146.1
197.67,36.982,4169,1072.8
190.09,0,4075.5,0
215.46,23.298,4650.8,804.68
210.55,45.976,4692.8,1371.4
217.77,22.039,4962.6,673.77
184,72.735,4301.8,2223.6
161.4,37.934,3958.8,1137.4
195.12,69.992,4775.2,2177.3
162.01,118.27,4078.7,3474.8
148.89,148.89,4586.3,4586.3
120.73,38.285,3139.1,1239.3
190.77,80.058,5033,2507
187.93,134.3,5050.8,4141.5
155.54,121.01,4239.5,3731.7
172.68,30.08,4801,1052.9
162.24,25.164,4584.2,863.05
162.24,14.624,4623.8,514.39
153.42,79.035,4469.5,2780
159,29.335,4660.2,1097
155.31,86.115,4620.8,2916.8
139.95,90.637,4207.5,3070
160.88,63.708,4915.6,2365.2
128.97,79.852,4001,2940.2
160.74,72.92,5023.8,2575.5
159.85,67.342,5051.8,2378.5
131.07,131.07,5100.3,5100.3
148.5,73.554,4793,2862.2
146.25,105.26,4748.4,4059.8
141.5,141.5,5234.7,5234.7
141.28,43.84,4692.6,1763.5
139.58,114.38,4650.8,4460.8
130.15,31.351,4375.6,1222.7
125.47,60.258,4250,2311.2
120.59,110.4,4160.8,4160.8
120.45,83.2,4161.9,3513
140.4,93.755,4878.8,3943.2
136.85,123.48,5085.4,5085.4
66.084,66.084,2721.7,2721.7
121.71,43.561,4307.7,1858.9
135.55,42.583,4834,1820.5
99.315,30.665,3580.5,1187.3
113.66,13.121,4106.4,508.05
132.64,0,4815.6,0
17.188,0,624.04,0
22.429,0,830.78,0
112.94,0,4183.4,0
28.712,0,1063.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18.274,0,262.45,0
47.776,0,690.2,0
42.509,0,617.04,0
44.608,0,643.43,0
44.612,0,641.22,0
43.676,0,627.93,0
35.828,0,517.75,0
58.852,0,950.26,0
82.632,0,1387.5,0
206.11,0,3353,0
223.02,0,3668.4,0
227.2,0,3811.4,0
241.1,0,4072.1,0
213.47,0,3647.5,0
200.71,0,3448.5,0
219.53,0,3756.1,0
227.79,0,3901.1,0
279.13,0,4672.9,0
307.02,0,5135.1,0
185.03,0,3238.2,0
242.32,0,4107.1,0
247.48,0,4194.1,0
254.43,0,4303.3,0
183.43,0,3387.6,0
188.67,0,3515.1,0
264.1,0,4553.8,0
283.03,0,4811.8,0
257.27,0,4432.1,0
256.52,0,4518.3,0
287.87,0,4925.1,0
254.58,9.8916,4421.5,306.24
272.11,40.873,4824,1265.4
253.9,35.523,4789,1171.8
266.39,15.835,4836.7,522.35
248.22,12.623,4814,433.8
268.02,38.137,5206.2,1310.6
194.42,57.596,4072.4,1593.6
228.53,51.452,4820.1,1492.6
219.38,2.8044,4703.6,81.356
242.26,33.421,5229.2,1154.3
235.74,64.371,5254.2,1920.2
238.94,29.265,5445.2,921.61
210.07,96.584,4911.3,2952.7
190.13,52.211,4663.6,1565.6
217.26,92.988,5316.9,2892.7
188.08,145.49,4735.2,4274.6
176.41,176.41,5434,5434
140.17,49.869,3767.7,1614.2
209.79,102.07,5534.8,3196.3
206.23,147.98,5542.8,4563.5
175.07,133.34,4771.8,4112
191.51,42.721,5324.7,1495.3
177.96,35.984,5028.6,1234.2
179.77,20.521,5123.6,749.61
174.11,102.15,5072.4,3593.1
175.73,41.763,5150.6,1561.7
170.41,101.94,5070.1,3452.9
153.6,107.29,4617.7,3634.2
176.96,83.903,5406.9,3115
146.83,102.06,4555.1,3758
176.33,89.603,5511,3164.7
175.41,82.749,5543.6,2922.7
146.49,146.49,5700.5,5700.5
163.59,82.21,5280.9,3199.1
162.77,122.73,5284.9,4733.5
155.47,155.47,5751.4,5751.4
154.97,55.714,5147.5,2241.1
153.11,135.65,5290.3,5290.3
147.2,37.181,4969.8,1468.1
137.63,78.984,4661.9,3029.4
140.45,128.51,4843.3,4843.3
132.13,104.18,4565.3,4398.9
155.54,103.98,5405.1,4373.5
152.62,137.09,5645.9,5645.9
73.367,73.367,3021.6,3021.6
135.69,59.186,4802.4,2525.6
151.23,58.168,5392.7,2486.8
116.74,43.556,4215.7,1686.5
126.28,18.637,4566.9,721.62
145.49,0,5282.3,0
18.854,0,684.53,0
26.107,0,967.01,0
131.46,0,4869.4,0
33.42,0,1237.9,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
27.972,0,401.74,0
72.562,0,1048.3,0
65.29,0,947.71,0
68.252,0,984.46,0
67.883,0,975.7,0
67,0,963.26,0
55.702,0,804.95,0
85.372,0,1378.5,0
116.11,0,1922.7,0
251.63,0,4093.4,0
267.96,0,4407.5,0
268.26,0,4500.4,0
282.72,0,4775.1,0
255.3,0,4362.3,0
242.81,0,4171.7,0
258.98,0,4431.2,0
269.52,0,4615.7,0
313.88,0,5254.6,0
329.23,0,5506.6,0
226.66,0,3966.7,0
280.1,0,4747.4,0
286.6,0,4857.1,0
291.31,0,4927.3,0
223.2,0,4122,0
227.48,0,4252.3,0
300.37,0,5179.2,0
308.32,0,5240.4,0
290.44,0,5003.5,0
291.5,0,5134.3,0
303.06,0,5185.1,0
274.52,14.056,4767.8,435.19
298.86,58.082,5298.4,1798.2
284.25,50.55,5361.3,1667.5
279.96,22.533,5083.2,743.31
272.92,17.834,5304.2,612.9
290.2,53.883,5636.9,1851.7
217.13,76.52,4639.4,2117.2
252.47,68.4,5324.9,1984.3
241.93,3.7282,5186.9,108.15
260.27,45.808,5617.9,1582.1
252.2,86.116,5621.1,2568.8
250.52,39.868,5708.9,1272
229.16,122.55,5357.7,3746.4
214.02,68.665,5249.5,2058.9
231.15,118.04,5656.8,3672.2
208.64,171.02,5252.7,5024.6
199.72,199.72,6152,6152
161.2,63.835,4476,2139.7
220.44,124.35,5815.8,3893.8
216.26,155.81,5812.1,4804.9
188.29,140.39,5132,4329.5
202.95,57.973,5642.8,2029.2
186.53,49.167,5270.6,1686.3
190.34,28.674,5424.8,1047.4
188.81,126.16,5500.5,4437.5
189.36,56.81,5580.4,2124.4
178.66,115.31,5315.5,3905.6
161.07,121.36,4842.4,4110.7
185.99,105.58,5682.7,3919.8
159.73,124.65,4955.2,4589.5
184.82,105.21,5776.4,3715.8
183.92,97.158,5812.5,3431.6
161,156.45,6087.9,6087.9
176.1,90.088,5684.6,3474.7
173.1,136.73,5620.5,5273.4
167.19,163.21,6037.9,6037.9
163.19,67.652,5402,2721.4
164.36,153.72,5994.9,5994.9
162.59,50.766,5489.5,2060
144.25,98.925,4886.2,3794.3
156.32,142.93,5386.9,5386.9
138.49,124.65,5263.3,5263.3
164.65,110.2,5721.7,4634.8
162.63,145.42,5989.2,5989.2
82.322,77.829,3205.4,3205.4
144.55,76.838,5115.7,3278.9
161.22,75.923,5749,3245.8
132.79,59.113,4795.6,2288.8
134.19,25.294,4853,979.36
152.49,0,5536.5,0
19.761,0,717.46,0
29.036,0,1075.5,0
146.21,0,5415.7,0
37.17,0,1376.8,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
40.913,0,587.59,0
105.3,0,1521.2,0
95.817,0,1390.8,0
99.781,0,1439.2,0
98.698,0,1418.6,0
98.207,0,1411.9,0
82.747,0,1195.8,0
118.33,0,1910.7,0
155.88,0,2579.8,0
293.52,0,4774.9,0
307.62,0,5059.9,0
302.66,0,5077.4,0
316.78,0,5350.4,0
291.74,0,4985,0
280.66,0,4822.1,0
291.93,0,4995,0
304.7,0,5218.2,0
337.25,0,5645.9,0
337.34,0,5642.3,0
265.31,0,4643,0
309.36,0,5243.3,0
317.15,0,5374.8,0
318.71,0,5390.6,0
259.5,0,4792.5,0
262.08,0,4915.4,0
327.65,0,5628.4,0
326.11,0,5542.7,0
313.29,0,5397.2,0
316.5,0,5574.7,0
304.86,0,5333.8,0
282.85,19.086,4912.4,590.91
313.65,78.866,5560.5,2441.7
304.07,68.734,5735.1,2267.3
281.14,30.638,5196.9,1010.7
289.2,24.077,5620.7,827.42
300.23,72.742,5831.8,2499.9
235.27,97.138,5063.2,2687.7
266.5,86.886,5620.8,2520.6
254.92,4.7357,5465.5,137.38
267.18,59.993,5767,2072.1
257.8,110.08,5746,3283.7
250.96,52.579,5719.1,1677.6
238.86,148.57,5584.6,4542
230.19,86.286,5646.1,2587.3
234.98,143.18,5750.6,4454.2
221.14,192.09,5643.5,5643.5
216.05,216.05,6654.9,6654.9
182.99,83.177,5080.9,2788.1
221.33,144.74,5839.2,4532.6
216.68,156.75,5823.4,4833.9
193.49,141.24,5273.8,4405.1
205.51,75.172,5713.8,2631.2
186.81,64.191,5278.4,2220.4
192.56,38.283,5488.1,1398.4
195.63,148.87,5716.7,5236.4
197.3,73.84,5814.1,2761.2
178.97,124.62,5325,4221.1
161.39,131.17,4852,4442.8
186.78,126.95,5706.9,4713.2
166.03,145.45,5355.7,5355.7
185.1,118.03,5785.3,4168.7
184.5,109,5824.1,3849.8
174.1,159.65,6212.4,6212.4
181.13,95.899,5846.9,3698.8
175.9,145.54,5711.3,5613.6
174.49,163.72,6056.7,6056.7
168.74,78.494,5586,3157.5
170.66,166.44,6491.2,6491.2
171.6,68.065,5793.7,2761.9
146.21,118.39,4965.6,4540.8
166.23,151.9,5725,5725
142.51,142.51,6017.2,6017.2
166.54,111.59,5787.3,4693.3
165.59,147.4,6070.8,6070.8
90.786,78.889,3259.2,3249.1
147.13,95.317,5207,4067.4
164.23,94.687,5856.2,4048
144.34,76.657,5212.4,2968.1
136.26,32.8,4927.7,1270
152.72,0,5544.7,0
19.791,0,718.53,0
30.856,0,1143,0
155.38,0,5755.3,0
39.501,0,1463.1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
57.177,0,821.19,0
146.02,0,2109.4,0
134.36,0,1950.3,0
139.38,0,2010.5,0
137.12,0,1970.8,0
137.55,0,1977.5,0
117.46,0,1697.4,0
156.72,0,2530.5,0
199.98,0,3309.5,0
327.16,0,5322.2,0
337.44,0,5550.4,0
326.28,0,5473.6,0
339.15,0,5728.3,0
318.56,0,5443.2,0
309.98,0,5333.4,0
316.8,0,5439.4,0
329.14,0,5636.8,0
346.24,0,5796.3,0
330.28,0,5524.2,0
296.72,0,5192.8,0
326.47,0,5533.4,0
335.46,0,5712.3,0
333.17,0,5635.2,0
288.29,0,5324.1,0
288.51,0,5429,0
341.96,0,5844.4,0
329.57,0,5601.6,0
322.91,0,5727.6,0
328.36,0,5783.6,0
297.38,0,5696.5,0
278.46,24.763,4836.2,766.66
314.52,102.32,5652.8,3167.9
310.8,89.3,5862,2945.8
269.76,39.806,5615.6,1313.1
292.82,31.058,5691,1067.3
296.79,93.834,5765,3224.7
245.34,117.82,5279.8,3260.1
268.79,105.46,5716.1,3059.3
256.66,5.7479,5502.8,166.75
263.04,75.076,5805,2593
251.8,134.46,5681.8,4010.8
246.58,66.256,5595.9,2113.9
238.17,172.11,5824.5,5261.5
236.56,103.61,5802.5,3106.6
228.62,165.95,5610.9,5162.5
223.97,206.15,6056.6,6056.6
223.31,223.31,6878.7,6878.7
198.47,103.56,5510.8,3471.3
217.36,160.99,5771.2,5041.3
208.88,150.68,5632,4646.8
190.39,157.02,5512.4,5091.5
202.9,93.135,5789.7,3259.9
189.17,80.078,5572.7,2835.7
194.64,48.839,5724.6,1784
199.65,167.86,5904.3,5904.3
196.41,91.706,5788.2,3429.3
171.31,128.7,5097.1,4359.2
157.58,135.46,4806.3,4588.1
179.23,145.86,5476.2,5415.1
164.9,162.19,5971.7,5971.7
183.06,126.52,5759.3,4468.8
180.36,116.85,5693.3,4126.9
179.9,155.66,6057.4,6057.4
179.22,97.544,5836.4,3762.2
177.53,148.04,5828.7,5709.8
174.02,156.92,5805.3,5805.3
166.73,87.022,5519.3,3500.6
172.2,172.2,6715.8,6715.8
173.05,87.198,5842.7,3538.3
147.04,135.38,5192.3,5192.3
168.91,154.25,5813.5,5813.5
155.68,155.68,6573.2,6573.2
160.96,107.97,5624.2,4541.1
161.11,142.76,5879.7,5879.7
96.601,76.406,3468,3146.8
149.5,112.98,5384,4821.1
159.85,112.84,5700,4823.9
149.9,94.985,5413.5,3677.8
132.2,40.643,4780.9,1573.7
146.14,0,5306,0
18.938,0,687.59,0
31.333,0,1160.6,0
157.78,0,5844.2,0
40.11,0,1485.7,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
76.353,0,1096.6,0
193.46,0,2794.9,0
180.03,0,2613.2,0
186.04,0,2683.5,0
182.01,0,2616.1,0
184.07,0,2646.4,0
159.3,0,2302.1,0
198.33,0,3202.3,0
245.13,0,4056.8,0
348.44,0,5668.2,0
353.69,0,5817.6,0
336.09,0,5638.1,0
346.95,0,5860,0
334.27,0,5739.5,0
330.55,0,5693.4,0
330.29,0,5671.1,0
339.73,0,5818.1,0
339.65,0,5768.5,0
312.55,0,5512.9,0
317.1,0,5549.3,0
329.21,0,5747.4,0
341.73,0,5819.2,0
332.79,0,5628.8,0
306.02,0,5651.6,0
303.55,0,5729.5,0
341.01,0,5820.2,0
318.47,0,5574.3,0
318.01,0,5859,0
325.51,0,5733.4,0
303.47,0,5813.2,0
261.95,30.699,5271.7,950.42
302.42,126.85,5772.2,3927.2
303.54,110.86,5730.9,3656.9
273.34,49.416,5798.1,1630.1
283.29,38.28,5505.8,1315.5
280.34,115.66,5739.5,3974.6
244.46,136.56,5260.8,3778.4
259.5,122.3,5830.1,3548
246.91,6.6661,5293.8,193.38
254.47,89.771,5844.7,3100.6
242.22,156.92,5744,4680.9
232.51,79.777,5819.7,2545.3
237.37,190.5,5823.9,5823.9
232.3,118.87,5697.9,3564.2
213.97,183.78,5717.2,5717.2
217.92,211.39,6210.7,6210.7
220.55,220.55,6793.6,6793.6
205.69,123.2,5711.3,4129.5
209.3,171.09,5690.7,5428.5
195.85,138.4,5614.6,4268.1
196.67,173.41,5694.1,5623
201.97,110.26,5763.2,3859.3
195.61,96.798,5762.6,3460.3
196.92,59.533,5791.6,2174.7
195.61,180.85,6361.2,6361.2
188.76,108.83,5805,4069.5
157.86,127,4854.2,4301.5
155.82,133.67,4960.4,4527.4
167.49,160.12,5944.6,5944.6
172.8,172.8,6362.4,6362.4
176.19,133.62,5543.3,5069.8
168.46,119.68,5393.5,4227.1
177.62,156.87,6346,6346
177.61,94.802,5783.9,3656.5
175.37,143.88,5757.8,5549.4
171.14,143.72,5731.1,5666.8
157.41,92.184,5291.5,3708.2
170.23,170.23,6639.1,6639.1
167.77,106.74,5713.4,4331.3
147.91,147.91,5673.3,5673.3
167.74,149.67,5838.9,5640.9
162.5,162.5,6861,6861
161.59,99.821,5708.6,4198.3
149.77,132.12,5441.3,5441.3
98.216,70.709,3526,2912.2
156.6,127.96,5684.8,5460.2
148.66,128.48,5492.7,5492.7
148.76,112.46,5380.5,4354.4
129.81,48.12,4848.8,1863.2
133.63,0,4851.5,0
17.316,0,628.7,0
30.401,0,1126.1,0
153.08,0,5670.3,0
38.917,0,1441.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
