temp,ice,diameter,ice_d
2.5992,0,78.818,0
0,0,0,0
2.5977,2.207,80.349,76.987
2.2509,0,70.121,0
2.8709,0,90.627,0
2.7951,0,89.329,0
0,0,0,0
2.7875,0,90.646,0
2.2884,0,75.372,0
2.2904,0,76.041,0
2.0983,0,70.2,0
2.6324,0,88.578,0
0,0,0,0
2.4495,2.1057,83.692,81.429
2.4688,0,85.27,0
2.5821,0,89.715,0
0,0,0,0
0,0,0,0
0,0,0,0
2.2143,0,79.129,0
2.4494,0,87.947,0
2.4904,1.8663,89.988,82.677
2.3909,0,86.833,0
2.3638,2.3638,107.91,107.91
2.2737,0,83.642,0
2.289,2.289,93.815,93.815
0,0,0,0
1.9397,0,72.289,0
2.3111,1.8952,86.618,71.261
2.2141,2.2141,83.526,83.526
2.0626,2.0626,78.29,78.29
0,0,0,0
2.3349,2.3349,90.014,90.014
2.3324,2.3324,97.494,97.494
0,0,0,0
2.3051,2.3051,97.481,97.481
2.2951,2.2951,90.432,90.432
2.1055,2.1055,83.534,83.534
2.1345,2.1345,84.953,84.953
1.9322,1.9322,88.234,88.234
2.113,2.113,84.967,84.967
2.3004,2.3004,92.972,92.972
2.282,2.282,92.648,92.648
2.0452,2.0452,92.251,92.251
2.2712,2.2712,92.83,92.83
0,0,0,0
0,0,0,0
0,0,0,0
1.9559,1.9559,81.311,81.311
2.1766,2.1766,90.775,90.775
1.8936,1.8936,79.278,79.278
2.1115,2.1115,88.672,88.672
1.9936,1.9936,83.938,83.938
1.9262,1.9262,81.285,81.285
2.2001,2.2001,93.115,93.115
2.069,2.069,87.773,87.773
0,0,0,0
2.1648,2.1648,92.379,92.379
2.2034,2.2034,94.314,94.314
2.0534,2.0534,88.197,88.197
2.0712,2.0712,89.132,89.132
2.1118,2.1118,91.066,91.066
0,0,0,0
2.1827,2.1827,108.4,108.4
2.0485,2.0485,89.89,89.89
0,0,0,0
2.1314,2.1314,94.786,94.786
1.8781,1.8781,82.022,82.022
2.1525,2.1525,99.256,99.256
1.8936,1.8936,95.073,95.073
2.1483,2.1483,94.189,94.189
1.8932,1.8932,83.267,83.267
2.1461,2.1461,99.321,99.321
1.6215,1.6215,71.448,71.448
2.1465,2.1465,94.933,94.933
2.1469,2.1469,108.22,108.22
2.0065,2.0065,88.861,88.861
2.0809,2.0809,93.111,93.111
0,0,0,0
2.1343,2.1343,110.62,110.62
1.739,1.739,77.517,77.517
2.0311,2.0311,90.571,90.571
2.1065,2.1065,118.03,118.03
1.9754,1.9754,100.87,100.87
0,0,0,0
1.9768,1.9768,94.731,94.731
2.1197,2.1197,95.501,95.501
1.912,1.912,85.796,85.796
2.1185,2.1185,111.75,111.75
2.0161,2.0161,90.722,90.722
2.1131,2.1131,95.265,95.265
2.0948,2.0948,94.711,94.711
1.9452,1.9452,102.65,102.65
1.6577,1.6577,74.843,74.843
1.7176,1.7176,77.682,77.682
1.9497,1.9497,88.369,88.369
2.0888,2.0888,102.11,102.11
2.0628,2.0628,93.586,93.586
1.9334,1.9334,95.116,95.116
0,0,0,0
1.8503,1.8503,95.365,95.365
1.782,1.782,81.128,81.128
1.7173,1.7173,94.401,94.401
1.949,1.949,88.991,88.991
0,0,0,0
2.0774,2.0774,94.873,94.873
2.0748,2.0748,94.889,94.889
1.7522,1.7522,87.178,87.178
1.7094,1.7094,85.032,85.032
0,0,0,0
1.5612,1.5612,71.492,71.492
1.7463,1.7463,82.041,82.041
2.0743,2.0743,95.399,95.399
0,0,0,0
2.04,2.04,90.966,90.966
1.939,1.939,89.707,89.707
0,0,0,0
2.0193,2.0193,94.109,94.109
1.7384,1.7384,80.635,80.635
0,0,0,0
0,0,0,0
2.0254,2.0254,96.219,96.219
0,0,0,0
2.0325,2.0325,94.959,94.959
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5.0955,0,85.632,0
0,0,0,0
0,0,0,0
4.4451,0,75.181,0
4.7455,0,80.262,0
0,0,0,0
0,0,0,0
4.6436,0,79.204,0
7.9849,0,136.09,0
0,0,0,0
4.158,0,74.598,0
7.428,0,129.01,0
0,0,0,0
0,0,0,0
7.6041,0,141.41,0
5.7996,0,112.86,0
0,0,0,0
6.9098,0,141.3,0
4.3627,0,89.565,0
5.8388,0,126.25,0
6.8238,0,150.92,0
7.168,0,163.32,0
7.0594,0,164.36,0
4.9541,4.5261,124.63,124.63
5.9911,3.1046,145.02,86.174
5.0603,5.0603,140.46,140.46
5.2545,0,134.08,0
5.4056,0,139.17,0
6.0591,5.2801,165.63,165.63
5.5335,4.9443,152.07,152.07
5.6381,5.6381,184.07,184.07
3.8168,3.8168,121.22,121.22
3.3086,0,93.754,0
5.2913,2.5104,150.95,81.256
5.1647,0,149.28,0
5.2615,0,154.24,0
5.4721,0,162.92,0
4.7048,0,142.67,0
3.7732,0,114.84,0
4.7009,4.0042,145.4,139.68
4.0926,3.0438,127.5,106.18
5.1953,0,164,0
5.0641,0,161.85,0
3.5281,0,113.08,0
5.0448,2.4119,164.05,88.955
4.1412,3.0312,136.39,111.8
4.1778,0,138.7,0
3.8446,0,128.62,0
4.7636,0,160.29,0
3.234,3.234,125.41,125.41
4.4327,3.8694,151.45,149.63
4.4678,3.1852,154.31,120.75
4.6768,3.4838,162.5,136.24
2.8361,0,99.219,0
2.077,0,73.45,0
2.9259,0,104.12,0
4.0071,0,143.2,0
4.4394,0,159.4,0
4.507,3.3776,162.86,149.62
4.327,2.8735,157.15,127.29
4.2776,4.2776,195.28,195.28
4.1256,0,151.77,0
4.1435,4.1435,169.82,169.82
2.5359,0,94.506,0
3.5101,0,130.82,0
4.1822,3.4296,156.75,128.96
4.0112,4.0112,151.32,151.32
3.7327,3.7327,141.68,141.68
2.0742,2.0742,79.693,79.693
4.2254,4.2254,162.89,162.89
4.2219,4.2219,176.64,176.64
2.7425,2.7425,132.92,132.92
4.1718,4.1718,176.43,176.43
4.1594,4.1594,163.89,163.89
3.8169,3.8169,151.43,151.43
3.8862,3.8862,154.67,154.67
3.5385,3.5385,161.59,161.59
3.846,3.846,154.65,154.65
4.1628,4.1628,168.24,168.24
4.1297,4.1297,167.66,167.66
3.7011,3.7011,169,169
4.1105,4.1105,168.01,168.01
0,0,0,0
2.7017,2.7017,111.67,111.67
2.0171,2.0171,83.331,83.331
3.5394,3.5394,147.14,147.14
3.9388,3.9388,164.27,164.27
3.4266,3.4266,143.46,143.46
3.8211,3.8211,160.46,160.46
3.6307,3.6307,152.87,152.87
3.4856,3.4856,147.09,147.09
3.9817,3.9817,168.52,168.52
3.7441,3.7441,158.84,158.84
2.1417,2.1417,93.865,93.865
3.9175,3.9175,167.17,167.17
3.9874,3.9874,170.67,170.67
3.7163,3.7163,159.62,159.62
3.7483,3.7483,161.31,161.31
3.8217,3.8217,164.8,164.8
2.5875,2.5875,111.8,111.8
3.9499,3.9499,196.63,196.63
3.707,3.707,162.67,162.67
2.4023,2.4023,104.31,104.31
3.8571,3.8571,171.53,171.53
3.3987,3.3987,148.43,148.43
3.896,3.896,179.62,179.62
3.4268,3.4268,172.85,172.85
3.8876,3.8876,170.45,170.45
3.4479,3.4479,151.65,151.65
3.8836,3.8836,179.73,179.73
2.989,2.989,131.71,131.71
3.8844,3.8844,171.79,171.79
3.8851,3.8851,195.84,195.84
3.6311,3.6311,160.81,160.81
3.7662,3.7662,169.35,169.35
2.8516,2.8516,126.7,126.7
3.8623,3.8623,200.19,200.19
3.1472,3.1472,140.29,140.29
3.6807,3.6807,164.13,164.13
3.8122,3.8122,213.6,213.6
3.5748,3.5748,182.55,182.55
1.8404,1.8404,82.225,82.225
3.5914,3.5914,172.11,172.11
3.8363,3.8363,172.84,172.84
3.4642,3.4642,155.45,155.45
3.8338,3.8338,202.23,202.23
3.6483,3.6483,164.17,164.17
3.8239,3.8239,172.39,172.39
3.791,3.791,171.4,171.4
3.5219,3.5219,185.84,185.84
2.9999,2.9999,135.44,135.44
3.1082,3.1082,140.58,140.58
3.5282,3.5282,159.91,159.91
3.7805,3.7805,184.79,184.79
3.7332,3.7332,169.37,169.37
3.5107,3.5107,172.13,172.13
2.1642,2.1642,122.39,122.39
3.3486,3.3486,172.59,172.59
3.2614,3.2614,148.48,148.48
3.1489,3.1489,173.09,173.09
3.527,3.527,161.04,161.04
2.4544,2.4544,112.02,112.02
3.7593,3.7593,171.68,171.68
3.7555,3.7555,171.75,171.75
3.2082,3.2082,159.62,159.62
3.0936,3.0936,153.88,153.88
2.5927,2.5927,119.48,119.48
2.8846,2.8846,132.09,132.09
3.1602,3.1602,148.46,148.46
3.7537,3.7537,172.64,172.64
1.887,1.887,88.126,88.126
3.6916,3.6916,164.61,164.61
3.5088,3.5088,162.34,162.34
1.8739,1.8739,86.689,86.689
3.6543,3.6543,170.3,170.3
3.1467,3.1467,145.96,145.96
0,0,0,0
2.5602,2.5602,119.19,119.19
3.6652,3.6652,174.12,174.12
2.7314,2.7314,127.36,127.36
3.6789,3.6789,171.88,171.88
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4.7216,0,78.386,0
0,0,0,0
0,0,0,0
0,0,0,0
5.0845,0,86.184,0
0,0,0,0
0,0,0,0
4.1151,0,70.117,0
0,0,0,0
9.203,0,154.66,0
4.2191,0,70.905,0
0,0,0,0
7.9139,0,133.85,0
8.4489,0,142.9,0
5.216,0,88.854,0
0,0,0,0
8.488,0,144.77,0
13.969,0,238.07,0
6.5467,0,117.07,0
7.6122,0,136.57,0
13.008,0,225.92,0
0,0,0,0
3.8841,0,78.521,0
13.28,0,246.96,0
10.27,0,199.86,0
5.3795,0,105.55,0
12.049,0,246.4,0
7.5921,0,155.87,0
10.3,0,222.72,0
11.878,0,262.71,0
12.399,0,282.5,0
12.207,4.0272,284.2,110.89
8.643,8.0244,220.95,220.95
10.395,5.4115,251.62,150.21
8.8204,8.8204,244.82,244.82
9.181,0,234.27,0
9.3696,0,241.22,0
10.477,9.2487,290.12,290.12
9.586,8.6798,266.97,266.97
9.7826,9.7826,319.38,319.38
6.7982,6.7982,215.92,215.92
5.9345,0,168.16,0
9.1569,4.6099,261.23,149.21
8.9406,0,258.42,0
9.0978,0,266.69,0
9.4623,0,281.72,0
8.1372,0,246.75,0
6.6405,0,202.12,0
8.1284,6.9417,251.42,242.15
7.1101,5.2768,221.5,184.07
8.9832,0,283.58,0
8.767,0,280.19,0
6.1607,0,197.46,0
8.7238,4.2496,283.69,156.73
7.1605,5.3407,235.84,196.98
7.2813,2.7285,241.74,107.14
6.7309,0,225.19,0
8.2369,2.447,277.16,93.767
5.6584,5.6584,219.42,219.42
7.6647,6.7942,262.74,262.74
7.7254,5.5098,266.82,208.87
8.0942,6.0888,281.24,238.12
5.0927,0,178.16,0
3.6954,2.3896,130.68,97.931
5.1178,0,182.12,0
6.9289,0,247.61,0
7.6882,0,276.05,0
7.7937,5.8405,281.62,258.73
7.4825,4.9689,271.75,220.12
7.3965,7.3965,337.67,337.67
7.1527,2.894,263.12,132.12
7.1669,7.1669,293.74,293.74
4.3848,3.0183,163.41,123.7
6.0695,0,226.2,0
7.2315,5.9302,271.03,222.98
6.9439,6.9439,261.96,261.96
6.4543,6.4543,244.99,244.99
3.5957,3.5957,138.15,138.15
7.3061,7.3061,281.66,281.66
7.302,7.302,305.81,305.81
4.742,4.742,229.84,229.84
7.2144,7.2144,305.11,305.11
7.2028,7.2028,283.81,283.81
6.6114,6.6114,262.3,262.3
6.7606,6.7606,269.07,269.07
6.192,6.192,282.76,282.76
6.6889,6.6889,268.97,268.97
7.198,7.198,290.91,290.91
7.1409,7.1409,289.92,289.92
6.3998,6.3998,295.82,295.82
7.1084,7.1084,290.54,290.54
0,0,0,0
4.8171,4.8171,199.11,199.11
3.5654,3.5654,147.29,147.29
6.1201,6.1201,254.43,254.43
6.8107,6.8107,284.04,284.04
5.925,5.925,248.06,248.06
6.6071,6.6071,277.46,277.46
6.3181,6.3181,266.02,266.02
6.0271,6.0271,254.34,254.34
6.8856,6.8856,291.42,291.42
6.4739,6.4739,274.65,274.65
3.8256,3.8256,166.61,166.61
6.7738,6.7738,289.06,289.06
6.8947,6.8947,295.11,295.11
6.4266,6.4266,276.03,276.03
6.4816,6.4816,278.93,278.93
6.6081,6.6081,284.95,284.95
4.6237,4.6237,199.77,199.77
6.8299,6.8299,340.79,340.79
6.4099,6.4099,281.27,281.27
4.1539,4.1539,180.36,180.36
6.6694,6.6694,296.6,296.6
5.8768,5.8768,256.65,256.65
6.7381,6.7381,310.6,310.6
5.9257,5.9257,300.26,300.26
6.7221,6.7221,294.72,294.72
6,6,263.89,263.89
6.7153,6.7153,310.78,310.78
5.2649,5.2649,231.99,231.99
6.7166,6.7166,297.05,297.05
6.7178,6.7178,338.63,338.63
6.2787,6.2787,278.06,278.06
6.5132,6.5132,294.3,294.3
4.9308,4.9308,219.08,219.08
6.6784,6.6784,346.15,346.15
5.4424,5.4424,242.6,242.6
6.3734,6.3734,284.2,284.2
6.592,6.592,369.36,369.36
6.1812,6.1812,315.64,315.64
3.2361,3.2361,144.94,144.94
6.2345,6.2345,298.77,298.77
6.6339,6.6339,298.88,298.88
5.9973,5.9973,269.11,269.11
6.629,6.629,349.69,349.69
6.3084,6.3084,283.87,283.87
6.612,6.612,298.09,298.09
6.5555,6.5555,296.39,296.39
6.093,6.093,321.51,321.51
5.1871,5.1871,234.19,234.19
5.3744,5.3744,243.07,243.07
6.1006,6.1006,276.51,276.51
6.538,6.538,319.55,319.55
6.4558,6.4558,292.89,292.89
6.0911,6.0911,297.64,297.64
3.7423,3.7423,211.64,211.64
5.7906,5.7906,298.46,298.46
5.7033,5.7033,259.64,259.64
5.5169,5.5169,303.26,303.26
6.0987,6.0987,278.46,278.46
4.3881,4.3881,200.27,200.27
6.5002,6.5002,296.86,296.86
6.495,6.495,297.04,297.04
5.6127,5.6127,279.25,279.25
5.3494,5.3494,266.1,266.1
4.6111,4.6111,212.5,212.5
5.0926,5.0926,233.21,233.21
5.4644,5.4644,256.71,256.71
6.4906,6.4906,298.51,298.51
3.2868,3.2868,153.49,153.49
6.3833,6.3833,284.64,284.64
6.0671,6.0671,280.7,280.7
3.3314,3.3314,154.11,154.11
6.3186,6.3186,294.47,294.47
5.4423,5.4423,252.44,252.44
1.8474,1.8474,85.664,85.664
4.4269,4.4269,206.09,206.09
6.3376,6.3376,301.07,301.07
4.7229,4.7229,220.23,220.23
6.3629,6.3629,297.29,297.29
1.6286,1.6286,76.092,76.092
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4.2916,0,69.864,0
6.8759,0,112.7,0
8.6317,0,143.3,0
6.2884,0,106.33,0
6.9028,0,117.34,0
5.4468,0,92.643,0
9.2365,0,156.56,0
5.8199,0,99.986,0
6.3873,0,109.38,0
7.564,0,128.88,0
6.9331,0,118.1,0
15.882,0,266.91,0
7.2813,0,122.37,0
6.4647,0,109.76,0
13.463,0,227.7,0
14.373,0,243.09,0
9.3936,0,160.02,0
6.8943,0,123.88,0
14.825,0,252.85,0
23.35,0,397.95,0
11.622,0,207.83,0
13.316,0,238.9,0
21.767,0,378.03,0
4.8137,0,100.46,0
7.0701,0,142.93,0
22.159,0,412.1,0
17.378,0,338.18,0
9.2291,0,181.09,0
20.077,0,410.57,0
12.624,0,259.18,0
17.362,4.5524,375.41,121.39
19.757,0,436.96,0
20.493,0,466.91,0
20.167,6.8222,469.56,187.85
14.408,13.594,374.3,374.3
17.235,9.013,417.17,250.17
14.691,14.691,407.76,407.76
15.328,0,391.13,0
15.518,2.9361,399.51,92.101
17.311,15.48,485.57,485.57
15.867,14.56,447.83,447.83
16.219,16.219,529.49,529.49
11.57,11.57,367.47,367.47
10.171,0,288.21,0
15.141,8.0887,431.95,261.81
14.788,0,427.44,0
15.031,0,440.62,0
15.634,0,465.47,0
13.448,0,407.78,0
11.167,0,339.89,0
13.43,11.499,415.39,401.11
11.803,8.7408,367.69,304.9
14.842,0,468.52,0
14.502,0,463.48,0
10.279,0,329.46,0
14.415,7.1543,468.75,263.86
11.831,8.9913,389.66,331.61
12.126,4.9116,402.58,192.86
11.26,0,376.71,0
13.609,4.4351,457.93,169.95
9.4597,9.4597,366.83,366.83
12.664,11.399,440.81,440.81
12.764,9.1067,440.85,345.23
13.385,10.168,465.09,397.65
8.7378,0,305.69,0
6.2822,4.2808,222.16,175.44
8.5534,2.883,304.37,118.15
11.448,0,409.1,0
12.722,0,456.79,0
12.878,9.6501,465.33,427.49
12.364,8.21,449.03,363.69
12.22,12.22,557.9,557.9
11.849,4.7814,435.89,218.29
11.845,11.845,485.46,485.46
7.284,4.9883,271.25,204.45
10.028,1.8451,373.72,70.615
11.948,9.7978,447.8,368.41
11.486,11.486,433.3,433.3
10.664,10.664,404.77,404.77
5.9558,5.9558,228.83,228.83
12.071,12.071,465.35,465.35
12.067,12.067,505.88,505.88
7.8347,7.8347,379.73,379.73
11.921,11.921,504.17,504.17
11.918,11.918,469.6,469.6
10.942,10.942,434.13,434.13
11.238,11.238,447.27,447.27
10.353,10.353,472.78,472.78
11.116,11.116,446.98,446.98
11.892,11.892,480.64,480.64
11.798,11.798,479.01,479.01
10.574,10.574,494.78,494.78
11.746,11.746,480.08,480.08
2.3107,2.3107,94.442,94.442
8.2067,8.2067,339.21,339.21
6.0215,6.0215,248.76,248.76
10.112,10.112,420.36,420.36
11.252,11.252,469.29,469.29
9.7892,9.7892,409.85,409.85
10.916,10.916,458.42,458.42
10.505,10.505,442.32,442.32
9.9579,9.9579,420.22,420.22
11.377,11.377,481.52,481.52
10.696,10.696,453.77,453.77
6.5295,6.5295,282.57,282.57
11.192,11.192,477.58,477.58
11.391,11.391,487.59,487.59
10.619,10.619,456.11,456.11
10.71,10.71,460.88,460.88
10.918,10.918,470.79,470.79
7.8945,7.8945,341.09,341.09
11.284,11.284,564.38,564.38
10.59,10.59,464.71,464.71
6.863,6.863,297.99,297.99
11.019,11.019,490.04,490.04
9.7096,9.7096,424.04,424.04
11.135,11.135,513.18,513.18
9.7909,9.7909,498.39,498.39
11.106,11.106,486.94,486.94
9.9765,9.9765,438.79,438.79
11.095,11.095,513.47,513.47
8.861,8.861,390.45,390.45
11.097,11.097,490.79,490.79
11.099,11.099,559.48,559.48
10.374,10.374,459.42,459.42
10.763,10.763,488.69,488.69
8.1466,8.1466,361.96,361.96
11.034,11.034,571.9,571.9
8.9928,8.9928,400.86,400.86
10.545,10.545,470.22,470.22
10.892,10.892,610.29,610.29
10.212,10.212,521.5,521.5
5.6658,5.6658,253.76,253.76
10.341,10.341,495.58,495.58
10.961,10.961,493.84,493.84
9.9208,9.9208,445.17,445.17
10.952,10.952,577.75,577.75
10.423,10.423,469.01,469.01
10.924,10.924,492.5,492.5
10.831,10.831,489.71,489.71
10.072,10.072,531.46,531.46
8.5701,8.5701,386.92,386.92
8.8795,8.8795,401.6,401.6
10.079,10.079,456.85,456.85
10.804,10.804,527.98,527.98
10.667,10.667,483.96,483.96
10.098,10.098,491.76,491.76
6.1831,6.1831,349.67,349.67
9.5681,9.5681,493.15,493.15
9.5297,9.5297,433.84,433.84
9.2358,9.2358,507.69,507.69
10.076,10.076,460.07,460.07
7.4964,7.4964,342.14,342.14
10.74,10.74,490.47,490.47
10.733,10.733,490.87,490.87
9.3824,9.3824,466.8,466.8
8.8387,8.8387,439.67,439.67
7.836,7.836,361.12,361.12
8.5908,8.5908,393.41,393.41
9.0282,9.0282,424.14,424.14
10.724,10.724,493.19,493.19
5.47,5.47,255.45,255.45
10.546,10.546,470.27,470.27
10.024,10.024,463.76,463.76
5.6589,5.6589,261.78,261.78
10.44,10.44,486.52,486.52
8.994,8.994,417.17,417.17
3.2749,3.2749,151.86,151.86
7.314,7.314,340.51,340.51
10.471,10.471,497.43,497.43
7.803,7.803,363.86,363.86
10.515,10.515,491.3,491.3
2.6915,2.6915,125.75,125.75
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.843,0,127.68,0
12.238,0,200.6,0
15.078,0,250.31,0
11.181,0,189.05,0
12.196,0,207.31,0
9.6046,0,163.36,0
16.033,0,271.76,0
10.453,0,179.58,0
11.387,0,195.01,0
13.285,0,226.37,0
12.174,0,207.37,0
26.19,0,440.14,0
12.007,0,201.78,0
11.365,0,194.87,0
21.884,0,370.13,0
23.363,0,395.15,0
16.164,0,275.36,0
12.144,0,218.21,0
24.74,0,421.97,0
37.294,0,635.6,0
19.715,0,352.54,0
22.257,0,399.3,0
34.802,0,604.43,0
8.5125,0,177.65,0
12.297,0,248.6,0
35.332,0,657.06,0
28.096,0,546.76,0
15.129,0,296.85,0
31.965,0,653.67,0
20.058,0,411.79,0
27.963,8.1126,604.65,216.32
31.399,0,694.45,0
32.363,0,737.38,0
31.838,11.043,741.28,304.07
22.949,22.004,605.87,605.87
27.302,14.343,660.87,398.12
23.379,23.379,648.91,648.91
24.453,0,623.95,0
24.557,4.6955,632.23,147.29
27.329,24.755,776.54,776.54
25.097,23.337,717.78,717.78
25.692,25.692,838.79,838.79
18.815,18.815,597.58,597.58
16.656,3.8305,471.97,123.99
23.923,13.561,682.48,438.95
23.373,2.4239,675.57,78.457
23.73,0,695.6,0
24.682,0,734.85,0
21.235,0,643.92,0
17.943,0,546.14,0
21.201,18.2,655.77,634.86
18.721,13.835,583.22,482.59
23.431,2.1805,739.65,78.162
22.922,0,732.56,0
16.388,0,525.24,0
22.758,11.509,740.08,424.46
18.677,14.464,615.14,533.44
19.295,8.4479,640.6,331.71
17.998,3.1821,602.15,121.94
21.484,7.6811,722.92,294.34
15.111,15.111,585.98,585.98
19.992,18.274,706.66,706.66
20.151,14.382,695.97,545.22
21.151,16.226,734.9,634.53
14.325,0,501.16,0
10.205,7.3276,360.86,300.3
13.659,4.9349,486.07,202.24
18.073,0,645.85,0
20.116,0,722.26,0
20.332,15.235,734.68,674.9
19.52,12.962,708.93,574.18
19.292,19.292,880.74,880.74
18.756,7.5484,689.96,344.6
18.705,18.705,766.64,766.64
11.914,7.8775,443.65,322.86
15.831,3.3725,589.98,129.07
18.862,15.468,706.93,581.59
18.153,18.153,684.83,684.83
16.836,16.836,639.02,639.02
9.4264,9.4264,362.17,362.17
19.056,19.056,734.64,734.64
19.055,19.055,799.59,799.59
12.369,12.369,599.48,599.48
18.822,18.822,796.04,796.04
18.843,18.843,742.46,742.46
17.305,17.305,698.7,698.7
17.849,17.849,710.4,710.4
16.541,16.541,755.33,755.33
17.65,17.65,709.76,709.76
18.774,18.774,758.78,758.78
18.626,18.626,756.22,756.22
16.693,16.693,790.73,790.73
18.545,18.545,757.97,757.97
3.6482,3.6482,149.11,149.11
13.359,13.359,552.19,552.19
9.7172,9.7172,401.43,401.43
15.963,15.963,663.61,663.61
17.764,17.764,740.86,740.86
15.454,15.454,647.02,647.02
17.233,17.233,723.69,723.69
16.691,16.691,702.75,702.75
15.73,15.73,664.27,664.27
17.963,17.963,760.25,760.25
16.886,16.886,716.36,716.36
10.648,10.648,457.91,457.91
17.668,17.668,753.95,753.95
17.983,17.983,769.75,769.75
16.766,16.766,720.12,720.12
16.908,16.908,727.64,727.64
17.236,17.236,743.23,743.23
12.879,12.879,556.47,556.47
17.814,17.814,893.09,893.09
16.719,16.719,733.64,733.64
11.13,11.13,483.61,483.61
17.396,17.396,773.63,773.63
15.328,15.328,669.42,669.42
17.582,17.582,810.17,810.17
15.457,15.457,790.45,790.45
17.533,17.533,768.73,768.73
15.85,15.85,697.14,697.14
17.515,17.515,810.61,810.61
14.25,14.25,627.9,627.9
17.519,17.519,774.81,774.81
17.522,17.522,883.24,883.24
16.377,16.377,725.3,725.3
16.993,16.993,775.39,775.39
12.861,12.861,571.42,571.42
17.419,17.419,902.85,902.85
14.198,14.198,632.89,632.89
16.67,16.67,743.37,743.37
17.196,17.196,963.5,963.5
16.122,16.122,823.28,823.28
9.4785,9.4785,424.52,424.52
16.39,16.39,785.47,785.47
17.306,17.306,779.68,779.68
15.681,15.681,703.63,703.63
17.29,17.29,912.08,912.08
16.454,16.454,740.42,740.42
17.246,17.246,777.49,777.49
17.1,17.1,773.14,773.14
15.908,15.908,839.44,839.44
13.529,13.529,610.83,610.83
14.018,14.018,634,634
15.912,15.912,721.22,721.22
17.059,17.059,833.57,833.57
16.842,16.842,764.09,764.09
15.996,15.996,776.35,776.35
9.7613,9.7613,552.03,552.03
15.106,15.106,778.6,778.6
15.215,15.215,692.66,692.66
14.773,14.773,812.09,812.09
15.907,15.907,726.32,726.32
12.237,12.237,558.49,558.49
16.954,16.954,774.29,774.29
16.948,16.948,775.09,775.09
14.986,14.986,745.61,745.61
13.954,13.954,694.13,694.13
12.724,12.724,586.37,586.37
13.847,13.847,634.12,634.12
14.253,14.253,669.58,669.58
16.929,16.929,778.6,778.6
8.6985,8.6985,406.23,406.23
16.649,16.649,742.41,742.41
15.825,15.825,732.13,732.13
9.1849,9.1849,424.9,424.9
16.481,16.481,768.06,768.06
14.202,14.202,658.75,658.75
5.5472,5.5472,257.23,257.23
11.546,11.546,537.55,537.55
16.53,16.53,785.28,785.28
12.319,12.319,574.41,574.41
16.605,16.605,775.8,775.8
4.2501,4.2501,198.57,198.57
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13.695,0,222.95,0
20.814,0,341.16,0
25.165,0,417.78,0
18.995,0,321.17,0
20.588,0,349.97,0
16.182,0,275.24,0
26.591,0,450.74,0
17.938,0,308.17,0
19.398,0,332.2,0
22.295,0,379.89,0
20.426,0,347.93,0
41.266,0,693.49,0
18.918,0,317.93,0
19.378,0,332.27,0
33.99,0,574.88,0
36.287,0,613.73,0
26.578,0,452.76,0
20.441,0,367.28,0
39.45,0,672.88,0
56.915,0,970,0
31.954,0,571.4,0
35.546,0,637.72,0
53.168,0,923.41,0
14.384,0,300.17,0
20.436,0,413.15,0
53.829,0,1001,0
43.405,0,844.66,0
23.697,0,467.6,0
48.628,2.5304,994.42,74.192
30.452,3.3357,625.17,88.943
43.034,13.814,930.52,368.34
47.681,2.8882,1054.6,77.011
48.836,0,1112.7,0
48.026,17.08,1118.2,470.29
34.928,34.032,937.08,937.08
41.327,21.81,1000.3,605.38
35.55,35.55,986.73,986.73
37.273,2.9253,951.09,81.197
37.133,7.1751,956.01,225.07
41.225,37.828,1186.6,1186.6
37.928,35.74,1099.3,1099.3
38.89,38.89,1269.6,1269.6
29.236,29.236,928.54,928.54
26.062,6.1364,738.51,198.62
36.117,21.725,1030.3,703.19
35.297,3.8831,1020.2,125.69
35.795,0,1049.3,0
37.234,0,1108.5,0
32.04,2.6372,971.57,94.037
27.549,2.0753,838.5,73.998
31.981,27.524,989.19,960.12
28.374,20.923,883.93,729.84
35.344,3.6098,1115.7,129.4
34.618,0,1106.4,0
24.964,0,800.12,0
34.333,17.689,1116.5,652.42
28.173,22.232,927.91,819.93
29.337,13.884,974,545.16
27.489,5.2659,919.67,201.79
32.407,12.711,1090.5,487.07
23.065,23.065,894.42,894.42
30.157,27.991,1082.4,1082.4
30.397,21.704,1049.9,822.76
